Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	ADCCM	0.20116639969964598	-0.742105	5.7127266
jump	Polylobed	0.18790160040416995	2.0661952	3.6387906
jump	Large	0.28110529759716996	-3.4108775	3.1261053
jump	Grape	0.17483058709194982	0.90396154	0.47691765
jump	ADCCM	0.2085376067757664	0.45290884	5.8347163
jump	Large	0.2613159838258295	-0.15876898	10.473936
jump	Hole	0.10549572737556184	-2.0176156	3.4405525
jump	MetaphaseAlignment	0.24953990671000156	2.323425	-0.66241586
jump	ADCCM	0.19782912075031822	1.2248019	9.131965
jump	MetaphaseAlignment	0.1205037803303834	0.51525486	2.4803627
jump	Large	0.14228570116995534	-0.6469087	0.6310417
jump	Interphase	0.24353808308469424	0.8875435	3.0491168
jump	Large	0.16783946607170772	0.08141184	0.74251235
jump	MetaphaseAlignment	0.17253895943729217	0.8524113	-0.95291543
jump	Apoptosis	0.20237036526926777	-0.58666325	9.047538
jump	Hole	0.1803728625953214	-0.69300455	-1.1768146
jump	Anaphase	0.15036923647278388	-0.2823851	2.7036066
jump	OutOfFocus	0.14897020542387532	-0.8692975	1.8292782
jump	Grape	0.15474727928486579	0.5978856	5.13803
jump	Interphase	0.15991955761259113	1.0273392	-1.9185085
jump	Large	0.10875811482966938	0.49971724	8.349104
jump	OutOfFocus	0.217472097084531	-0.06407776	0.33018196
jump	Hole	0.251277327468591	-0.7281899	-0.6253842
jump	Polylobed	0.16662667784619267	1.5325546	0.5724133
jump	Interphase	0.15044882263423826	2.4479368	1.6549417
jump	Interphase	0.2504027824765317	0.6215039	-2.3438704
jump	MetaphaseAlignment	0.13089411705208195	2.3096998	4.776939
jump	Large	0.14708970603975116	-3.1303213	1.9030093
jump	ADCCM	0.249688635114049	1.1798121	4.815757
jump	Grape	0.1343933120053946	-0.92438674	7.3792768
jump	Large	0.3568613715902559	-3.133208	3.0009196
jump	Elongated	0.13302799337764779	1.8808941	1.4957584
jump	Interphase	0.14676927175399287	1.3448504	5.4813285
jump	Anaphase	0.12376272588833988	-1.5838598	2.932624
jump	ADCCM	0.1474525872007477	1.5828806	3.6801872
jump	Interphase	0.21161545021199005	1.1506728	-2.11133
jump	Polylobed	0.1520936527874347	0.99916196	6.7945166
jump	Anaphase	0.16592512170874377	-1.0271611	4.993727
jump	ADCCM	0.18697159590909884	0.07296221	5.659595
jump	Polylobed	0.1978401316694013	1.7362064	8.547297
jump	Hole	0.1981695232185943	1.0364326	10.078002
jump	Anaphase	0.12334881687892292	0.17470679	4.3520937
jump	ADCCM	0.12546747706418315	2.7954152	3.587392
jump	Interphase	0.151177590173046	2.233678	4.708428
jump	Large	0.4883371952585041	0.6757781	9.773353
jump	OutOfFocus	0.12319839289642226	0.81454843	0.84306914
jump	Large	0.30606667443591484	0.94651705	8.445551
jump	Elongated	0.12300069991439505	-0.29792398	-0.4126128
jump	Apoptosis	0.17849277494973598	-0.020270834	3.2583752
jump	Polylobed	0.23028753086879772	0.7439012	7.125848
jump	Grape	0.3247522179990059	-2.9938803	2.4684253
jump	Large	0.27731737397661527	-1.4644487	9.672088
jump	OutOfFocus	0.1717389656671362	-0.02403428	8.854271
jump	Elongated	0.17212845945000385	-1.1848216	7.961122
jump	MetaphaseAlignment	0.15150084669941377	1.4347504	2.168946
jump	Elongated	0.13904696674107547	0.056166504	6.9851108
jump	Large	0.14845131291275224	-0.5188307	8.430238
jump	OutOfFocus	0.12987204731744326	-0.6206428	0.3351211
jump	Polylobed	0.20629030081302654	0.22371049	6.565833
jump	MetaphaseAlignment	0.15809167953231842	1.7323163	4.0258913
jump	MetaphaseAlignment	0.21449456856203758	0.2576228	0.6423149
jump	Polylobed	0.13991819864568364	0.900983	-1.1589897
jump	Hole	0.1372313560842063	0.6919421	8.111856
jump	MetaphaseAlignment	0.16825626322657147	2.9528382	1.2637273
jump	MetaphaseAlignment	0.17255334343279707	1.5433524	1.728177
jump	Apoptosis	0.20445149538365948	-1.7148312	5.2768435
jump	Polylobed	0.15474196017926692	0.86712575	6.472181
jump	Grape	0.1072919193486707	-1.5863311	0.78054416
jump	ADCCM	0.22573820006353354	1.4923658	3.436762
jump	ADCCM	0.2972362390697935	1.5807978	4.6551166
jump	OutOfFocus	0.11717261235001365	-0.06659935	1.220492
jump	ADCCM	0.5346935572705938	2.883606	3.1849
jump	Apoptosis	0.15885956816045385	0.56056374	4.2751718
jump	Polylobed	0.2872889999305789	0.4352926	3.860829
jump	Elongated	0.1524951572969843	-0.31961158	4.5871434
jump	Interphase	0.15568368700154858	2.5065515	3.1694186
jump	Elongated	0.14124622549775648	-1.0464832	5.0562477
jump	Hole	0.16077773055922015	0.23819835	-2.0503716
jump	Polylobed	0.23704045066375753	1.6469916	7.310925
jump	Apoptosis	0.14780910437471748	-2.7406914	1.7809935
jump	ADCCM	0.24023908131823235	-0.6832548	7.6878757
jump	Interphase	0.2032376670374496	2.3026114	-0.6218273
jump	Elongated	0.12187114671879885	2.7637239	1.5336648
jump	Hole	0.2414238413990395	-1.3631386	0.48384547
jump	ADCCM	0.21363599908224032	0.16334195	6.385799
jump	Anaphase	0.13150796398287665	-0.7601369	5.8086867
jump	Large	0.2287198308168022	1.0458577	8.723573
jump	Apoptosis	0.19898572363756933	-0.88348424	3.4503517
jump	Polylobed	0.14333793525039035	1.5775901	1.657711
jump	Large	0.46052316247796926	-3.391634	2.2094479
jump	Elongated	0.15304849086385908	0.021679865	-0.43666372
jump	ADCCM	0.1860931077313896	-0.3344325	-1.1959603
jump	Elongated	0.19911294576799038	-1.0160156	7.101672
jump	Polylobed	0.16108843216627863	-1.6811396	3.0867777
jump	Hole	0.1546308310419062	0.36156967	-2.139253
jump	Large	0.15277119886788326	-2.1853697	4.3118043
jump	Polylobed	0.1812002466701267	1.0719734	0.076794386
jump	Large	0.28038928791198225	-1.1397195	7.8182216
jump	Large	0.12091850642061772	1.9306469	7.8807206
jump	Elongated	0.10075057989343028	-0.295585	-0.0069034416
jump	Metaphase	0.1474784312802286	-0.23782246	0.34171447
jump	Interphase	0.18787913369190956	-0.28513008	-0.8519479
jump	Large	0.13298582338356615	1.9383907	3.092452
jump	ADCCM	0.22145728651570445	-0.12756859	2.380962
jump	OutOfFocus	0.2699641623973367	-0.25724977	-0.33442646
jump	OutOfFocus	0.15154932101126528	1.1037871	-0.45787272
jump	ADCCM	0.1037036199707133	1.2889069	8.267199
jump	Large	0.22369109877810958	-3.7482493	2.9600346
jump	Large	0.2050277113538094	-1.8582302	3.0740523
jump	Hole	0.10915417435119641	1.9827774	8.040048
jump	Binuclear	0.11005063515553726	0.15474574	1.7092679
jump	Interphase	0.14953078658023505	0.64442235	8.573386
jump	Elongated	0.2284147298080671	0.101866744	-1.0215212
jump	ADCCM	0.20804948525114314	-1.6109861	4.576955
jump	Large	0.22967833799025003	-3.2580357	3.7091742
jump	Elongated	0.2569932561508683	1.6682334	1.5424321
jump	Grape	0.32351585877214933	2.505592	4.771637
jump	Polylobed	0.11446060905069712	0.25885054	1.6566191
jump	MetaphaseAlignment	0.13964699796657104	0.13550301	4.751254
jump	MetaphaseAlignment	0.12213627839366864	0.6717949	4.280381
jump	Interphase	0.09330148898059312	1.0888855	1.6046457
jump	ADCCM	0.288914116484478	1.4743567	8.623489
jump	Elongated	0.2149633990116851	1.7574629	1.7249093
jump	MetaphaseAlignment	0.18002976039572488	-0.97134584	9.065239
jump	Interphase	0.21866220974717201	1.5231255	-1.4918287
jump	Polylobed	0.1702346949805434	1.9098741	5.806673
jump	Large	0.12289236505955337	0.719258	7.795625
jump	Grape	0.30889651383008393	0.94910985	2.952456
jump	ADCCM	0.16692137997656886	0.962649	6.8631544
jump	Hole	0.13215132240079275	-0.17978379	2.4625118
jump	OutOfFocus	0.2703977951039935	1.453272	7.6287746
jump	Interphase	0.11673502253287842	1.6829443	-1.3078362
jump	Large	0.2563200320024529	-2.853392	2.1852221
jump	OutOfFocus	0.14069825916536421	-3.199107	2.0322897
jump	Apoptosis	0.1830484259501721	-1.0220752	5.9942694
jump	Hole	0.15137531167058157	0.96766156	-1.6936108
jump	ADCCM	0.35812865011913775	1.9652772	3.3313918
jump	Hole	0.14173766284444247	-1.1074803	3.492157
jump	ADCCM	0.39205179314902733	-0.648585	7.8373284
jump	Grape	0.22284492104876139	-1.0953779	-0.66049147
jump	Large	0.1524249736982028	0.50642717	9.496115
jump	Elongated	0.17029042541161482	0.5264834	1.991953
jump	Polylobed	0.2361344310314318	2.61249	1.1550226
jump	MetaphaseAlignment	0.14860542246763347	0.46725532	3.1419873
jump	ADCCM	0.19745991075333905	-0.93031687	0.71815914
jump	Polylobed	0.1667235767813968	2.750774	7.162667
jump	Elongated	0.2189967268384507	1.987025	3.4355333
jump	Hole	0.21480180064959511	-1.0221663	0.021216894
jump	MetaphaseAlignment	0.15754038848280402	1.703668	3.5640495
jump	ADCCM	0.11935792619945798	-1.1514469	4.7928348
jump	Large	0.2814736549027606	-1.0985501	9.885451
jump	Elongated	0.17344342859572123	2.3502858	1.8414462
jump	ADCCM	0.12334262704276593	0.19243902	4.8409925
jump	Grape	0.3391092165339726	2.4004962	7.7793145
jump	Apoptosis	0.3144732045378732	0.5213818	9.116899
jump	Elongated	0.1547461150370095	0.10454513	-1.538187
jump	Grape	0.1810768474915698	0.9806303	3.331677
jump	Anaphase	0.13713788880782216	-1.2003815	1.3828714
jump	Anaphase	0.1697188080295951	0.029783124	3.4466748
jump	Large	0.15832801659770188	-1.0607497	7.25018
jump	MetaphaseAlignment	0.12980096432537744	-0.76716095	5.8111324
jump	Polylobed	0.1549230307432083	0.27055484	1.4877216
jump	Large	0.20908096368735135	-0.3664897	9.518691
jump	Interphase	0.17277897681237686	0.6972446	-2.3314981
jump	Grape	0.17187263142299997	2.488966	1.3949763
jump	MetaphaseAlignment	0.18925230534046888	1.3877887	3.2745037
jump	Interphase	0.25013415123690985	0.53621066	-2.1824615
jump	Polylobed	0.163194672986873	0.4353946	10.685697
jump	ADCCM	0.15161880126681027	-0.6906533	3.076235
jump	MetaphaseAlignment	0.1831068079570487	3.1557922	2.0783365
jump	MetaphaseAlignment	0.23891562887393772	1.6235206	-0.8537169
jump	OutOfFocus	0.1562631981750148	1.730324	-0.9218911
jump	OutOfFocus	0.14817213818741343	0.85909206	8.061316
jump	Large	0.27462484179384955	-0.66560376	10.6212635
jump	MetaphaseAlignment	0.1849085655332965	0.7788786	-1.804753
jump	ADCCM	0.20429618753125517	1.362306	6.497187
jump	Elongated	0.16843390214911405	-1.253971	5.4554543
jump	Large	0.17840143836442462	-1.1860425	2.9333649
jump	Polylobed	0.24054530116792922	1.205378	4.7760158
jump	Grape	0.17233376385976362	-0.4646474	7.113133
jump	MetaphaseAlignment	0.22223970138376842	1.0133843	0.86213213
jump	Apoptosis	0.2217438708880646	-2.1810436	3.2609882
jump	ADCCM	0.12694072959141792	0.6760118	2.1303422
jump	Elongated	0.18496979187912277	0.8111181	0.3908331
jump	Apoptosis	0.2847439411547684	0.90487254	2.4072642
jump	Hole	0.12353840677014605	1.5934743	-1.2687201
jump	Polylobed	0.18995870866916695	1.0791621	8.858235
jump	MetaphaseAlignment	0.15401860760844022	0.8425287	3.429491
jump	Apoptosis	0.34975335972767485	-3.2177436	3.4756434
jump	Grape	0.13419848345630542	-0.53528017	4.712344
jump	Elongated	0.13548848381762368	-2.076214	2.4754586
jump	Interphase	0.1433005235745409	2.1595304	1.4557022
jump	Elongated	0.14680102374466752	-0.4433435	3.9762766
jump	Elongated	0.1678074379569344	0.62252927	4.694794
jump	Elongated	0.17766052225513476	0.19295289	5.5420012
jump	Apoptosis	0.174288493443876	-1.3232774	9.325253
jump	Apoptosis	0.2982510536632213	-0.051062435	4.0775547
jump	Binuclear	0.30234995629484857	-2.7253585	4.1844974
jump	Elongated	0.12716806618655538	-0.74695617	5.9361067
jump	Hole	0.1906674340892707	-0.26167765	-1.0658007
jump	Large	0.21141111406509938	-1.2746814	2.952961
jump	Hole	0.1427929915229135	-2.4757802	3.1392498
jump	Metaphase	0.1159402882693174	0.06831107	-1.2980078
jump	MetaphaseAlignment	0.11928843286752372	0.87654	5.845324
jump	MetaphaseAlignment	0.2057803353516554	-0.24181634	0.1899664
jump	Grape	0.5597094686049682	-1.9641348	3.2874377
jump	Polylobed	0.20814792269893134	2.8645146	2.4308689
jump	Hole	0.16320932644302646	-1.0462173	-0.6330043
jump	ADCCM	0.21203455174265756	2.1142223	3.0773659
jump	Grape	0.1453967881411526	-0.637832	5.4217668
jump	Polylobed	0.17406760131115334	0.6473833	-1.8618377
jump	MetaphaseAlignment	0.15582287775304912	0.34362912	-0.2953933
jump	Interphase	0.21388972574042003	0.017585803	6.536431
jump	Hole	0.20700848084902662	-2.9670932	4.3239617
jump	Elongated	0.14569445348273838	-0.4713389	0.9145778
jump	Large	0.4565316998292993	-1.058175	10.092006
jump	Polylobed	0.1718987392584449	3.11412	2.0387962
jump	Grape	0.12633945143965966	-1.7352153	1.0337939
jump	Grape	0.15502381186490943	0.5863354	0.3821218
jump	Elongated	0.18354940111867843	1.7051134	3.0774705
jump	ADCCM	0.17649084828092157	1.5811008	4.3036966
jump	Polylobed	0.1903045794556966	1.414034	3.4734156
jump	Large	0.15547406788490423	-4.0037174	3.3992944
jump	MetaphaseAlignment	0.23072444176879897	1.586714	1.1864624
jump	ADCCM	0.17596988132561883	3.0215182	2.8177571
jump	Interphase	0.22607476020863812	1.4831227	6.2301817
jump	Large	0.33577234653571497	-0.20426597	9.88785
jump	Interphase	0.16055716343220772	1.5198869	5.454329
jump	Binuclear	0.1870976740252404	0.8359558	8.112662
jump	Hole	0.33377700085975204	2.077844	9.343688
jump	ADCCM	0.37220405654152905	-0.40644178	3.5853665
jump	Elongated	0.17712317000922528	1.2212698	4.374186
jump	MetaphaseAlignment	0.12456828143592079	1.4756672	2.223099
jump	Large	0.14472690088683074	1.7922684	1.5670428
jump	Large	0.3760981699995075	-1.1281385	8.77403
jump	Interphase	0.13841109508690497	2.5764322	4.482604
jump	ADCCM	0.15135098598613161	-0.42459008	6.3105063
jump	Apoptosis	0.1857718800549269	-1.1364493	5.5378084
jump	ADCCM	0.2249261292977072	1.2541741	7.9971547
jump	ADCCM	0.2437696257912147	0.5354092	0.1467549
jump	Large	0.12662381539259665	-0.055274215	5.109436
jump	ADCCM	0.20355728555732036	-1.7044476	2.2177022
jump	Interphase	0.10659290727384672	0.14740917	7.1832504
jump	Apoptosis	0.13409139607443532	-0.34344497	-0.9136551
jump	ADCCM	0.33722237225547197	1.1111925	8.536896
jump	Large	0.17900874920795543	-0.8265256	6.3954554
jump	ADCCM	0.4331172999911625	2.4598255	3.3037624
jump	ADCCM	0.11157464262785369	1.4016916	0.51227784
jump	ADCCM	0.2788691382025554	0.99575055	4.6335416
jump	Apoptosis	0.19582674617650045	-0.94291306	5.7921143
jump	MetaphaseAlignment	0.16035174283489786	0.23484044	3.2473154
jump	Hole	0.16755284139100424	0.03761775	5.7621145
jump	Polylobed	0.2404297087398114	-1.05935	3.7331562
jump	Large	0.20431302028046575	-2.0197577	3.152927
jump	Large	0.1969959872925333	-3.2543151	4.09348
jump	Large	0.3291445499818466	-3.6155715	2.808872
jump	Apoptosis	0.2142000323490485	-0.6297986	4.510657
jump	Hole	0.13822601614467842	1.3631009	-0.8165109
jump	ADCCM	0.14653194527245766	0.7317113	5.4449453
jump	Hole	0.10683281524123675	1.8210062	4.338888
jump	Polylobed	0.13928131349793899	2.4579797	4.706681
jump	Large	0.2375944792349371	-3.3045435	3.212952
jump	Apoptosis	0.3255400233844668	0.5161221	-2.2670631
jump	Interphase	0.21429029253410525	-0.9032425	-0.82170165
jump	Grape	0.20504492537286026	-0.07843326	-0.653267
jump	MetaphaseAlignment	0.12633762049318295	2.8676398	2.726726
jump	Elongated	0.13552551630712958	0.51524544	-1.1049638
jump	MetaphaseAlignment	0.16044267858108777	0.53651524	1.5289415
jump	Large	0.17302789112623426	0.81859374	-0.90971524
jump	ADCCM	0.20166621699021287	2.7585967	2.490528
jump	ADCCM	0.28268177089948726	2.0734863	3.1082242
jump	Elongated	0.1257421322420328	0.95784384	4.5698967
jump	Grape	0.18369578923586155	0.81345534	3.7686992
jump	MetaphaseAlignment	0.14890511998835584	2.1457539	1.7215513
jump	ADCCM	0.16774332949620857	1.0312617	3.4237301
jump	ADCCM	0.12710280130553528	1.8068186	5.9932566
jump	Polylobed	0.12201716802504857	0.53592736	2.926024
jump	Large	0.3041134306870748	-1.6222813	9.09677
jump	Apoptosis	0.24567977589920784	1.2153302	5.467036
jump	Large	0.18779323063595751	-0.12616752	10.340471
jump	Grape	0.28209771247923154	-1.6427363	0.29459772
jump	Hole	0.12975816311222016	-0.409662	-0.6499655
jump	Elongated	0.16086948781156474	1.1783713	3.7736306
jump	MetaphaseAlignment	0.13955757219013165	-0.20138489	7.786702
jump	Polylobed	0.2073879313091949	2.3707917	2.856505
jump	Polylobed	0.1920375390374201	1.6072568	4.6171465
jump	Grape	0.1787660341123044	-0.65998167	3.909186
jump	Apoptosis	0.13026426341477018	0.18960075	4.762576
jump	Grape	0.2243620388035205	-0.6017209	9.092753
jump	MetaphaseAlignment	0.1570259182600095	1.7158077	1.3822284
jump	OutOfFocus	0.18414755833487675	-0.095087945	8.088974
jump	Elongated	0.16558672230945265	-0.71120703	5.889197
jump	Interphase	0.1722730526475795	0.71862996	-2.1526794
jump	MetaphaseAlignment	0.1894943596693104	1.8754389	1.6915067
jump	Hole	0.1838837767698954	1.8357042	9.688636
jump	Polylobed	0.14875196246650554	-1.8258698	3.9105556
jump	OutOfFocus	0.13116414028734932	-2.5970035	3.0205016
jump	Grape	0.13741194029807655	-1.3232926	2.9730542
jump	Hole	0.25985733689567664	0.27273056	0.76730174
jump	OutOfFocus	0.21805502477270913	-0.44511288	5.6118217
jump	Grape	0.27641818759973197	-1.5081952	0.2130228
jump	ADCCM	0.46166187951185633	-1.7206306	3.685574
jump	Hole	0.3055630615876205	2.2088406	8.372395
jump	Interphase	0.17579502789656085	0.750849	-2.3125708
jump	Large	0.18176756929767476	0.18015178	9.534674
jump	MetaphaseAlignment	0.1507853031552379	2.82723	2.6391017
jump	Large	0.30982748569241675	-0.23512365	10.581698
jump	MetaphaseAlignment	0.14937653720297636	0.48974708	4.242305
jump	MetaphaseAlignment	0.15984817966499149	2.8728948	1.1064819
jump	Anaphase	0.09969760566038596	-1.5809554	3.2417974
jump	OutOfFocus	0.1623842789879053	0.91885096	9.244407
jump	Binuclear	0.16909014446497475	0.48510998	6.0583606
jump	ADCCM	0.13152487948183272	-1.3969359	5.60636
jump	Large	0.21659808985467718	0.12224402	1.3520375
jump	MetaphaseAlignment	0.21217020074937634	2.1211395	4.8406715
jump	Polylobed	0.13005535747012828	1.2090633	3.969417
jump	ADCCM	0.18248386373306819	-0.03697199	2.0488803
jump	Elongated	0.13540440441591223	-0.72720623	1.3983161
jump	ADCCM	0.16631551401719696	2.8276677	1.5278816
jump	Elongated	0.18217691660288196	-0.24755773	2.2115982
jump	Large	0.19482228090240591	-0.46048465	8.862736
jump	Apoptosis	0.1659504319534116	-3.6473913	2.8572497
jump	Polylobed	0.22453923380269317	1.8504446	3.8577385
jump	ADCCM	0.16289166532244234	0.6856397	5.820882
jump	Apoptosis	0.10771378594180159	1.3751897	8.2416315
jump	ADCCM	0.2120420352497017	-0.24706659	7.3851895
jump	Polylobed	0.13159608386651517	1.9684877	2.2713678
jump	Polylobed	0.2358471319854578	-0.5253592	10.541015
jump	Grape	0.1351607290917944	-0.9186292	4.1883135
jump	MetaphaseAlignment	0.20019910229786714	1.466149	-1.4408388
jump	Elongated	0.23380239166179326	1.5491387	1.8568145
jump	Apoptosis	0.10546968440568208	-0.73026913	7.0950146
jump	Metaphase	0.1511307625319912	-0.17316653	1.1004013
jump	Large	0.23637110312913548	-3.7880797	3.543975
jump	Anaphase	0.2381949090012206	1.6723228	8.3451605
jump	Polylobed	0.195901260232608	3.0397484	2.3690083
jump	Interphase	0.24412494355445277	2.1492891	5.4897046
jump	ADCCM	0.22508299569131127	0.22222279	8.172745
jump	Anaphase	0.12299232039958893	-0.22179623	5.251651
jump	ADCCM	0.45124497283269493	1.1177818	6.743223
jump	ADCCM	0.3808085053474545	0.5293699	8.417216
jump	MetaphaseAlignment	0.15603956344144632	-0.64312845	1.1983405
jump	Elongated	0.1258872564696741	1.3022257	2.1883647
jump	Interphase	0.16757283875289408	1.47645	-1.0228776
jump	Hole	0.10589014499901171	-0.6816613	-0.58145005
jump	Large	0.20755575932608816	0.37159815	9.440622
jump	Apoptosis	0.2431516792789825	-0.08163197	3.9506252
jump	Interphase	0.1892939856486633	1.3339142	0.6793248
jump	Large	0.16222190587975358	-1.3026165	1.8760056
jump	ADCCM	0.27301425381677097	1.7460961	4.071935
jump	Elongated	0.1551453701595389	1.4031271	2.9619145
jump	ADCCM	0.13058900940346319	0.384082	2.222173
jump	Polylobed	0.1694712208176558	1.9833148	5.086145
jump	MetaphaseAlignment	0.22498014692505583	1.3550662	5.6672554
jump	Anaphase	0.11859087802866518	1.3303262	3.2545452
jump	MetaphaseAlignment	0.12244666208310309	-0.8630248	0.90806514
jump	Large	0.2569295885699957	-0.23918071	10.468774
jump	Apoptosis	0.16932008546506758	-0.37886402	6.8345895
jump	Anaphase	0.14317153880370137	-1.0507332	2.6459787
jump	Hole	0.176093405304397	-4.1282854	3.5381846
jump	Anaphase	0.15108401806945063	-3.9227183	3.0431697
jump	ADCCM	0.3345476476443831	1.7417766	4.5514894
jump	Large	0.2444792934672988	0.0025253827	9.351584
jump	Large	0.323455523410036	-0.49224216	8.921469
jump	Interphase	0.1867543734144429	-0.4581853	7.532057
jump	Grape	0.15372071912672172	-0.6445842	6.224522
jump	OutOfFocus	0.24203624629143639	1.213753	1.6283406
jump	Polylobed	0.3442734056405525	11.966073	4.6813893
jump	ADCCM	0.14063928246150867	-1.8404764	5.0899014
jump	Interphase	0.17643526408706126	2.477599	2.290558
jump	Hole	0.20641461826751056	-1.2365819	0.818107
jump	Apoptosis	0.2399801798305788	-2.7812243	4.415787
jump	Apoptosis	0.21534444852472848	-0.46688998	5.961213
jump	OutOfFocus	0.15217728222317622	-2.6195586	4.1028743
jump	ADCCM	0.15006627854359034	1.0355827	2.5100026
jump	ADCCM	0.27199571005686474	1.8131554	3.7533596
jump	Hole	0.17682191126068228	2.1365323	8.135139
jump	Polylobed	0.12785068324241944	1.8186277	8.240996
jump	Elongated	0.17916683683505874	-0.0027827928	1.6310612
jump	Hole	0.11073579353893541	-1.0142355	-1.1676615
jump	Elongated	0.14644604800545447	1.6336385	0.40025187
jump	Large	0.13915222460402285	0.5923259	8.110752
jump	Interphase	0.2545355137975705	1.2617671	-1.7914509
jump	Apoptosis	0.1564752424794059	-2.8449929	4.3766847
jump	Elongated	0.1480917350905011	1.9117619	1.9489133
jump	MetaphaseAlignment	0.18166007819495567	-0.2383102	6.7574334
jump	MetaphaseAlignment	0.15891352772379	-0.91192216	-0.8564066
jump	Anaphase	0.10855481086628771	-0.9697544	1.8019606
jump	Anaphase	0.12311819362255119	1.1996664	7.897366
jump	Large	0.4372346925882827	-3.5561814	2.65672
jump	MetaphaseAlignment	0.13561757935742255	0.6595029	5.1801066
jump	Elongated	0.18189970147961762	1.2575297	1.3894763
jump	Grape	0.22051122903064732	11.966914	4.680925
jump	ADCCM	0.153800617769102	1.2067726	9.81228
jump	Large	0.12569248984215717	1.31689	-0.44100204
jump	Large	0.12937584389469084	1.6258335	1.0872968
jump	Interphase	0.2106937242930768	2.2596474	-0.6662636
jump	Polylobed	0.19717060065299463	2.8595414	2.0115995
jump	Elongated	0.156704478674306	-0.21709853	6.2657275
jump	OutOfFocus	0.135373968154088	-1.298592	6.0866346
jump	MetaphaseAlignment	0.22819683215081782	1.4671773	1.7446262
jump	Elongated	0.1704129270022707	0.56847316	3.9365084
jump	Hole	0.16030015898276365	0.28307468	-2.3723242
jump	Elongated	0.14884494626113262	2.0030339	1.6444803
jump	MetaphaseAlignment	0.17033129224895124	-0.9264484	1.2089127
jump	Interphase	0.11638861190263654	-0.14896004	0.4736421
jump	Polylobed	0.22134090926135902	1.6845242	4.6645546
jump	Metaphase	0.1157519414748471	1.2270795	-1.3397907
jump	Interphase	0.1412073774553534	1.1526264	3.695821
jump	ADCCM	0.13504777486795938	0.96047056	7.499257
jump	ADCCM	0.16842043174559948	-0.65311563	2.1057339
jump	Anaphase	0.15415733507144178	-0.6053464	3.6839247
jump	MetaphaseAlignment	0.22011555104079583	1.9670645	2.065131
jump	Elongated	0.11117897149260439	1.1771361	-0.29522532
jump	Elongated	0.20199066553178738	-3.6209025	2.8838499
jump	Large	0.35712083127750255	-3.0452347	2.2869883
jump	OutOfFocus	0.15639060292594595	-0.47220707	-1.5353924
jump	MetaphaseAlignment	0.1146850350015259	0.9698526	4.387358
jump	MetaphaseAlignment	0.1667185481391452	0.26464424	-0.3841081
jump	ADCCM	0.256398828522641	-0.977611	1.6366874
jump	Apoptosis	0.1611403615042186	-0.26110366	4.5204425
jump	Anaphase	0.1089685951875657	1.4657506	8.991764
jump	MetaphaseAlignment	0.11316391432526426	0.35132575	2.0925174
jump	Large	0.3581231879183492	-0.56008416	9.770788
jump	OutOfFocus	0.23920864315339496	1.2655638	8.766334
jump	ADCCM	0.3497088352389817	0.27613452	5.7245846
jump	Apoptosis	0.2613068872275362	-0.29022068	3.8435802
jump	ADCCM	0.1191973401612943	1.6738158	2.0895622
jump	ADCCM	0.23628662780022344	-2.797782	2.430707
jump	Large	0.13958850424957175	-1.8841091	5.0182085
jump	Interphase	0.142410943307827	1.1911798	-0.94211775
jump	ADCCM	0.3705700485044132	-0.5127014	8.226928
jump	ADCCM	0.5019107301916332	2.0857491	3.4590392
jump	Interphase	0.19919338168325984	1.2505518	-1.6547418
jump	Metaphase	0.10059657805934082	2.5012224	5.46352
jump	Hole	0.20790674827196914	-1.1022694	2.3978667
jump	Elongated	0.21482112340470286	1.5640862	0.074959
jump	Hole	0.303087099866429	-0.96771324	0.4437277
jump	Polylobed	0.15071878731781632	-0.22652665	8.199433
jump	OutOfFocus	0.25870115729696785	0.5638129	9.081415
jump	Hole	0.19466249381063017	-2.4201477	1.6347622
jump	Large	0.09382986670707634	0.13416806	0.36457556
jump	ADCCM	0.2015262946684656	0.042128347	5.6136413
jump	Hole	0.15083466271980822	-0.70485705	-1.6968539
jump	ADCCM	0.1432508924024808	-0.08839947	4.0336504
jump	Grape	0.1867772430740893	-2.8352551	1.8821121
jump	Apoptosis	0.13148874769888294	1.4762667	9.118024
jump	Polylobed	0.2261442351210712	2.1532087	2.0281963
jump	MetaphaseAlignment	0.1353205242715491	0.6775583	-0.796544
jump	Large	0.19470681795406575	-3.381445	2.0810502
jump	Interphase	0.1345482085595539	0.19025229	-2.097084
jump	MetaphaseAlignment	0.18302331210721645	0.65722454	8.107644
jump	Large	0.1299522195078352	1.301675	9.385903
jump	Polylobed	0.35628862863111554	-0.5737019	5.385995
jump	Interphase	0.11934450252079838	2.5013525	3.3750398
jump	Anaphase	0.12990843252945225	-0.9536851	1.0984541
jump	ADCCM	0.2238272535875796	-1.2106552	7.494547
jump	Elongated	0.09579962034815838	0.8686819	2.5975718
jump	Grape	0.14959054396809968	0.6000408	3.6987495
jump	Large	0.3194448188605636	-1.1257634	9.811844
jump	MetaphaseAlignment	0.12595438124022043	-0.17180361	7.0646987
jump	Large	0.13184514598289085	-2.8408854	1.8870771
jump	Grape	0.2316517587060474	1.3305991	-0.8524665
jump	Large	0.27286702509414734	-0.8096344	8.537545
jump	Polylobed	0.250956056353794	2.207845	0.8908375
jump	ADCCM	0.3114269526612022	-0.06546598	8.5799465
