Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Prometaphase	0.3303279701222316	-0.51791036	0.4407797
jump	Interphase	0.5984411568385981	0.1839121	6.8211308
jump	Interphase	0.30116758693067525	2.624197	4.1604657
jump	SmallIrregular	0.32280561455031154	1.0275635	3.325441
jump	Hole	0.3989983581962385	0.70998734	-2.285462
jump	Interphase	0.49589658156844146	2.8093219	1.8514255
jump	SmallIrregular	0.18011007511165228	-0.576904	5.073483
jump	ADCCM	0.3434779439336285	-0.6662406	10.28544
jump	Interphase	0.34261805201052786	0.95381594	0.6578034
jump	Metaphase	0.18061316875785308	-0.17503741	8.275725
jump	Hole	0.3159864742515893	0.89563775	0.10920879
jump	Interphase	0.35190509360226924	0.24590805	3.878431
jump	Interphase	0.43087386108341824	0.80347145	6.524477
jump	Interphase	0.3050268876298423	2.5063794	3.2239559
jump	Apoptosis	0.2113257806437682	-1.9744561	4.1756973
jump	Interphase	0.4477521797685221	3.0685425	6.5210667
jump	Binuclear	0.23539547701778066	1.5281243	8.6267395
jump	Polylobed	0.35172258498397974	2.0579417	8.852702
jump	Prometaphase	0.5815529496596219	-0.07265014	-2.140527
jump	Interphase	0.3435300485990227	2.169406	1.8833575
jump	Interphase	0.34481034447781655	2.1779535	-0.24975033
jump	Elongated	0.2991279668962617	-1.2531551	9.894757
jump	Binuclear	0.23160715997173434	0.5722822	8.103387
jump	Interphase	0.3051523438460556	0.67296284	2.9185765
jump	Interphase	0.38963680557931807	0.23247921	3.7541602
jump	Interphase	0.4063223738999095	-0.43619514	6.503304
jump	Interphase	0.3203372855135019	0.28629985	5.6143827
jump	Prometaphase	0.4032472192759121	-0.7484311	1.1277826
jump	OutOfFocus	0.39813886271984233	2.515679	-0.20912808
jump	Binuclear	0.3715352937236814	1.4507196	5.499931
jump	Interphase	0.4392239741657315	1.4627132	2.8502007
jump	Interphase	0.3221307077749872	-0.8295713	9.113589
jump	Interphase	0.28143844512196203	-0.711184	9.218296
jump	ADCCM	0.229821087123581	-0.3477763	7.4427156
jump	SmallIrregular	0.2962757796309525	-0.96173954	0.9691412
jump	Interphase	0.5214570329971236	-0.011691845	7.6807384
jump	Interphase	0.2529109888401276	-0.21827291	3.2124171
jump	Interphase	0.472104978791152	1.3642515	3.568898
jump	Interphase	0.5488295417756097	-0.5665447	8.100583
jump	Hole	0.23078747690031212	-1.0721084	-0.32216468
jump	ADCCM	0.28049836789898636	2.031645	8.177227
jump	Interphase	0.4637208865126979	2.5978153	2.3648963
jump	Interphase	0.45089577033945527	2.5580282	1.1678973
jump	Interphase	0.2992790596239586	0.95910287	6.2345414
jump	Hole	0.26541754502217124	-0.9367057	1.8533946
jump	OutOfFocus	0.9582172932511311	4.1692452	5.6408477
jump	Metaphase	0.28147314841284077	-1.0679461	9.369966
jump	OutOfFocus	0.3304980738071007	1.4439603	-0.70976675
jump	Grape	0.3104070116278208	-3.3475146	2.9616985
jump	ADCCM	0.1763055539811689	1.6319507	7.860306
jump	SmallIrregular	0.4125065985850182	0.009134788	2.0173817
jump	Binuclear	0.2007832251920035	0.514661	8.17374
jump	Interphase	0.38969276238039846	-1.1664162	7.6315174
jump	ADCCM	0.4335845172195688	1.229137	9.295653
jump	Interphase	0.299781566640094	-0.13466676	8.535188
jump	Interphase	0.4991349336854807	1.9481945	3.800972
jump	Interphase	0.24125289036432596	-1.0795734	8.586672
jump	Polylobed	0.3217826411777438	-2.6707218	2.6934307
jump	SmallIrregular	0.34063717816480604	-0.71266425	2.9831743
jump	Interphase	0.5327315377375791	1.1682202	4.6187243
jump	Anaphase	0.1567944284312803	0.7242336	2.606016
jump	SmallIrregular	0.34624453817084233	0.72676855	0.20008568
jump	Binuclear	0.277294451558876	-0.6487396	4.8349996
jump	SmallIrregular	0.35881918988404937	0.8016396	1.2658607
jump	Prometaphase	0.8669974156909247	-0.9737183	-0.09447582
jump	Interphase	0.3523451682709625	1.4004445	2.856017
jump	Prometaphase	0.20380660089047542	-1.3675731	1.7734814
jump	ADCCM	0.3555980004368014	-0.33035344	9.891029
jump	Interphase	0.3721810632917328	1.4343075	3.17609
jump	ADCCM	0.2180617722455491	-0.57662815	5.0755773
jump	Interphase	0.29557926205056245	3.0444658	1.7759464
jump	Prometaphase	0.47560500941079825	-1.0890098	-0.2825365
jump	ADCCM	0.29752129313510917	-1.9113361	3.8436317
jump	Interphase	0.27424731896139	-0.94117874	6.2736726
jump	Apoptosis	0.17616655981146154	-0.48527867	4.834711
jump	SmallIrregular	0.4903509101176017	0.022838917	-0.93410426
jump	Binuclear	0.31843106867738075	0.23154463	-0.4539865
jump	Apoptosis	0.3938539746692896	-1.6912707	3.821201
jump	Interphase	0.45204847834575174	-0.52030975	7.2514486
jump	Prometaphase	0.3151157559703175	-0.6659968	2.8278234
jump	Interphase	0.5748333629243095	2.6730518	3.8825312
jump	Interphase	0.47707813180130215	1.6971164	2.0781484
jump	Binuclear	0.23692510574364806	-0.977791	2.8756638
jump	Apoptosis	0.6576519403840008	-2.6987925	3.161844
jump	Interphase	0.43520903969407826	1.7887229	4.679091
jump	Interphase	0.47660993148991676	2.9689069	2.7675931
jump	Interphase	0.3902598164873786	-0.7949057	8.076822
jump	ADCCM	0.16255875039616613	1.1876352	9.439721
jump	Interphase	0.4831585922253215	0.7045366	5.5954895
jump	Hole	0.28923049115766747	0.37761834	-1.218585
jump	SmallIrregular	0.2821264800908514	-0.5490568	2.6968594
jump	Polylobed	0.3129718836359257	1.2623252	9.882337
jump	Interphase	0.4278012997334337	1.3145165	2.412443
jump	ADCCM	0.5736125844557335	2.163412	8.345945
jump	SmallIrregular	0.3954454193710467	-0.023482587	5.6450486
jump	Polylobed	0.2605515342079213	-1.311327	2.9101834
jump	Polylobed	0.38508763097970744	-2.8545213	2.8133056
jump	Interphase	0.38611849374323043	2.456938	1.55471
jump	Prometaphase	0.6105970206475265	-0.46921608	-1.353648
jump	Interphase	0.2865926024298204	0.29204544	6.722375
jump	Interphase	0.4966526960657323	3.0384579	3.2024705
jump	OutOfFocus	0.3759944710632061	1.3207859	-0.61961937
jump	OutOfFocus	0.484585255249332	3.268011	2.378846
jump	SmallIrregular	0.36898224564900506	0.15960471	2.7941258
jump	ADCCM	0.20265981809112754	1.1439893	8.334957
jump	Interphase	0.612584391555475	2.0348017	4.465924
jump	SmallIrregular	0.19879192726220174	-0.012420007	3.2307885
jump	Interphase	0.25687632622801193	1.5215807	-1.2300557
jump	ADCCM	0.3328677193511742	-0.40761793	5.18223
jump	Hole	0.26790163109913506	0.15826742	-1.3287023
jump	Interphase	0.4165943779617899	0.7174492	3.605398
jump	Binuclear	0.21230427136267618	1.5849226	8.06581
jump	Interphase	0.43137195726225297	0.6890087	5.6867075
jump	Binuclear	0.16623613536007023	-0.5754624	9.869923
jump	Grape	0.4419878861415139	2.1634114	9.019882
jump	Binuclear	0.32640524510319296	2.5693448	2.0566525
jump	Binuclear	0.42939257550006066	2.8154619	2.4969637
jump	Interphase	0.36398784426334846	1.2353277	-0.24329399
jump	Apoptosis	0.3411822796948892	-3.0719645	1.6827065
jump	Interphase	0.38114463150608047	1.7069073	4.422757
jump	Hole	0.4334505608800685	0.13155316	-1.5165482
jump	Interphase	0.3311635893032641	1.523898	1.2596143
jump	Interphase	0.5570016448789209	1.533669	5.3410125
jump	Prometaphase	0.6074689483044092	-0.74756074	-1.207438
jump	Grape	0.23121205400285091	-3.3848507	2.8009875
jump	Interphase	0.2657026348559106	0.8870414	4.4068055
jump	Binuclear	0.43764320878384416	0.06757809	3.973923
jump	SmallIrregular	0.32396441776803137	-0.636116	1.1594436
jump	Interphase	0.3176827751725169	1.9318488	3.0222437
jump	Metaphase	0.5083298794331959	0.07978391	9.94239
jump	Interphase	0.6043002054225116	0.22974893	6.709066
jump	Prometaphase	0.4991867688357879	-1.7496742	0.9122811
jump	Binuclear	0.5101372375371543	1.7532316	3.102105
jump	Polylobed	0.21863560348658567	-1.8874277	2.8457706
jump	Interphase	0.4423694190905679	1.3777251	4.78365
jump	Hole	0.25761635796964927	-0.85367334	-0.72614
jump	Interphase	0.3643833131330887	-0.47121787	3.8834496
jump	Interphase	0.19558378431502618	-0.6566904	6.959465
jump	SmallIrregular	0.2883443660578702	0.18335207	4.520277
jump	Interphase	0.5323916439054428	1.7980853	3.8033504
jump	Elongated	0.7517086417301844	-0.0029590132	11.075106
jump	Hole	0.40292228477663855	-0.28134644	-0.7518682
jump	ADCCM	0.4325174917769584	2.232529	8.47751
jump	Interphase	0.6171324943861594	2.874529	3.1375008
jump	Interphase	0.28303696830379216	-1.0486009	8.072494
jump	Apoptosis	0.6136019113729421	-3.258833	2.3653247
jump	Elongated	0.660676626448745	-0.8723523	10.435455
jump	SmallIrregular	0.29815530126083084	0.6638865	0.030852702
jump	Binuclear	0.3386983987743461	0.12630463	1.0055922
jump	Prometaphase	0.5434795586169839	0.048314393	-0.010693623
jump	Large	0.8252293042105722	2.8466198	7.047441
jump	Hole	0.3133088546245596	-0.5136802	0.3634135
jump	Metaphase	0.43032040433430047	-1.4795542	9.16287
jump	Apoptosis	0.34584758699575313	-3.1545167	2.88577
jump	Grape	0.47019539376584457	-3.02754	3.446281
jump	Prometaphase	0.3660394796489835	-1.2847964	0.2880724
jump	Interphase	0.34665422569132354	0.38715163	6.704455
jump	Interphase	0.2025164616757448	-0.8316497	5.9412847
jump	Binuclear	0.40858652553139935	1.7556608	7.510225
jump	Interphase	0.5103097200554365	2.637588	2.7957733
jump	Interphase	0.3816945398419931	-0.28810352	5.0654316
jump	Binuclear	0.37606490249539865	1.4065429	2.9318354
jump	Interphase	0.42152506131754536	1.3561485	7.070568
jump	Metaphase	0.19358453236611342	-1.265165	8.651799
jump	Interphase	0.7078764876518557	0.0561536	7.416131
jump	Apoptosis	0.22357718043028602	-1.235293	1.4952941
jump	Interphase	0.42716402840097084	-0.6174651	7.214529
jump	SmallIrregular	0.3823431515089513	0.69408584	1.3209716
jump	Large	0.5152997159183841	11.916901	4.716543
jump	Interphase	0.36705168311125086	0.7631277	2.6150737
jump	Elongated	0.2093851978587408	-0.7535501	9.774116
jump	Interphase	0.42384854072742856	1.5328571	4.2042813
jump	Prometaphase	0.6010378220349768	-0.35575578	0.91767544
jump	MetaphaseAlignment	0.183817105686076	-0.7914841	6.621425
jump	Interphase	0.31156946379809136	0.69738996	0.6913148
jump	Interphase	0.47908641594341367	1.5475378	1.7756575
jump	Interphase	0.34534896166537443	2.8318133	4.4544687
jump	Hole	0.2983132199954142	0.3621161	-0.5175005
jump	Metaphase	0.25933625072877664	-1.1324852	9.263446
jump	Metaphase	0.24845999365274327	-0.9923825	9.149815
jump	SmallIrregular	0.2526601105600989	-1.00209	2.2895813
jump	Hole	0.26868454081394433	-0.31326932	0.24568059
jump	Interphase	0.3767444574651638	1.1512343	4.4521713
jump	MetaphaseAlignment	0.32082837694900623	0.40580505	2.9266067
jump	Binuclear	0.39973106960948757	1.436206	0.46500915
jump	Interphase	0.23902292345343423	-0.4298337	9.002663
jump	Hole	0.28453339714374026	-0.43610066	0.106086545
jump	OutOfFocus	0.4042727888719909	2.3847146	0.42793888
jump	Prometaphase	0.21883376984052863	1.2212542	0.10840721
jump	MetaphaseAlignment	0.14241816836794846	-0.44829082	5.4423437
jump	Prometaphase	0.40572738184138346	-1.2488245	0.35475126
jump	OutOfFocus	0.7361231997350877	1.8576474	-1.3587307
jump	SmallIrregular	0.40523190078542193	0.49423444	1.9813566
jump	Prometaphase	0.38428784802356675	-0.2801865	-1.6681789
jump	ADCCM	0.2712556562119123	1.264899	7.9600096
jump	SmallIrregular	0.4975627312947614	-0.58535326	0.03979551
jump	Grape	0.3479229412041182	0.9151631	10.521513
jump	ADCCM	0.24743608398974506	1.4935788	7.8336163
jump	Metaphase	0.2596741246587066	-2.4102223	4.7729445
jump	Apoptosis	0.15805268701219066	1.7480891	8.038398
jump	SmallIrregular	0.2787641358195145	0.1899319	1.8215986
jump	Interphase	0.34796490422654086	1.8584849	1.1286436
jump	Binuclear	0.3027473729479982	1.4590994	-0.10223237
jump	Metaphase	0.41024547386028803	-0.9675953	9.579692
jump	Apoptosis	0.4736603307295145	-3.4942553	2.0582318
jump	Hole	0.40089911687128965	-0.28107676	-2.2125955
jump	Binuclear	0.2708717065761058	1.6785976	6.36544
jump	Binuclear	0.3459544965582429	0.5922852	0.44498008
jump	Interphase	0.33961879127976535	1.8617269	2.545258
jump	Polylobed	0.25469290259663163	-1.3666922	3.071171
jump	Binuclear	0.3108112243152396	1.5740936	-0.42327532
jump	Elongated	0.6900599592663578	-0.6241775	11.133213
jump	Hole	0.3501872987622805	0.26380908	-1.8916037
jump	Binuclear	0.30537903684249784	0.5948626	0.9165725
jump	Hole	0.3013294379930153	-0.25224328	-0.2998772
jump	ADCCM	0.14672633832856832	-1.3005089	3.320533
jump	Interphase	0.28869578671996343	0.6556907	2.772364
jump	Interphase	0.2799637753619505	-0.91813934	2.0284176
jump	Hole	0.49771557499833274	-0.2489216	-2.3221319
jump	Prometaphase	0.4010258934466738	1.109907	-1.0024773
jump	Grape	0.48592940612115343	-3.1937854	3.0522623
jump	Interphase	0.41303647611980543	-0.33866668	6.3768797
jump	Large	0.9447058127933537	2.8129787	7.007448
jump	Apoptosis	0.23801291561870103	-2.705878	1.5408478
jump	Interphase	0.45184536863927266	1.9007981	3.447978
jump	Prometaphase	0.3439792913717419	-0.093019284	0.42085195
jump	Interphase	0.4231258231784692	1.4837422	4.393014
jump	Interphase	0.27391976558024744	-0.12431253	4.4189224
jump	Interphase	0.45058220558943	2.7075684	5.7685604
jump	SmallIrregular	0.3231765246692152	-0.08634243	3.0559053
jump	MetaphaseAlignment	0.4194007866992445	-0.20886283	5.717468
jump	Interphase	0.5380679244789736	2.2746546	4.7065597
jump	Interphase	0.4328531378772113	0.005405352	4.2234316
jump	SmallIrregular	0.31806449325380787	-0.34474495	2.4601092
jump	Prometaphase	0.4624646480385619	-2.8712115	1.7735116
jump	Large	0.5099105254100822	2.1365416	6.708298
jump	Interphase	0.28677681234287933	1.9094648	1.1029543
jump	Interphase	0.15722839673277636	0.18837652	6.0167866
jump	Prometaphase	0.2701036678048469	1.2342005	-0.72528666
jump	Grape	0.40377212331213974	-2.2993224	4.979576
jump	Large	0.44624585902981667	2.9779742	6.5891113
jump	Binuclear	0.20066810202590468	-1.5395705	3.005161
jump	Interphase	0.3657256477825186	1.4708258	2.2458003
jump	Interphase	0.28726053146217395	0.70829266	7.4639244
jump	Prometaphase	0.36571734770218906	-2.6546698	1.9149296
jump	Grape	0.4718035636507124	1.3244282	9.653278
jump	Prometaphase	0.3076151361378673	-1.5896453	1.4724649
jump	Hole	0.36761907826683143	-0.092616536	-0.0031479422
jump	ADCCM	0.1710121686038684	1.4973432	9.119331
jump	Metaphase	0.583200586063966	-0.40640238	10.263455
jump	MetaphaseAlignment	0.21952129247519897	-0.34450123	6.3226657
jump	Binuclear	0.22292704039359412	2.0323403	6.652548
jump	Interphase	0.2956406517572832	0.92408496	0.6392581
jump	ADCCM	0.28665261564477984	-1.4709961	5.442746
jump	Interphase	0.40270825177915365	-0.66358876	7.9007416
jump	Hole	0.189972563115124	-1.5117146	3.109493
jump	MetaphaseAlignment	0.21294680043169853	-1.1410995	6.4892573
jump	Interphase	0.2883822229880628	1.4408572	4.5458817
jump	Hole	0.2907992831595817	0.44349724	-0.88894475
jump	Prometaphase	0.5135719389981026	-3.225945	2.0372987
jump	Polylobed	0.39982133822831245	-0.18565206	4.8843384
jump	Polylobed	0.6301899830175384	0.45673126	9.293106
jump	Elongated	0.9306610463129638	-0.37496364	10.947514
jump	Large	0.7257527430121967	3.4116366	6.2645392
jump	Interphase	0.4744459254967472	0.062777914	2.6646214
jump	Apoptosis	0.39175904996990346	1.8900012	8.207506
jump	Prometaphase	0.30484722850697304	-0.7216396	-0.47497696
jump	Prometaphase	0.6053168911218039	0.44047135	-1.7906344
jump	OutOfFocus	0.36464719129285056	2.6738899	0.46391916
jump	Prometaphase	0.4480865650473222	-2.937952	1.9241802
jump	Grape	0.24398188790005182	1.4809078	8.947653
jump	OutOfFocus	0.7333043040372864	1.3604215	-2.3304052
jump	MetaphaseAlignment	0.26930422340457677	-1.2740525	5.8189635
jump	Interphase	0.4518706955633493	-0.43964195	7.029191
jump	Metaphase	0.38104828166119764	-1.284372	9.552305
jump	Binuclear	0.44769446149479347	-0.42898497	1.1884507
jump	Binuclear	0.2755760758730011	1.4043785	-0.39118862
jump	Hole	0.3196922167295219	0.6798189	-2.3228602
jump	Polylobed	0.2343743294656609	0.6161305	7.7884517
jump	Elongated	0.6367954524384497	-1.1636405	10.60273
jump	Interphase	0.4863524592122272	1.5989355	4.0849967
jump	Polylobed	0.5759070766780997	-2.583951	4.7171664
jump	Interphase	0.4560588304412843	2.0616522	4.8514614
jump	MetaphaseAlignment	0.42090879689321464	2.7416356	6.8425674
jump	Interphase	0.5111613805625475	-0.6994343	6.938531
jump	Interphase	0.33803975072334974	-1.3764985	9.3643055
jump	MetaphaseAlignment	0.3248345280664978	-1.5467626	0.6689544
jump	Large	0.7152298153665678	2.090277	8.575387
jump	Hole	0.3589230061584189	0.8756381	-2.159335
jump	Binuclear	0.24370044638885927	1.393068	-0.7531145
jump	Polylobed	0.3114553274448818	-1.2943287	3.4233127
jump	Interphase	0.44167037095769573	0.38081515	6.143817
jump	Interphase	0.4719494330022223	1.261236	4.7232924
jump	Interphase	0.25587928549990474	-0.53356296	3.8037076
jump	Grape	0.4815396152437897	-2.8583245	2.4243908
jump	OutOfFocus	0.29248853538910147	1.9668357	-0.34576714
jump	ADCCM	0.49787456087178494	1.8737884	9.223512
jump	Interphase	0.20149467032167145	0.5355242	7.9995074
jump	Prometaphase	0.3150050325244401	-0.80416816	1.2725657
jump	Large	0.7483788290982429	3.1796818	6.256783
jump	Metaphase	0.27616719490654723	0.414147	8.316877
jump	Interphase	0.21897848303229686	-0.30719733	2.2407956
jump	Interphase	0.46328128570566823	2.6835885	0.32427165
jump	Interphase	0.40452957769714626	0.80957067	4.1875863
jump	Grape	0.42378598528074884	-3.1114502	3.32342
jump	Interphase	0.29262949592199167	0.37276718	4.1524234
jump	Interphase	0.2236865988928386	0.5813128	7.5215163
jump	Apoptosis	0.4262960367139435	-3.6123023	3.5804715
jump	Prometaphase	0.2360308272730638	-1.6121974	3.1393907
jump	Binuclear	0.21487722291760947	0.7558429	8.352732
jump	OutOfFocus	0.5186070801781489	1.6648045	-1.5115887
jump	Prometaphase	0.5935302687902813	0.438347	-0.8862248
jump	Metaphase	0.26779035976625604	0.5016214	9.615888
jump	Binuclear	0.18908477127436082	-0.7140689	9.216161
jump	Hole	0.4009559108238175	0.030360691	-1.9133338
jump	Grape	0.5399043155512402	-3.6080074	3.8639753
jump	Prometaphase	0.35865410701413125	-0.8987297	-0.20185153
jump	Prometaphase	0.42636866074856733	-0.46799588	1.3556035
jump	Binuclear	0.6183169616020515	2.050806	1.8032035
jump	Interphase	0.26012374449331793	-0.47231656	3.720407
jump	Interphase	0.60419702384104	1.2476001	5.7773414
jump	ADCCM	0.25796336500161837	0.98230314	9.729964
jump	SmallIrregular	0.21748554066311906	-0.82144284	2.212369
jump	Interphase	0.33522215999094385	2.0716262	6.3713264
jump	Interphase	0.6613097509446326	2.9482443	2.9187295
jump	ADCCM	0.2837459936065375	2.635748	6.5234604
jump	Binuclear	0.3340557084665806	-1.2012691	3.3001866
jump	Interphase	0.3332404191848541	1.1171745	1.900694
jump	Interphase	0.40038995282621265	0.87947035	1.6707426
jump	Interphase	0.36720228654465564	0.68484396	5.6716394
jump	Interphase	0.5472725299146312	1.8362943	4.43328
jump	Interphase	0.33026775464726776	0.0052210824	3.5817347
jump	SmallIrregular	0.4029651358319437	1.2735661	0.82207865
jump	Interphase	0.18803965951581444	-1.1370244	8.131363
jump	Binuclear	0.3469975661040639	1.8173828	3.769139
jump	Interphase	0.6217438993900727	2.5050764	4.564558
jump	Interphase	0.37830676867275737	0.85027677	5.1133227
jump	Anaphase	0.23359388988966995	-3.3696465	3.554217
jump	Binuclear	0.21963958823707774	1.3312018	7.3272676
jump	SmallIrregular	0.3629221645246734	-0.19985932	-0.40701318
jump	SmallIrregular	0.30172851905866815	-0.23039004	0.0315207
jump	Anaphase	0.8604081418883921	-2.8733225	3.7432153
jump	Polylobed	0.33711580020583476	-1.5380503	4.943761
jump	Binuclear	0.4487841130691854	1.4547575	7.487315
jump	Interphase	0.3503167178406673	0.7639837	2.4324303
jump	Interphase	0.5050681777356673	0.19943777	5.811943
jump	Grape	0.6698112726960949	-2.070139	4.433219
jump	Large	0.3646476423929104	1.7198328	4.2598443
jump	Binuclear	0.27041112719673555	1.6789662	2.0474539
jump	Binuclear	0.3321357188050422	0.555101	3.9583962
jump	Binuclear	0.35016191872291647	2.8592975	2.436388
jump	Interphase	0.43998837976055977	1.8008556	3.516007
jump	SmallIrregular	0.284317933270531	0.9888433	-0.7333619
jump	Binuclear	0.2546612353945718	0.35157803	1.1025633
jump	Interphase	0.1890829525769615	0.07265382	4.0373473
jump	Interphase	0.460725711899969	2.7484608	3.7592268
jump	Interphase	0.4811642892271057	1.3592799	2.0336144
jump	Binuclear	0.28753103800884194	-0.20880187	3.9308274
jump	Interphase	0.4735621966128825	1.5097239	2.5673318
jump	Binuclear	0.2902480422877684	0.7749608	1.1178726
jump	Interphase	0.3241713592437414	0.18314436	3.4693234
jump	Hole	0.581713792782455	-0.4733279	-2.0665364
jump	SmallIrregular	0.33363615451855666	0.4759308	-0.9555086
jump	Apoptosis	0.20941316980533695	-2.5948412	4.019447
jump	Interphase	0.3615485273747807	0.9547432	0.9029213
jump	Interphase	0.23269409262376295	0.06276913	5.371134
jump	ADCCM	0.35844124114338316	-0.07222464	9.444645
jump	MetaphaseAlignment	0.21890757517686113	-1.6979105	2.3726072
jump	Grape	0.5821272903684446	-2.7224703	3.4778428
jump	Metaphase	0.33691669576869027	-0.18852182	8.539913
jump	MetaphaseAlignment	0.2081299746649914	-1.5679072	5.1759925
jump	Interphase	0.3866206919939199	2.1612403	3.0180032
jump	Prometaphase	0.4600037649789329	-1.1866454	0.13743873
jump	Binuclear	0.26847024039966494	0.38804835	0.2293797
jump	Grape	0.4603897139093308	-2.5011141	1.9461435
jump	Interphase	0.4609532207371169	2.1164706	2.3848925
jump	MetaphaseAlignment	0.3514772141717243	1.8279275	8.224202
jump	MetaphaseAlignment	0.2708485231919383	1.4127034	9.226207
jump	Interphase	0.5258689907901526	1.6678526	4.910367
jump	Polylobed	0.296015757186896	-1.1590772	3.7565622
jump	Interphase	0.4961520051239734	1.697929	4.198477
jump	Hole	0.22935401321324267	0.9711828	-1.8059592
jump	Prometaphase	0.4126559496320224	-2.050736	3.495866
jump	Interphase	0.4715424466732261	0.5469867	4.117346
jump	Interphase	0.23244029890519396	0.24106368	4.25949
jump	Interphase	0.42669639644961666	1.3780615	3.8510103
jump	Interphase	0.41638474910300927	1.890607	6.175484
jump	SmallIrregular	0.30704329181037443	-1.3296726	2.9890077
jump	Binuclear	0.325801874099832	-0.038134135	2.5696023
jump	Grape	0.3670297366828751	-2.7100759	2.980059
jump	Interphase	0.4996418481917076	2.6642308	1.0565656
jump	Interphase	0.36884623416569834	1.4928598	3.394963
jump	Interphase	0.3246449380891351	0.8108028	0.23618071
jump	ADCCM	0.20983527034943078	0.40755737	9.331372
jump	Interphase	0.464863491227113	1.2730448	6.548993
jump	Hole	0.3046216721853758	-1.4501446	2.8148403
jump	Apoptosis	0.5687961267716076	-3.2257237	2.3401442
jump	Binuclear	0.3757497523452243	1.3881369	1.1871814
jump	Large	0.5370983763153271	2.5439184	6.847156
jump	Apoptosis	0.3770180499717357	-3.3937838	3.6303115
jump	Large	0.43183935568055587	11.968376	4.679484
jump	ADCCM	0.274249176051792	0.4450015	8.712814
jump	Interphase	0.5965590356940922	2.5595825	3.8952343
jump	OutOfFocus	0.3883259254912821	1.9224081	-0.8148507
jump	Prometaphase	0.7298274848295239	-0.7508937	-0.48220834
jump	MetaphaseAlignment	0.23235689593895031	-1.6442634	2.5609312
jump	Interphase	0.36456062001395173	1.6292003	0.6580671
jump	Interphase	0.2686469789401663	-0.55697393	5.159134
jump	Interphase	0.45396758607095833	2.1406317	1.0378009
jump	Prometaphase	0.364987743434842	-2.4953294	1.6215053
jump	Prometaphase	0.5461298401211174	-0.3836766	0.26974505
jump	Interphase	0.3275794617055812	-0.604504	6.6459384
jump	Interphase	0.362960730098212	1.541312	1.1213629
jump	Interphase	0.607184783334872	2.2606814	2.5327988
jump	Interphase	0.6068508415686218	1.9433062	5.5136805
jump	Polylobed	0.3613929134529167	-0.34917542	5.3899755
jump	Binuclear	0.1647135640996414	1.4954915	8.109336
jump	Binuclear	0.20592590058405819	0.26162192	1.5246819
jump	Interphase	0.40579603984503687	0.050811127	6.602634
jump	Hole	0.3783711656490404	0.17039049	-1.5125184
jump	Grape	0.3518171900366249	-3.6414044	2.8917527
jump	SmallIrregular	0.20295296946026664	-0.49805883	2.726826
jump	Prometaphase	0.42951240266195495	-1.8371314	0.89563376
jump	Apoptosis	0.35554468413605844	-3.6983857	2.8955214
jump	Interphase	0.5094935806219819	2.707046	1.579679
jump	Interphase	0.3526555015337196	-1.3893096	7.9114122
jump	ADCCM	0.33959416723651886	-1.3638916	6.430507
jump	Prometaphase	0.29276378266318137	-0.99581337	1.0007706
jump	Prometaphase	0.5467988625719744	-0.98859507	0.798033
jump	MetaphaseAlignment	0.38575909161347954	-1.7427804	0.78143114
jump	Polylobed	0.44721076330756515	-2.2270024	2.6528096
jump	SmallIrregular	0.18267793227813914	-1.2377985	4.7544074
jump	Interphase	0.4981810234644337	-0.143564	7.1777296
jump	Metaphase	0.30292037018529017	-0.762346	9.517563
jump	Interphase	0.3396514008330786	0.23346546	4.6938643
jump	Interphase	0.3788314698944075	0.964674	4.215569
jump	Binuclear	0.27539848808191686	1.77744	8.056506
jump	Interphase	0.5654719197827264	2.6530316	1.3933582
jump	Interphase	0.4153095237456514	-0.26762116	6.012169
jump	Interphase	0.3508352502936159	1.1646917	-0.54798
jump	Interphase	0.5050934171762357	1.9034845	5.6669593
jump	Large	0.4923095913434274	2.8136783	6.116293
jump	Interphase	0.3837152688985348	2.965536	2.01988
jump	MetaphaseAlignment	0.23059898271445678	-1.599452	2.2727067
jump	Hole	0.31908074737501474	0.72395194	-2.3022346
jump	SmallIrregular	0.29644761136285175	0.814066	-0.48611614
jump	Interphase	0.30013428570965944	0.96535355	1.6730534
jump	SmallIrregular	0.2498636921405278	-3.6607552	2.8475747
jump	SmallIrregular	0.23265106763382443	0.21608609	0.7247301
jump	Apoptosis	0.16567228833626127	2.200653	8.146675
jump	Interphase	0.23245772599481782	-0.17126821	1.2137163
jump	Interphase	0.5696827825125452	1.879341	3.9562902
jump	Interphase	0.661460154345898	1.6480062	5.6301866
jump	Interphase	0.3315881296201926	-0.43073544	6.6199274
jump	Prometaphase	0.3455280055585882	0.004578472	0.40020692
jump	Interphase	0.1821781599341018	-0.31113774	9.688391
jump	Interphase	0.5918114751019917	1.6195997	5.1898246
jump	Hole	0.24182949340417606	1.5858827	7.3629146
jump	Interphase	0.3668353457279016	-0.10430591	7.090013
jump	Interphase	0.5255975938910051	1.3514954	4.0022125
jump	MetaphaseAlignment	0.22410450017959901	-0.40860832	4.2588134
jump	Binuclear	0.21524172059372118	1.3824245	7.963316
jump	ADCCM	0.5477193818875562	1.3759228	9.178454
jump	ADCCM	0.15153226876692	0.46938643	8.001263
jump	Interphase	0.3404936084262835	0.07602574	4.902526
jump	MetaphaseAlignment	0.21227333608857818	-1.5589031	2.4605563
jump	Interphase	0.3464687372760336	2.0620668	0.5093844
