Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	SmallIrregular	0.22929173166567007	1.4320685	3.4566789
jump	OutOfFocus	0.48486171783657883	-2.6141949	4.7039304
jump	Polylobed	0.344831584823468	3.7729893	3.7901678
jump	Apoptosis	0.2835557812167085	2.8578403	3.771406
jump	Grape	0.4631113685989335	3.617757	5.228731
jump	Interphase	0.40105368287499005	2.9516642	0.0069305217
jump	Interphase	0.3408212610750298	3.7470627	-1.4427725
jump	ADCCM	0.2857751265534248	7.794237	3.5294955
jump	Interphase	0.41757254358057655	1.2128935	1.6197308
jump	Interphase	0.42023982375354973	2.1363323	0.6995716
jump	Interphase	0.4275338772232592	2.5777414	-0.61547154
jump	OutOfFocus	0.27766915196303393	-2.2682047	2.4732487
jump	Grape	0.4466752197314867	5.8275385	2.8248158
jump	Interphase	0.3294571856885733	2.7409763	2.0870323
jump	Interphase	0.3294022981395639	0.20778154	1.708604
jump	Interphase	0.29695540096566586	1.2554784	-1.0116293
jump	Binuclear	0.488552548200665	-0.5079918	3.1379457
jump	Interphase	0.6270007803185502	3.2524648	0.419508
jump	Interphase	0.3036902828927229	7.592789	-1.3880599
jump	Apoptosis	0.3406593029150183	5.242972	3.4192104
jump	Interphase	0.3978545973347784	3.082528	2.6658506
jump	SmallIrregular	0.21965184014085293	2.753081	1.4667503
jump	Interphase	0.16060777048371255	7.4370856	-0.14024109
jump	Interphase	0.5407219069672262	0.41954395	-0.6395902
jump	Hole	0.4134115945417388	-2.3412344	5.315164
jump	Prometaphase	0.31887532922979883	0.5913675	2.1754498
jump	Interphase	0.24164421511749207	7.383174	-0.5665157
jump	Interphase	0.5098322516262608	3.3513405	0.6888472
jump	Interphase	0.46840715750472267	1.3915395	-0.89614516
jump	Interphase	0.4255135566142574	2.3020976	-1.2486026
jump	Prometaphase	0.22179752820476378	-0.26331902	4.2694454
jump	Interphase	0.4406813132382146	2.070917	-0.13908313
jump	SmallIrregular	0.32022268944111626	-0.64315736	3.3953166
jump	SmallIrregular	0.2566207526337243	2.2019827	-0.70260876
jump	Polylobed	0.415304353025633	4.437764	4.1035533
jump	Interphase	0.3506694578337346	-1.8639201	2.1571202
jump	Grape	0.6249601741758716	5.427943	4.5117736
jump	ADCCM	0.30767593307784535	8.565184	2.2451103
jump	Grape	0.5706806974970516	3.10079	5.5996027
jump	Interphase	0.3899445000429342	3.667546	1.2525051
jump	Interphase	0.2669234289009619	5.703291	0.18611093
jump	Interphase	0.23015138907470215	4.923632	-1.41838
jump	Interphase	0.307370465630191	-1.9556348	1.7426969
jump	Interphase	0.358246081797273	2.9184935	2.0075104
jump	SmallIrregular	0.20195077216717144	3.5381284	1.7493864
jump	Interphase	0.35629818020504167	4.0153866	-0.3254986
jump	SmallIrregular	0.4050778019811216	-1.2237853	4.976712
jump	Interphase	0.2758656731684589	-1.1318705	2.54698
jump	MetaphaseAlignment	0.34582978623883015	3.4636438	1.0077989
jump	OutOfFocus	0.5681072159379142	-2.5714612	5.5627284
jump	OutOfFocus	0.42726071769807317	-0.8317065	0.7108525
jump	ADCCM	0.16399509425269101	2.622869	3.9378085
jump	SmallIrregular	0.2526434318028311	0.6405943	4.5349874
jump	Interphase	0.438696887154768	4.079438	-0.77576274
jump	Interphase	0.33283707600025825	7.5675063	-1.2476445
jump	Interphase	0.3631053562226873	-0.84003836	1.1044894
jump	Interphase	0.3107212497669965	0.80200106	2.5080936
jump	Interphase	0.525607128533073	1.6846493	0.47097546
jump	Prometaphase	0.31664121300412273	1.7351875	5.1310363
jump	Interphase	0.34332434871440237	4.1275196	0.84368885
jump	Interphase	0.4583149518407862	1.9567134	0.14538182
jump	Interphase	0.3987484365130897	-0.08103629	-0.07160363
jump	ADCCM	0.2625410558352041	6.9630218	2.315962
jump	Interphase	0.24188157488227047	3.4468536	1.0320388
jump	Binuclear	0.301096367366017	0.8315908	2.3297832
jump	Interphase	0.340072179776779	7.797618	-1.3722812
jump	Binuclear	0.3181698658395795	0.42935026	1.180542
jump	Interphase	0.25056806159837114	3.5632877	3.1092098
jump	Interphase	0.42768440683372705	1.6438935	1.8313168
jump	ADCCM	0.20782748824137506	4.168838	2.1114385
jump	Interphase	0.43968666734947076	3.3448055	0.746348
jump	SmallIrregular	0.3502561677013319	4.3117747	0.27905497
jump	Interphase	0.3235364346019884	1.236648	0.57074755
jump	Prometaphase	0.3658378256676136	-2.6192076	4.8564687
jump	Metaphase	0.20967811599977926	6.5420475	0.26577532
jump	Binuclear	0.25078135308551697	0.5956163	2.1215284
jump	Grape	0.4078389348215358	3.153679	2.7903535
jump	Binuclear	0.3001192885260032	-0.20061806	4.7435827
jump	Interphase	0.4557568154256624	3.6596794	-0.3579651
jump	Interphase	0.30911640235758264	1.2571746	-0.8566604
jump	Prometaphase	0.5938743856764183	0.35365	5.464085
jump	Prometaphase	0.2125454435207644	2.5784812	3.884031
jump	Prometaphase	0.3172581369791217	0.8396806	2.6481316
jump	Interphase	0.3365439054332256	4.6240516	-0.23762026
jump	Apoptosis	0.15109402611736208	4.2070785	4.7209306
jump	Interphase	0.4241550106693018	-1.5268346	0.8428804
jump	Prometaphase	0.41753149367443565	0.27335685	5.2436385
jump	Interphase	0.26189552912233177	4.938021	0.7325415
jump	Large	0.33576087744139677	2.916231	0.6151059
jump	Polylobed	0.44869537956145056	9.406215	3.2070312
jump	Interphase	0.27138589076443304	5.5244617	-0.18389054
jump	Metaphase	0.2961736972605982	8.117328	0.43549725
jump	Interphase	0.46721707021797365	1.008971	-0.13326102
jump	Binuclear	0.3795993097067416	-0.25386512	4.396371
jump	Prometaphase	0.4932373717403549	0.22322609	2.9404507
jump	OutOfFocus	0.3164535707526848	-0.98535824	2.7415257
jump	Interphase	0.438891828241288	6.3918395	-1.5047147
jump	Interphase	0.32188811061743733	5.722379	-0.063747905
jump	Binuclear	0.2727123972973786	1.7849176	2.8796957
jump	OutOfFocus	0.40806857579683614	-2.4055135	3.1520936
jump	Apoptosis	0.44175918223908195	4.333369	3.1662436
jump	Interphase	0.4151386365796953	4.2480373	1.7953817
jump	Binuclear	0.29193408991279124	4.531894	2.8929102
jump	Prometaphase	0.7440573866085094	-2.0818439	5.714163
jump	Large	0.2886132008308473	6.9380026	-0.018631104
jump	ADCCM	0.19699077672372342	4.4732876	3.000833
jump	Interphase	0.18221207518462887	1.9719185	0.177246
jump	Interphase	0.49507009404915125	2.6170394	1.5607122
jump	Binuclear	0.29957118106590197	3.6766891	1.1238247
jump	Apoptosis	0.42908181049202093	3.024205	3.0176632
jump	Interphase	0.3388025892856872	5.1461015	-0.58204305
jump	OutOfFocus	0.4632494671516981	-0.5304487	0.32061896
jump	Interphase	0.27683117236456195	-2.2729669	1.4808866
jump	Binuclear	0.36492255379105876	4.4467926	3.526344
jump	Binuclear	0.17858108438585582	3.9729862	3.3193595
jump	Hole	0.32424475721524504	-1.8531748	2.9475927
jump	ADCCM	0.4181130521790553	8.577087	1.9843704
jump	Prometaphase	0.2716968061121053	-1.8120784	3.974712
jump	Grape	0.9791406238414065	3.8242154	5.3928404
jump	MetaphaseAlignment	0.14664039629110812	0.98193747	3.8653638
jump	Interphase	0.28540445349652666	-0.2918357	1.1059364
jump	Apoptosis	0.44807133688966205	0.43372282	3.5550127
jump	Hole	0.3092726924124917	0.100084364	4.1341066
jump	Interphase	0.4484695145716179	1.4112417	-1.1879237
jump	Interphase	0.4570917475188637	-0.828583	0.0057706367
jump	Prometaphase	0.16626834972898744	0.8870706	-0.241292
jump	Prometaphase	0.3361835619039323	1.8455874	0.25082394
jump	Interphase	0.3116209916817718	-0.7823646	1.2914512
jump	Interphase	0.5997845242768582	7.95729	-0.76595265
jump	OutOfFocus	0.4376519256818146	-1.815157	5.2899814
jump	Interphase	0.354529215455495	3.3738573	1.1167934
jump	Prometaphase	0.6876692090885593	-1.5120863	5.2133946
jump	Interphase	0.3805148407442537	0.4454056	-0.34903485
jump	Interphase	0.45850010759879045	3.0970747	0.560707
jump	MetaphaseAlignment	0.19127326392241273	3.4430513	-0.2366074
jump	Interphase	0.4529287964194022	8.926103	-0.9119494
jump	Interphase	0.4331720936408104	3.9646447	-1.9574753
jump	Binuclear	0.34396916409497247	-0.7143048	3.079524
jump	Binuclear	0.24945845909655234	3.530773	2.5523896
jump	Binuclear	0.34267478013586594	-1.0965415	2.4086814
jump	Polylobed	0.2631975862590014	7.5287204	3.832304
jump	Hole	0.35044388307165764	-0.68031996	5.191673
jump	Interphase	0.20694255036739873	7.3326664	0.011937829
jump	Binuclear	0.21039404011609222	1.2092304	4.1112094
jump	Hole	0.27971961305884346	-0.4332773	3.4772542
jump	Grape	0.508192551060222	3.5807903	4.510059
jump	Binuclear	0.2466661352121418	4.5856433	3.3364213
jump	Interphase	0.34474395605759917	2.412311	1.7650087
jump	ADCCM	0.18561931123112044	5.043694	-0.13334699
jump	Elongated	0.6815649665030794	9.93196	1.0911822
jump	Interphase	0.30953618232737906	5.2881083	0.22709651
jump	ADCCM	0.34887985491593804	6.9676456	1.9484617
jump	Interphase	0.3529562810329566	7.2944293	-0.95512885
jump	Hole	0.3168740953229934	-2.6554706	4.5803394
jump	MetaphaseAlignment	0.2282819579860749	5.479089	1.0846381
jump	Metaphase	0.31031967679777805	8.306405	0.5207467
jump	Polylobed	0.34800513322623544	6.9322248	3.0646505
jump	Apoptosis	0.17821623631975383	1.8784058	3.4154906
jump	Interphase	0.2797219150346765	7.593965	0.9804308
jump	Hole	0.3040570969144988	-2.7030113	4.388809
jump	SmallIrregular	0.2867653905161401	2.4628956	1.7471524
jump	Prometaphase	0.7042410280180322	-1.4564638	5.7219944
jump	Interphase	0.2745251281035732	7.6059265	1.4653846
jump	Hole	0.4933152095518784	-0.8244191	4.607549
jump	Polylobed	0.18318417896600014	3.548901	4.3720107
jump	Interphase	0.25912585156579254	4.9451003	2.3548088
jump	Interphase	0.37425831872434495	3.8875299	-1.0904286
jump	Binuclear	0.386726202006955	1.715918	0.6306421
jump	Hole	0.358503566253192	-3.0597394	4.6454062
jump	Interphase	0.3142730986521419	5.72599	-0.76353884
jump	Interphase	0.21206034117744468	-1.9229382	3.2135582
jump	Interphase	0.18491722233928082	8.257652	0.038787436
jump	Interphase	0.2617910679550368	7.5646415	-0.4772208
jump	Binuclear	0.18776425934452445	6.0484395	2.4514778
jump	ADCCM	0.27859454059738137	5.213254	1.7961999
jump	Interphase	0.33033181757761537	-0.6794215	-0.28554353
jump	Interphase	0.4196409201190651	3.2456496	0.85496545
jump	Interphase	0.40122089212907086	-1.7627133	1.7930698
jump	Interphase	0.20570941516232708	6.7936964	-0.9589431
jump	Metaphase	0.2863859010514514	9.339295	0.1345093
jump	ADCCM	0.31038941128862557	9.324635	1.9674488
jump	Interphase	0.2936470195290163	-0.1943532	2.6586576
jump	Interphase	0.29328675124433495	-2.2222238	2.0496018
jump	Interphase	0.5180073048631065	1.984555	-0.77169204
jump	Interphase	0.41618637137856357	3.1696742	-0.6086793
jump	Interphase	0.3369405303937149	7.036342	-0.8356794
jump	Binuclear	0.369263293850503	4.308434	2.0015552
jump	Binuclear	0.2322369490047488	6.0976353	3.5299807
jump	MetaphaseAlignment	0.2119578795772492	6.6388464	2.8957684
jump	Interphase	0.33440977487228774	2.8131397	1.006526
jump	Grape	0.4791447085165001	3.6591816	4.6369486
jump	Interphase	0.4760215163045029	1.2150553	0.875238
jump	Interphase	0.38121899136818976	-0.4307987	0.6459446
jump	Interphase	0.3379165402360246	-0.31606793	-0.3740344
jump	Grape	0.25293246554018145	4.916621	1.5732492
jump	Interphase	0.482272327886771	2.6001592	-1.9987266
jump	Binuclear	0.3484681351070889	4.302389	4.333686
jump	Binuclear	0.3559795673613423	1.2005503	1.8611916
jump	Interphase	0.19711697775248707	3.8562326	0.8703098
jump	SmallIrregular	0.45038339051291926	2.1567469	1.3921068
jump	Metaphase	0.2895864992983971	7.8330603	-1.006112
jump	SmallIrregular	0.328005990433673	0.9119512	0.14941148
jump	Interphase	0.29948924474603744	4.872905	2.2009902
jump	Interphase	0.2222204797297819	2.153684	3.6643963
jump	MetaphaseAlignment	0.26688810835168664	4.7877545	3.5913548
jump	Interphase	0.3236964337930455	0.3359647	-0.7665507
jump	SmallIrregular	0.3183143509420437	0.350522	2.9912271
jump	Interphase	0.18898293536527672	8.140569	0.48399842
jump	Large	0.7622451196349682	3.926503	-0.5778607
jump	Anaphase	0.20420283931297792	6.024667	-0.46884826
jump	Hole	0.5058261136250166	-1.9392356	5.5379844
jump	Prometaphase	0.3907979617873762	0.63737285	4.768501
jump	Interphase	0.28800483410924804	6.361064	1.3632437
jump	Interphase	0.2557567065537509	4.0465927	0.825281
jump	Hole	0.176807343324775	4.2687254	3.9794283
jump	Elongated	0.33950665960224724	9.810231	-0.41872498
jump	Large	0.46106674448079427	6.09583	4.769261
jump	Interphase	0.31095914130024643	-2.2859235	2.0571556
jump	Prometaphase	0.640209739748605	1.1898026	5.24455
jump	Interphase	0.4387450353128548	2.0052037	1.595377
jump	Interphase	0.48780720688563667	-0.002406767	0.37421986
jump	Binuclear	0.38930890754117947	0.30292356	2.3954914
jump	Polylobed	0.5337016363821815	4.92873	0.7571756
jump	Binuclear	0.3472927021730382	3.6074536	3.2598505
jump	Polylobed	0.3002833360376724	2.6220818	5.3827753
jump	SmallIrregular	0.2879293749217765	0.11743598	2.7586317
jump	Interphase	0.25905396216813814	7.1516523	-0.033395384
jump	Interphase	0.24812581603484238	4.3602104	0.29198682
jump	Interphase	0.35710076005479635	4.8554626	1.1841758
jump	Hole	0.26902809804640987	-2.3718126	2.0842884
jump	Grape	0.3689668621241042	8.590599	2.4500847
jump	Binuclear	0.2433802480761731	1.288639	3.939737
jump	Interphase	0.5233074624498146	6.8464656	-1.6215787
jump	Interphase	0.3189723912078123	2.3375022	1.610684
jump	Interphase	0.30352284126049184	1.2066839	1.0867674
jump	Grape	0.3849566291948287	1.6718781	5.5004478
jump	Large	0.4217158621718701	9.067163	0.2781147
jump	Polylobed	0.6124678872697029	5.3791914	1.7115272
jump	Interphase	0.2868127354212387	7.670454	2.087054
jump	Polylobed	0.27896329411152065	10.191423	3.0109704
jump	Interphase	0.2980615759982325	4.135723	1.7037828
jump	Prometaphase	0.3081438514105789	-1.4042096	5.268827
jump	OutOfFocus	0.28381344330298597	-1.9529623	2.9809158
jump	Binuclear	0.4207680937162515	0.15900166	0.7306199
jump	Interphase	0.5871862786392665	3.727097	-1.2208352
jump	Hole	0.3552005096115793	-2.700056	5.736282
jump	Interphase	0.4804183989083996	3.8949811	-0.84839064
jump	Interphase	0.21657476423646715	6.5334344	-1.58625
jump	ADCCM	0.34226374454305175	7.708957	1.219053
jump	Interphase	0.3755543737323127	-0.8708844	1.6700157
jump	OutOfFocus	0.36629977175993517	-2.6761553	2.979779
jump	Binuclear	0.5487216258402614	3.548408	3.330673
jump	Interphase	0.33585307046907337	-1.5519832	1.0222768
jump	OutOfFocus	0.5349690862257764	-0.41232303	3.1080296
jump	Interphase	0.263438522164072	4.3035083	0.51336545
jump	Interphase	0.40180063559979784	2.2597756	0.9781713
jump	Grape	0.629620536817231	3.7436433	4.74038
jump	OutOfFocus	0.4166397890950481	-2.7669165	5.641614
jump	Interphase	0.4283685293585938	5.5047693	-1.0310597
jump	Interphase	0.4938876835686835	1.062087	-0.9660353
jump	Interphase	0.22120396698410108	2.6473062	3.3188918
jump	Interphase	0.30816342285162324	5.5795865	-0.21358325
jump	Prometaphase	0.7662653758133394	-1.3225355	5.9361563
jump	Elongated	0.7042888035786234	10.414935	1.2933944
jump	Prometaphase	0.5522955289556196	-1.0237035	4.6974835
jump	Interphase	0.4089861384777986	-0.18243563	2.04733
jump	Polylobed	0.2069157301934828	6.849852	3.5935366
jump	Interphase	0.37809587089232305	2.3187544	1.3754714
jump	Prometaphase	0.455927758010677	0.5121826	4.8021293
jump	Large	0.40621863670207015	2.6341999	0.83453166
jump	Interphase	0.292914264787336	0.33055788	0.053466547
jump	Interphase	0.3292045628979186	-2.191735	3.481532
jump	Polylobed	0.6538682318962223	5.6468444	0.7213073
jump	Metaphase	0.3716007600885391	9.393791	-0.015167989
jump	Large	0.5912156752605564	5.231153	1.508481
jump	Interphase	0.37168872656617163	3.7475924	0.4407099
jump	Hole	0.5498213345969626	-2.534256	5.8512154
jump	Interphase	0.5613352930621305	1.9984641	-0.13729267
jump	Binuclear	0.21069947144054058	4.1655035	2.0199304
jump	Metaphase	0.3144707284179128	9.279071	-0.42514834
jump	OutOfFocus	0.487691465073215	-0.5936577	0.52173054
jump	Interphase	0.42769779483168685	1.217049	-1.305898
jump	Binuclear	0.3006550613624572	1.0401447	1.6173152
jump	Interphase	0.4197934994727607	0.098786235	1.0167831
jump	Interphase	0.22504963845447223	5.7026105	1.2231716
jump	Interphase	0.4006380856711346	-0.3575153	2.4719763
jump	Interphase	0.37488483697454	7.4874682	-1.1579055
jump	Prometaphase	0.20185348829034205	-0.60242784	0.8192172
jump	SmallIrregular	0.48395348029522905	-1.6612731	5.768788
jump	Interphase	0.40989835005471836	5.6508183	-1.3514078
jump	Interphase	0.4903130988310763	6.8504796	-1.2147802
jump	Apoptosis	0.6710117028065308	1.5024385	5.398773
jump	Polylobed	0.43961112027824073	9.908959	3.2581131
jump	Polylobed	0.3222899362711551	8.625259	2.470067
jump	Grape	0.27614837957976607	4.200766	3.986731
jump	Interphase	0.2855518395759224	-1.3708175	2.9812486
jump	Interphase	0.3753813221533221	2.4901361	3.3734639
jump	SmallIrregular	0.23683218677377013	1.9252751	0.36530122
jump	Interphase	0.3018453628360833	-1.5139476	0.9151251
jump	Large	0.5539253337552785	2.5119073	0.030851118
jump	ADCCM	0.29854655949332076	8.861305	0.24340001
jump	MetaphaseAlignment	0.18580689580682777	2.2284222	0.561782
jump	Prometaphase	0.43979089144659006	-0.87477595	5.2606683
jump	Interphase	0.41957520686759386	-1.3790594	1.2239908
jump	SmallIrregular	0.26913375802161216	0.5688607	2.121613
jump	Interphase	0.2759822589618886	7.5386124	-1.3772583
jump	ADCCM	0.5386352861264926	5.500916	1.2485387
jump	Interphase	0.21008416418504974	8.981565	1.3160691
jump	Interphase	0.4493022359211101	4.807902	-1.564414
jump	Interphase	0.29869869582411723	4.279956	1.9116552
jump	ADCCM	0.6098714463988661	6.953224	2.4584653
jump	Interphase	0.22992304783568288	8.46014	-0.92156243
jump	Hole	0.2927825797309064	-1.7050391	4.2210736
jump	Metaphase	0.472317205407208	8.654461	0.45483565
jump	SmallIrregular	0.30083831167695035	-2.6157343	4.2486234
jump	Binuclear	0.33396366039223785	7.1468635	2.9422781
jump	Binuclear	0.3341021117664569	-0.59064835	3.4945056
jump	Grape	0.19380712331481637	-0.2339866	1.100292
jump	Interphase	0.45326084630189806	1.0887604	-1.0830112
jump	Interphase	0.48902875576191285	2.2446043	-0.6999738
jump	Interphase	0.3645020455607969	3.374147	2.1962981
jump	Interphase	0.37418628242486646	-0.6546759	0.48778352
jump	Interphase	0.22319101192918983	7.123726	-0.15396132
jump	Apoptosis	0.14487095769636651	2.9539108	0.89725286
jump	Metaphase	0.26224626188273203	7.8019075	1.3219076
jump	Binuclear	0.34281052161608777	-0.75860745	3.0859134
jump	Interphase	0.34326667305639597	1.7556124	1.9296039
jump	Interphase	0.41841348202422335	2.4788477	2.235821
jump	MetaphaseAlignment	0.3085562348459379	5.257996	1.1287253
jump	ADCCM	0.36863299004773253	4.4756584	0.5606234
jump	Hole	0.29448230885971227	0.9324098	3.8915687
jump	OutOfFocus	0.5937867116569782	-1.6273726	0.9523239
jump	SmallIrregular	0.2250129923021396	4.4167376	0.4811744
jump	Interphase	0.46004869150449673	1.1661398	-0.120819695
jump	Interphase	0.26205765652145374	6.92716	-0.49292368
jump	Binuclear	0.3848625427038189	1.204765	0.7937364
jump	Interphase	0.3315711127060471	0.72168964	-1.0582968
jump	Hole	0.23902042823586606	-2.260533	4.384828
jump	SmallIrregular	0.3080517816705333	-2.327513	4.478565
jump	Binuclear	0.4051345001961141	0.29409775	3.8962064
jump	Hole	0.44186098648349165	-1.9372764	4.425629
jump	Prometaphase	0.24486107999586554	-1.1129184	4.9575663
jump	OutOfFocus	0.42588837938998136	-1.4056181	1.9749738
jump	Interphase	0.439543375112368	2.7635477	0.6671945
jump	OutOfFocus	0.4740229893569888	-1.2934406	0.04342515
jump	Large	0.3981808911851083	8.864333	2.2903764
jump	OutOfFocus	0.2856683284284842	-1.951275	1.918164
jump	Prometaphase	0.4302853683793343	0.5522037	4.7993608
jump	Grape	0.47227975813861395	5.0503325	3.4332967
jump	Hole	0.5786022821537318	-2.9709785	5.1584673
jump	Interphase	0.45116872369467625	5.9169755	-1.8529121
jump	Hole	0.311124259426618	-2.289357	2.8078861
jump	MetaphaseAlignment	0.2345666210185131	3.4556155	1.5246259
jump	Hole	0.3514451195235523	0.24853021	2.6727867
jump	Binuclear	0.19946288154129196	4.767998	1.6134824
jump	Interphase	0.3264143202253153	3.7232397	-1.4909943
jump	Grape	0.574780683423346	6.530782	3.3188992
jump	Interphase	0.27725506146565	-2.372631	2.6304605
jump	Grape	0.31439963850053615	2.2312138	0.6381825
jump	MetaphaseAlignment	0.18614714937529156	5.2687707	1.7231823
jump	Interphase	0.4555974352409392	5.810445	-1.7034065
jump	Interphase	0.2922104195653211	1.240101	1.1338011
jump	Apoptosis	0.27190315294135686	4.031016	4.3267393
jump	Apoptosis	0.26886055013548427	1.7718313	5.414811
jump	ADCCM	0.2734561378862798	8.293118	1.1322712
jump	Prometaphase	0.5230948395570516	-1.7579622	4.728606
jump	Hole	0.2830782470748996	-1.7400591	4.043617
jump	Grape	0.49983839754895343	5.6153975	4.489388
jump	Hole	0.29789381327442127	-1.7717876	5.6862936
jump	Interphase	0.49673949043157417	5.1777024	-0.88833135
jump	SmallIrregular	0.22542969863257528	4.644261	1.654047
jump	Polylobed	0.2636673426586855	6.0529685	2.6216767
jump	Interphase	0.4755329527787236	5.2724442	-0.7938924
jump	Hole	0.37417243427930036	0.71749324	4.2179084
jump	Binuclear	0.2915968835717363	1.8800981	2.7388358
jump	OutOfFocus	0.34815065581234794	-1.488917	3.717645
jump	Interphase	0.3173221493803248	7.926285	0.41060546
jump	Interphase	0.6428123929903503	0.9561341	-1.1081572
jump	Hole	0.29066471807878125	-0.8364124	3.3724215
jump	Apoptosis	0.43724029008229115	7.5883493	1.6273518
jump	SmallIrregular	0.2610802477649811	1.9193374	-1.1228675
jump	OutOfFocus	0.4826834957738778	-1.0947179	2.0784183
jump	Grape	0.3175385771791444	3.3542795	5.038102
jump	Binuclear	0.21017198220381234	3.8445954	4.3014245
jump	Interphase	0.40619932121963137	5.8257523	-0.5728826
jump	Hole	0.2519285577391008	-1.5199392	4.878782
jump	Interphase	0.4648368078561892	3.5500255	-0.72034556
jump	SmallIrregular	0.3416922092430623	-1.1473813	3.3427398
jump	Interphase	0.5179571809860538	8.540882	-0.8133641
jump	Large	0.4720008179386182	2.5407345	2.202177
jump	Interphase	0.5221820573697872	5.6469846	-1.1233299
jump	Polylobed	0.22681807610804058	4.6166706	4.8685274
jump	Polylobed	0.24957202485708674	6.875206	1.4177191
jump	Prometaphase	0.31000325514287563	-2.84209	3.6148517
jump	Metaphase	0.279092054805606	9.418577	0.06690079
jump	Binuclear	0.28022966854962095	0.91384673	3.9400284
jump	Apoptosis	0.41140152188193174	3.825168	4.224165
jump	Interphase	0.37035261509058665	0.39468426	2.3353863
jump	Grape	0.1774281398217413	7.3003345	3.0611336
jump	Interphase	0.37588495570450486	0.34884053	0.7819807
jump	Interphase	0.29744793228609223	6.790309	-0.93224204
jump	Interphase	0.32578955366606294	1.3252704	2.7900512
jump	Interphase	0.3559941582564968	3.3926811	2.4868262
jump	Interphase	0.3663491910719724	4.16358	1.4458929
jump	SmallIrregular	0.2484122007067767	-1.2225113	5.5420356
jump	Anaphase	0.3865066042503127	3.7942932	5.141985
jump	Interphase	0.20912294757997496	3.0380297	1.144709
jump	Polylobed	0.5661602751119243	2.4273622	4.7865105
jump	SmallIrregular	0.31780922815155255	2.9554322	2.3611379
jump	OutOfFocus	0.31763041436292727	-1.5288925	3.7613647
jump	Prometaphase	0.4558847120009253	0.27206355	2.237479
jump	Interphase	0.3500653004179955	3.1260548	0.9198152
jump	Polylobed	0.3394478640110335	1.3217723	1.2770289
jump	Binuclear	0.4451608961274591	-0.5415678	1.5652847
jump	Interphase	0.5348394370362335	2.0611987	0.48098564
jump	Hole	0.5166455421190943	-3.004642	5.373221
jump	Interphase	0.40563778711309706	0.8705662	-0.63306826
jump	Interphase	0.5237365952997746	2.5561945	-1.57056
jump	Interphase	0.16475774972959456	5.186169	0.3031986
jump	Interphase	0.5039505472295535	1.0417154	-0.23613456
jump	Prometaphase	0.6328429011112875	-2.2152822	4.5412383
jump	Binuclear	0.555400633687245	7.5388403	3.195858
jump	Binuclear	0.23391377705257513	0.10889589	0.9982683
jump	Binuclear	0.31009658823255376	4.746093	2.696223
jump	Hole	0.48229387567815785	-1.7744454	5.562514
jump	Interphase	0.35249628241659164	-1.4653047	0.44570187
jump	Hole	0.28012780998271075	-1.2867491	3.5733254
jump	Prometaphase	0.39693064461418837	2.1456828	5.7000246
jump	OutOfFocus	0.4072271240711597	-1.186403	0.52145725
jump	Interphase	0.3495808089551951	4.2553177	1.8295953
jump	Prometaphase	0.3850629408700455	0.6413572	4.9399962
jump	Interphase	0.48803586208515715	1.1624283	1.170248
jump	SmallIrregular	0.28912809451230653	2.3320265	0.053981554
jump	Binuclear	0.23162953065473293	-1.0993783	3.5489445
jump	Interphase	0.47542049344599896	4.9835057	-1.1507123
jump	Grape	0.4321897268155878	1.9835587	5.7181997
jump	Interphase	0.44111821519192523	-0.32509187	0.9276458
jump	Interphase	0.28626902550220285	-1.8281009	1.7510433
jump	Hole	0.24378254444292793	0.32295054	3.8083477
jump	Interphase	0.3341263798587369	-0.9822105	0.5753915
jump	Interphase	0.3388150089831248	3.0629032	-0.048844215
jump	Binuclear	0.27291988471841216	2.5353143	2.0156798
jump	Large	0.38098433235615925	4.8915434	0.8207564
jump	Prometaphase	0.3307367500375677	0.72898006	5.4788027
jump	SmallIrregular	0.2991495365630094	3.1346376	-0.19162071
jump	Prometaphase	0.4627458972691395	1.3312945	3.9673126
jump	Large	0.40407207428959835	2.561768	0.1836072
jump	Binuclear	0.3708729234493213	1.8936719	1.0033915
jump	Binuclear	0.29004134403207493	4.420709	2.1526065
jump	Grape	0.5121074684642659	6.3160515	4.12914
jump	Interphase	0.27398870601345643	6.5679164	0.507353
jump	Hole	0.25563562143545565	-2.4103456	5.613893
jump	Hole	0.33860013787786164	-1.6271845	5.3861575
jump	SmallIrregular	0.35409585075296096	0.38760725	3.965717
jump	OutOfFocus	0.4877504664850121	-1.5080568	3.308594
jump	Apoptosis	0.3228109987028159	1.6654888	4.4532285
jump	Interphase	0.5292855875792889	-0.3968724	-0.5596953
jump	Interphase	0.32277221047116283	6.815486	-0.029713692
jump	MetaphaseAlignment	0.192605889100007	1.9817454	5.117452
jump	Hole	0.21663747390486152	-2.0512803	4.7159233
jump	Binuclear	0.3419498466106668	0.5986179	3.1025796
jump	Hole	0.3667819970869677	-0.24623916	4.5716496
jump	Binuclear	0.30383865303760177	-0.03071471	1.0314829
jump	Interphase	0.39011105701976856	5.6274195	-0.61026156
jump	Binuclear	0.3053978867965815	3.7671165	2.4261527
jump	Interphase	0.42088707382958707	-0.7868795	0.5787725
jump	Hole	0.4271343334058598	-3.0483499	3.9941564
jump	Polylobed	0.45336215728612933	3.707554	5.4143276
jump	Polylobed	0.24107533597597425	6.960325	4.146473
jump	Interphase	0.31255903938260515	1.8512836	0.50433123
jump	Interphase	0.35309442714965494	0.62608343	2.2565289
