Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	MetaphaseAlignment	0.14368240748516523	5.686091	0.41720426
jump	Anaphase	0.13623334941593523	2.7463107	3.3762853
jump	Apoptosis	0.2360105036928868	6.2374406	-0.8326958
jump	Polylobed	0.16456294787806963	1.6731718	0.3762645
jump	Large	0.25407804564749886	5.5436463	-1.8117722
jump	OutOfFocus	0.10953368845009942	0.20526351	4.085539
jump	Grape	0.3163711950657031	-2.1995862	3.5899637
jump	ADCCM	0.17066867881020817	8.6579	3.1044092
jump	Hole	0.29633357315006653	6.8661084	4.3026147
jump	Grape	0.14274258322978348	7.3225183	-1.0312951
jump	Large	0.16693220149760638	7.5003333	2.0348628
jump	ADCCM	0.1994408525471954	2.7533023	-1.1991533
jump	MetaphaseAlignment	0.09862340047916905	5.3597507	-0.36556217
jump	Interphase	0.11227006090198162	-1.2236819	5.8079762
jump	Anaphase	0.13275014724205972	1.5214367	4.5592065
jump	Elongated	0.1423498093662287	3.4689677	0.79644895
jump	Apoptosis	0.2221977516708232	0.39637133	1.9550993
jump	ADCCM	0.4335598299053362	6.1059837	-0.37996835
jump	Elongated	0.13525249544495663	3.5672429	1.84985
jump	Hole	0.2613074482554226	4.803257	5.046588
jump	OutOfFocus	0.1331029995860016	1.7263184	0.81771535
jump	MetaphaseAlignment	0.22144324681466884	2.3143027	0.34516904
jump	Hole	0.14540363720361343	1.3431801	3.5565326
jump	Hole	0.18150395793763127	4.9957604	0.6331125
jump	Hole	0.16967597312013274	4.1550813	4.334206
jump	Interphase	0.1794354540923381	-0.9529632	0.09781187
jump	OutOfFocus	0.12026566745592189	1.1299632	-0.76880443
jump	ADCCM	0.2788903461888897	3.6749363	-1.9107234
jump	ADCCM	0.18718232180860256	-0.7988689	1.7646006
jump	ADCCM	0.18693304764986116	5.442489	1.0059046
jump	Hole	0.19225518983977605	6.6177626	3.3449523
jump	ADCCM	0.15706659172684384	-0.79544103	4.945095
jump	Hole	0.12023940610880625	6.368867	-0.9547574
jump	Elongated	0.1797853407918368	1.1894255	2.6143174
jump	Anaphase	0.13906529047380983	3.7386901	4.2649093
jump	Elongated	0.16232038263967558	-0.7539596	0.90841866
jump	Grape	0.12382456032102798	3.277279	-0.615061
jump	Apoptosis	0.19741636643705063	0.3778072	3.920262
jump	MetaphaseAlignment	0.13894823616825985	4.83829	3.1582613
jump	MetaphaseAlignment	0.1676280214090985	6.9175787	-0.53989166
jump	Large	0.14269457086834564	7.1510205	2.1686776
jump	Grape	0.17637384708479648	-0.56502706	0.35207474
jump	Anaphase	0.1113159451355571	4.109881	2.3443847
jump	ADCCM	0.22542751472525263	7.5226574	2.0617623
jump	ADCCM	0.471430926251314	8.130069	-0.49851343
jump	Large	0.19615692628421585	7.633237	-0.7857131
jump	Polylobed	0.22115349221400407	-0.61241424	5.012434
jump	Apoptosis	0.3839511317464653	3.7880201	-0.65634876
jump	Grape	0.1745792096077188	0.2723377	3.7295969
jump	MetaphaseAlignment	0.09597338017421184	-0.2912749	0.2807855
jump	ADCCM	0.22506915106018302	1.1979886	2.3286355
jump	Apoptosis	0.23858595722722972	-1.9631293	4.59575
jump	Large	0.19935349952361567	8.524929	-0.9721446
jump	ADCCM	0.4901282871089883	4.986287	-2.072659
jump	MetaphaseAlignment	0.11968630338409156	6.3494186	2.9268138
jump	Polylobed	0.18598864451953614	4.77602	-1.3077538
jump	Polylobed	0.1364355830460948	4.4402456	1.7642968
jump	Polylobed	0.15971195032507798	4.075424	4.1321254
jump	ADCCM	0.2629040848102221	-0.006051991	0.43536198
jump	Hole	0.11867415334654063	-2.5978882	5.8129125
jump	Large	0.1850794289133797	3.399573	4.910653
jump	Large	0.2749100812652	9.880539	0.8048531
jump	Hole	0.32046951353256076	-2.551263	5.4948463
jump	Large	0.09454299430174119	5.7007914	0.66734093
jump	ADCCM	0.3513215681790543	3.0467522	-0.92883295
jump	Large	0.09893721943681848	1.9089184	-0.54030466
jump	MetaphaseAlignment	0.20271326592120273	-0.78936005	1.7585952
jump	Apoptosis	0.21596344012805813	-1.7430449	1.8470813
jump	Large	0.20718814926620766	10.502436	0.83466494
jump	Binuclear	0.25209608006693235	0.53916425	4.0205803
jump	MetaphaseAlignment	0.16295583499857952	3.5813305	2.8382542
jump	Anaphase	0.1429020208253877	1.9082859	3.151042
jump	Hole	0.287807022743651	-0.4038214	4.751047
jump	Polylobed	0.12135620197313841	1.0058788	-0.43826607
jump	Polylobed	0.25102723583923414	7.2457557	1.4016684
jump	MetaphaseAlignment	0.17472575712609778	-1.869947	3.7230463
jump	ADCCM	0.16579569157493704	4.475782	2.660411
jump	Large	0.10586007015908255	-1.2316233	0.9066998
jump	Interphase	0.21753740417965992	-1.3350738	5.371582
jump	Polylobed	0.11817295071859468	7.1753073	3.2274175
jump	Large	0.13138333595799526	7.936951	-1.2674675
jump	MetaphaseAlignment	0.17865437215432384	4.322311	2.2820694
jump	Anaphase	0.20726639383226378	1.2832245	3.3732905
jump	ADCCM	0.13744028819266624	0.011757042	3.8989148
jump	OutOfFocus	0.18891036741522682	-1.3553573	2.499171
jump	Binuclear	0.15572074207928657	-0.6392479	0.76737624
jump	Elongated	0.13889998673103254	-0.9088831	5.1695247
jump	Large	0.17986892819006545	8.51208	-0.86344725
jump	Large	0.15461131940120504	1.3330626	5.16779
jump	ADCCM	0.31496286615295976	5.332833	2.2208548
jump	Large	0.2672059552220815	6.35552	-0.9763524
jump	Grape	0.2399040576888238	-0.790062	5.0956373
jump	ADCCM	0.13683540101334693	2.458478	0.99324524
jump	Grape	0.19985658981483106	8.02829	-0.55152106
jump	ADCCM	0.11915018299640497	3.5007982	2.8042932
jump	Anaphase	0.14236685821873307	1.3833628	3.5512567
jump	Large	0.7415151480103183	7.100397	2.5730374
jump	ADCCM	0.2216820436627157	2.347486	-0.18359174
jump	Apoptosis	0.157543665919077	2.1725936	-1.6917284
jump	MetaphaseAlignment	0.1596904318282077	-2.0788422	3.991022
jump	Polylobed	0.2369784954837821	4.643989	4.229244
jump	Grape	0.11791422778020216	3.7733257	3.7900712
jump	OutOfFocus	0.15738987162893336	0.5061492	4.260601
jump	ADCCM	0.1436360626921257	7.0234165	-0.53509223
jump	Polylobed	0.16025909344988484	5.9784946	0.56749964
jump	Interphase	0.14082674578495624	-2.8885398	3.3648098
jump	Polylobed	0.17543090628956606	3.0049427	2.8478165
jump	Hole	0.18237276651960652	3.260827	0.8689321
jump	MetaphaseAlignment	0.10127484638831444	5.1228356	1.5764447
jump	Grape	0.19421746883021807	-0.80182385	0.104959324
jump	Large	0.35814986669872423	10.3878	0.90015745
jump	Polylobed	0.11736813453511366	8.992414	1.472067
jump	Large	0.17506967060201328	3.7535691	4.8298893
jump	Large	0.4417571230975783	9.241952	-0.51575786
jump	Large	0.15356287091088	8.277094	1.9800482
jump	Grape	0.1794899165766341	-2.2424424	2.597159
jump	ADCCM	0.16279328095511553	3.528511	-0.13403763
jump	Polylobed	0.19124462160453176	-2.5869	4.4805493
jump	ADCCM	0.30748610773119456	8.110817	-1.3633965
jump	Binuclear	0.1585111500609807	-0.6924625	0.7202077
jump	Hole	0.3141679237538928	6.4735827	4.5962496
jump	Polylobed	0.24785551089061514	2.1565945	4.1142
jump	Interphase	0.12093961720199384	-2.1612966	5.9050674
jump	Large	0.1685443158163067	8.074621	1.0268121
jump	OutOfFocus	0.20917527581712453	5.7810736	4.58567
jump	ADCCM	0.16151516963159954	1.2725481	2.5822034
jump	Interphase	0.1924681495740905	-1.892577	1.5607857
jump	ADCCM	0.7272949337796809	8.826954	-0.38420564
jump	Elongated	0.16053864574881557	-0.057925634	0.88902754
jump	ADCCM	0.1613595807810009	4.138914	-0.32328117
jump	Polylobed	0.19365254865741421	0.062141452	1.3317103
jump	Interphase	0.2304061063514102	1.1276972	0.14893344
jump	Polylobed	0.19639693116381274	1.4245459	1.7961318
jump	ADCCM	0.23002282935226379	6.2566185	-1.1630509
jump	Hole	0.22404754897481338	-2.6952085	5.2585306
jump	Large	0.3192075725432391	5.515739	2.93503
jump	Interphase	0.1263064169499431	-3.1177385	3.8430233
jump	Grape	0.19979955312822575	3.2894332	2.1981716
jump	Polylobed	0.16033134532329094	3.2043943	0.28452444
jump	ADCCM	0.1658625724651929	7.3955674	0.73037
jump	Grape	0.1254387819483732	-1.5592617	2.2847214
jump	Apoptosis	0.20246283467983947	5.237254	-0.4514718
jump	Polylobed	0.23012864341667227	-0.92255384	1.760304
jump	MetaphaseAlignment	0.15393339233018374	-0.2059598	-0.00030315595
jump	Apoptosis	0.1775716847941428	6.059912	1.0836881
jump	Grape	0.15236423301624363	-2.7412095	4.200456
jump	Apoptosis	0.21562714831832283	2.3956583	5.608524
jump	Large	0.12364071177227147	-1.5646219	0.4983356
jump	ADCCM	0.10447039097236561	2.9148004	1.4733361
jump	ADCCM	0.801203853820285	3.9591923	-1.7293609
jump	Large	0.157053045078512	8.347906	2.4054167
jump	Hole	0.2682852441396768	0.21365944	4.9222546
jump	Large	0.11449338014958216	6.1290236	-0.47893968
jump	Interphase	0.18388856164980055	-2.9600086	5.1800776
jump	ADCCM	0.20527529832338465	0.6197311	4.7027693
jump	Interphase	0.1895168064714167	-3.0200837	3.4407454
jump	Large	0.3345481629782369	9.530305	1.884014
jump	ADCCM	0.4067850145673929	7.9466887	2.9353952
jump	Apoptosis	0.2764968418173364	7.6925173	0.82031554
jump	ADCCM	0.13262572383937776	4.514319	0.7288927
jump	ADCCM	0.15650031372997367	4.704156	1.4214596
jump	Interphase	0.11534327809980095	0.002742109	1.5902717
jump	Interphase	0.12878759520127808	3.318657	0.62496567
jump	Polylobed	0.10669271715513984	4.8770123	1.4196517
jump	Polylobed	0.13161545655714008	2.8311691	1.4627937
jump	ADCCM	0.3450395050639645	3.7003682	1.1381688
jump	ADCCM	0.20445776622137138	6.327885	-1.5741775
jump	Elongated	0.1491693259751605	3.28813	3.6324608
jump	Anaphase	0.1722421561958208	1.5415078	3.2554474
jump	Interphase	0.14488457374474514	3.3571384	-1.6504703
jump	Apoptosis	0.2043241126538745	2.1074803	4.250145
jump	Interphase	0.12048934304295539	-0.527619	4.018195
jump	MetaphaseAlignment	0.18996763768158834	6.358809	-1.4171793
jump	Anaphase	0.15178024620568134	1.4320685	3.4566789
jump	Interphase	0.16541256746242539	-2.6141949	4.7039304
jump	Anaphase	0.14486926673600473	3.7729893	3.7901678
jump	Apoptosis	0.31899475658384585	2.8578403	3.771406
jump	Large	0.211357489619602	3.617757	5.228731
jump	Elongated	0.1847604480790979	2.9516642	0.0069305217
jump	ADCCM	0.23239141405838648	3.7470627	-1.4427725
jump	Hole	0.21937328438205073	7.794237	3.5294955
jump	Polylobed	0.24860694156389532	1.2128935	1.6197308
jump	Elongated	0.21074253017413788	2.1363323	0.6995716
jump	Polylobed	0.17584794978944607	2.5777414	-0.61547154
jump	MetaphaseAlignment	0.18900352560944855	-2.2682047	2.4732487
jump	Apoptosis	0.23763809259549806	5.8275385	2.8248158
jump	Polylobed	0.23700782718647068	2.7409763	2.0870323
jump	OutOfFocus	0.17376213970642657	0.20778154	1.708604
jump	Polylobed	0.1571648342193092	1.2554784	-1.0116293
jump	Elongated	0.12408533967358518	-0.5079918	3.1379457
jump	Polylobed	0.16711015915048247	3.2524648	0.419508
jump	Large	0.18514636477517088	7.592789	-1.3880599
jump	ADCCM	0.1522131295211707	5.242972	3.4192104
jump	Polylobed	0.2307393989092594	3.082528	2.6658506
jump	Elongated	0.11870299232682334	2.753081	1.4667503
jump	MetaphaseAlignment	0.13681696827953907	7.4370856	-0.14024109
jump	Elongated	0.11399669042381196	0.41954395	-0.6395902
jump	Interphase	0.15406862694954432	-2.3412344	5.315164
jump	ADCCM	0.12694093827496558	0.5913675	2.1754498
jump	ADCCM	0.451328197859662	7.383174	-0.5665157
jump	Anaphase	0.13056056571974234	3.3513405	0.6888472
jump	ADCCM	0.25141782899201703	1.3915395	-0.89614516
jump	MetaphaseAlignment	0.1296752256921069	2.3020976	-1.2486026
jump	ADCCM	0.2699417352394371	-0.26331902	4.2694454
jump	Polylobed	0.23563212715940146	2.070917	-0.13908313
jump	MetaphaseAlignment	0.1590515615820158	-0.64315736	3.3953166
jump	MetaphaseAlignment	0.11742531179235195	2.2019827	-0.70260876
jump	Grape	0.14555030991270632	4.437764	4.1035533
jump	Large	0.12574254320652273	-1.8639201	2.1571202
jump	Large	0.32284598916328705	5.427943	4.5117736
jump	Large	0.17970788719618566	8.565184	2.2451103
jump	Large	0.46688547955750803	3.10079	5.5996027
jump	ADCCM	0.22440425363190783	3.667546	1.2525051
jump	MetaphaseAlignment	0.2448896126995428	5.703291	0.18611093
jump	Apoptosis	0.19645810297488694	4.923632	-1.41838
jump	Polylobed	0.20187016884578066	-1.9556348	1.7426969
jump	Anaphase	0.14427544267299014	2.9184935	2.0075104
jump	MetaphaseAlignment	0.13751650787452557	3.5381284	1.7493864
jump	ADCCM	0.3856386323496712	4.0153866	-0.3254986
jump	Interphase	0.11823262093371341	-1.2237853	4.976712
jump	ADCCM	0.26404377603653384	-1.1318705	2.54698
jump	Anaphase	0.2386768223337462	3.4636438	1.0077989
jump	OutOfFocus	0.1881215261608011	-2.5714612	5.5627284
jump	ADCCM	0.6056540240662295	-0.8317065	0.7108525
jump	Grape	0.12053909587679834	2.622869	3.9378085
jump	Hole	0.15780161104951337	0.6405943	4.5349874
jump	ADCCM	0.37025544955575695	4.079438	-0.77576274
jump	Large	0.17586062193856908	7.5675063	-1.2476445
jump	Interphase	0.14045808027501513	-0.84003836	1.1044894
jump	Polylobed	0.1265038984519916	0.80200106	2.5080936
jump	MetaphaseAlignment	0.1361353425979484	1.6846493	0.47097546
jump	OutOfFocus	0.1290996493791734	1.7351875	5.1310363
jump	MetaphaseAlignment	0.1878597428813205	4.1275196	0.84368885
jump	Polylobed	0.215586603992428	1.9567134	0.14538182
jump	MetaphaseAlignment	0.2101293799002709	-0.08103629	-0.07160363
jump	Hole	0.13058215619086302	6.9630218	2.315962
jump	Large	0.10258790811557843	3.4468536	1.0320388
jump	MetaphaseAlignment	0.16788151694291278	0.8315908	2.3297832
jump	Grape	0.12710644604538157	7.797618	-1.3722812
jump	ADCCM	0.2572040584908053	0.42935026	1.180542
jump	Metaphase	0.12427033831296937	3.5632877	3.1092098
jump	Polylobed	0.2832683979909158	1.6438935	1.8313168
jump	MetaphaseAlignment	0.12639305877623352	4.168838	2.1114385
jump	Polylobed	0.14697652517223084	3.3448055	0.746348
jump	Apoptosis	0.17266186556559454	4.3117747	0.27905497
jump	Elongated	0.18990077750930975	1.236648	0.57074755
jump	Hole	0.24908800438536977	-2.6192076	4.8564687
jump	Elongated	0.14287224615416833	6.5420475	0.26577532
jump	Interphase	0.1639585299061215	0.5956163	2.1215284
jump	Elongated	0.14157762701212293	3.153679	2.7903535
jump	Grape	0.16675323415559168	-0.20061806	4.7435827
jump	ADCCM	0.3166350183742427	3.6596794	-0.3579651
jump	MetaphaseAlignment	0.08929151704855678	1.2571746	-0.8566604
jump	Hole	0.14887213447430608	0.35365	5.464085
jump	OutOfFocus	0.17768462007280195	2.5784812	3.884031
jump	Metaphase	0.10119636620999135	0.8396806	2.6481316
jump	MetaphaseAlignment	0.20469739993051464	4.6240516	-0.23762026
jump	Apoptosis	0.22286588523554743	4.2070785	4.7209306
jump	MetaphaseAlignment	0.13325578011841127	-1.5268346	0.8428804
jump	Hole	0.13822503771547462	0.27335685	5.2436385
jump	Polylobed	0.1709739355132154	4.938021	0.7325415
jump	MetaphaseAlignment	0.12970099611759237	2.916231	0.6151059
jump	ADCCM	0.22018240680359555	9.406215	3.2070312
jump	Grape	0.1931489351383733	5.5244617	-0.18389054
jump	Large	0.29925797640552454	8.117328	0.43549725
jump	ADCCM	0.33496566835214064	1.008971	-0.13326102
jump	Grape	0.24458705702646058	-0.25386512	4.396371
jump	ADCCM	0.21884626055079703	0.22322609	2.9404507
jump	Polylobed	0.15074676897610792	-0.98535824	2.7415257
jump	ADCCM	0.1740709959696746	6.3918395	-1.5047147
jump	MetaphaseAlignment	0.11693466404889834	5.722379	-0.063747905
jump	MetaphaseAlignment	0.11996031452094123	1.7849176	2.8796957
jump	Grape	0.17315129073400268	-2.4055135	3.1520936
jump	Large	0.1822052859058868	4.333369	3.1662436
jump	ADCCM	0.18901905400418625	4.2480373	1.7953817
jump	ADCCM	0.24610373800346483	4.531894	2.8929102
jump	Apoptosis	0.13029269636937774	-2.0818439	5.714163
jump	OutOfFocus	0.18905827145018883	6.9380026	-0.018631104
jump	Apoptosis	0.22388388178759397	4.4732876	3.000833
jump	ADCCM	0.3275170462955794	1.9719185	0.177246
jump	ADCCM	0.6159757682695978	2.6170394	1.5607122
jump	Polylobed	0.2005063680070516	3.6766891	1.1238247
jump	Grape	0.13940193910488255	3.024205	3.0176632
jump	Interphase	0.1800965434706634	5.1461015	-0.58204305
jump	ADCCM	0.4006052864657483	-0.5304487	0.32061896
jump	Elongated	0.17437549932412952	-2.2729669	1.4808866
jump	Grape	0.12959043002750958	4.4467926	3.526344
jump	Anaphase	0.209449259035893	3.9729862	3.3193595
jump	MetaphaseAlignment	0.1728423460414463	-1.8531748	2.9475927
jump	Large	0.11531721377599291	8.577087	1.9843704
jump	Apoptosis	0.18393180569149897	-1.8120784	3.974712
jump	Hole	0.269998022741282	3.8242154	5.3928404
jump	Interphase	0.12311850893274794	0.98193747	3.8653638
jump	Interphase	0.09874446601682552	-0.2918357	1.1059364
jump	Apoptosis	0.13350904874533484	0.43372282	3.5550127
jump	Hole	0.17171317767784167	0.100084364	4.1341066
jump	ADCCM	0.16172814017868167	1.4112417	-1.1879237
jump	ADCCM	0.15743010133416446	-0.828583	0.0057706367
jump	Apoptosis	0.1440483071095919	0.8870706	-0.241292
jump	Grape	0.2200670299054819	1.8455874	0.25082394
jump	Elongated	0.20185947034396273	-0.7823646	1.2914512
jump	Polylobed	0.17826210127578054	7.95729	-0.76595265
jump	OutOfFocus	0.16085826467153955	-1.815157	5.2899814
jump	Elongated	0.11941282244099208	3.3738573	1.1167934
jump	Apoptosis	0.20106798518599148	-1.5120863	5.2133946
jump	ADCCM	0.17382755003057643	0.4454056	-0.34903485
jump	Polylobed	0.15712315227509044	3.0970747	0.560707
jump	ADCCM	0.23331025898491758	3.4430513	-0.2366074
jump	Large	0.26034580592246226	8.926103	-0.9119494
jump	ADCCM	0.12703940650582107	3.9646447	-1.9574753
jump	MetaphaseAlignment	0.12710445518206034	-0.7143048	3.079524
jump	MetaphaseAlignment	0.10493644946472402	3.530773	2.5523896
jump	Grape	0.24844971409185188	-1.0965415	2.4086814
jump	Hole	0.12480614508226133	7.5287204	3.832304
jump	Hole	0.15629013015563462	-0.68031996	5.191673
jump	Large	0.1918300824112261	7.3326664	0.011937829
jump	Apoptosis	0.23137334936867113	1.2092304	4.1112094
jump	MetaphaseAlignment	0.1728072325780017	-0.4332773	3.4772542
jump	Apoptosis	0.23306566110366556	3.5807903	4.510059
jump	MetaphaseAlignment	0.154851734786804	4.5856433	3.3364213
jump	MetaphaseAlignment	0.16001311776106078	2.412311	1.7650087
jump	Elongated	0.1440596731886035	5.043694	-0.13334699
jump	Polylobed	0.17684111193645247	9.93196	1.0911822
jump	ADCCM	0.21390003605765942	5.2881083	0.22709651
jump	Hole	0.23549811266203155	6.9676456	1.9484617
jump	Large	0.1352841859713754	7.2944293	-0.95512885
jump	Polylobed	0.19693338601594015	-2.6554706	4.5803394
jump	Apoptosis	0.19385224269175114	5.479089	1.0846381
jump	ADCCM	0.416458691079706	8.306405	0.5207467
jump	Large	0.16345173244955796	6.9322248	3.0646505
jump	Anaphase	0.1523818905200157	1.8784058	3.4154906
jump	Large	0.43769122479742334	7.593965	0.9804308
jump	MetaphaseAlignment	0.12099055054485627	-2.7030113	4.388809
jump	Elongated	0.14165387047985256	2.4628956	1.7471524
jump	Metaphase	0.13019384219307897	-1.4564638	5.7219944
jump	MetaphaseAlignment	0.13851200871784472	7.6059265	1.4653846
jump	Elongated	0.15148568269749052	-0.8244191	4.607549
jump	Hole	0.12629846489820168	3.548901	4.3720107
jump	MetaphaseAlignment	0.10361281095337009	4.9451003	2.3548088
jump	Elongated	0.22190806036209454	3.8875299	-1.0904286
jump	Polylobed	0.1650829348599966	1.715918	0.6306421
jump	Interphase	0.29965801371216455	-3.0597394	4.6454062
jump	ADCCM	0.21665523335592798	5.72599	-0.76353884
jump	ADCCM	0.12750420142964417	-1.9229382	3.2135582
jump	ADCCM	0.3485554073937585	8.257652	0.038787436
jump	Grape	0.11070778460540578	7.5646415	-0.4772208
jump	ADCCM	0.21261069000272803	6.0484395	2.4514778
jump	Interphase	0.11457733053446971	5.213254	1.7961999
jump	OutOfFocus	0.13247398128864962	-0.6794215	-0.28554353
jump	Grape	0.18522962212959032	3.2456496	0.85496545
jump	Polylobed	0.2074675817983272	-1.7627133	1.7930698
jump	Polylobed	0.24737780246326824	6.7936964	-0.9589431
jump	Large	0.3354395349684096	9.339295	0.1345093
jump	Large	0.19626419829005612	9.324635	1.9674488
jump	MetaphaseAlignment	0.17874257396917642	-0.1943532	2.6586576
jump	Elongated	0.16628942470017705	-2.2222238	2.0496018
jump	ADCCM	0.17062471432089582	1.984555	-0.77169204
jump	ADCCM	0.22397995214505775	3.1696742	-0.6086793
jump	Large	0.25390830502551165	7.036342	-0.8356794
jump	ADCCM	0.26440800891057664	4.308434	2.0015552
jump	ADCCM	0.11586536146756869	6.0976353	3.5299807
jump	Apoptosis	0.14906453699267488	6.6388464	2.8957684
jump	Elongated	0.12938714923071615	2.8131397	1.006526
jump	Large	0.2137134253120189	3.6591816	4.6369486
jump	Polylobed	0.23455011929828354	1.2150553	0.875238
jump	Elongated	0.14756539729655294	-0.4307987	0.6459446
jump	Elongated	0.13893584593561842	-0.31606793	-0.3740344
jump	Apoptosis	0.29891580424001557	4.916621	1.5732492
jump	MetaphaseAlignment	0.15006284464054406	2.6001592	-1.9987266
jump	OutOfFocus	0.11946034240984876	4.302389	4.333686
jump	Grape	0.10116950333510757	1.2005503	1.8611916
jump	Elongated	0.19703800366389793	3.8562326	0.8703098
jump	Apoptosis	0.3496598889988588	2.1567469	1.3921068
jump	Elongated	0.1950359841550655	7.8330603	-1.006112
jump	MetaphaseAlignment	0.13911489060405455	0.9119512	0.14941148
jump	Metaphase	0.12610343670694607	4.872905	2.2009902
jump	Elongated	0.11291087206564154	2.153684	3.6643963
jump	Large	0.15097378113243487	4.7877545	3.5913548
jump	OutOfFocus	0.1724808818834504	0.3359647	-0.7665507
jump	MetaphaseAlignment	0.14026662224919695	0.350522	2.9912271
jump	Large	0.135862624577716	8.140569	0.48399842
jump	Grape	0.6370302210388513	3.926503	-0.5778607
jump	MetaphaseAlignment	0.20970814897156445	6.024667	-0.46884826
jump	Elongated	0.17681366440645135	-1.9392356	5.5379844
jump	OutOfFocus	0.1532556496256892	0.63737285	4.768501
jump	MetaphaseAlignment	0.1153984334401953	6.361064	1.3632437
jump	ADCCM	0.15533390548514026	4.0465927	0.825281
jump	Polylobed	0.1329431447839545	4.2687254	3.9794283
jump	Large	0.3522225723252752	9.810231	-0.41872498
jump	Polylobed	0.2610702891872486	6.09583	4.769261
jump	Interphase	0.141266328049913	-2.2859235	2.0571556
jump	OutOfFocus	0.08802850440267389	1.1898026	5.24455
jump	Polylobed	0.21522213498409218	2.0052037	1.595377
jump	Polylobed	0.17708073290059861	-0.002406767	0.37421986
jump	ADCCM	0.25831612888170186	0.30292356	2.3954914
jump	ADCCM	0.17158112966457295	4.92873	0.7571756
jump	Elongated	0.17596198290364867	3.6074536	3.2598505
jump	ADCCM	0.25486912011740653	2.6220818	5.3827753
jump	MetaphaseAlignment	0.12632768464700664	0.11743598	2.7586317
jump	Large	0.24280002649363366	7.1516523	-0.033395384
jump	MetaphaseAlignment	0.15438627403973196	4.3602104	0.29198682
jump	Polylobed	0.15156796511400314	4.8554626	1.1841758
jump	Elongated	0.22070392811166079	-2.3718126	2.0842884
jump	Large	0.16199046542332826	8.590599	2.4500847
jump	Grape	0.11914385272368823	1.288639	3.939737
jump	Large	0.2131212036136516	6.8464656	-1.6215787
jump	Polylobed	0.1959936966443968	2.3375022	1.610684
jump	ADCCM	0.20757804667933125	1.2066839	1.0867674
jump	Grape	0.1554120730650412	1.6718781	5.5004478
jump	ADCCM	0.22258583901369075	9.067163	0.2781147
jump	Polylobed	0.25101056970834407	5.3791914	1.7115272
jump	Polylobed	0.23628839080269232	7.670454	2.087054
jump	Large	0.22106923212683668	10.191423	3.0109704
jump	Polylobed	0.16425236726275402	4.135723	1.7037828
jump	Hole	0.13193561043145033	-1.4042096	5.268827
jump	Grape	0.1549465627425935	-1.9529623	2.9809158
jump	Grape	0.24549900669258842	0.15900166	0.7306199
jump	ADCCM	0.2540510642257114	3.727097	-1.2208352
jump	OutOfFocus	0.2219399083009533	-2.700056	5.736282
jump	Elongated	0.1042573958598171	3.8949811	-0.84839064
jump	Large	0.15410841910829823	6.5334344	-1.58625
jump	Elongated	0.1428852639895076	7.708957	1.219053
jump	ADCCM	0.4150320929249706	-0.8708844	1.6700157
jump	Elongated	0.19216798398586576	-2.6761553	2.979779
jump	Polylobed	0.1585822271917094	3.548408	3.330673
jump	Interphase	0.14538226678044297	-1.5519832	1.0222768
jump	Polylobed	0.16836122507848214	-0.41232303	3.1080296
jump	Grape	0.1441600459581864	4.3035083	0.51336545
jump	Polylobed	0.19507621798784983	2.2597756	0.9781713
jump	Large	0.3898097512921988	3.7436433	4.74038
jump	Interphase	0.14956438487281487	-2.7669165	5.641614
jump	Apoptosis	0.4913048376305674	5.5047693	-1.0310597
jump	OutOfFocus	0.13564629050074115	1.062087	-0.9660353
jump	MetaphaseAlignment	0.13975403564382102	2.6473062	3.3188918
jump	ADCCM	0.4407563976280285	5.5795865	-0.21358325
jump	Apoptosis	0.3055530262972129	-1.3225355	5.9361563
jump	Large	0.5477508706594651	10.414935	1.2933944
jump	Large	0.16130397532150806	-1.0237035	4.6974835
jump	MetaphaseAlignment	0.3245384074040489	-0.18243563	2.04733
jump	Large	0.22285096989831235	6.849852	3.5935366
jump	MetaphaseAlignment	0.15532373328324675	2.3187544	1.3754714
jump	Apoptosis	0.13401769726942214	0.5121826	4.8021293
jump	Interphase	0.14428202877194782	2.6341999	0.83453166
jump	ADCCM	0.2743998576760035	0.33055788	0.053466547
jump	MetaphaseAlignment	0.1258979356699297	-2.191735	3.481532
jump	Apoptosis	0.1747485736225961	5.6468444	0.7213073
jump	Large	0.12636585027686184	9.393791	-0.015167989
jump	Grape	0.3134980418114152	5.231153	1.508481
jump	Interphase	0.1479846859493531	3.7475924	0.4407099
jump	Grape	0.2433792813046941	-2.534256	5.8512154
jump	Grape	0.11596165816023063	1.9984641	-0.13729267
jump	ADCCM	0.14243600910478124	4.1655035	2.0199304
jump	Large	0.2301546755744232	9.279071	-0.42514834
jump	Interphase	0.21913078437804293	-0.5936577	0.52173054
jump	Polylobed	0.16259039593192703	1.217049	-1.305898
jump	MetaphaseAlignment	0.11721758413119442	1.0401447	1.6173152
jump	Polylobed	0.19971725860315367	0.098786235	1.0167831
jump	Large	0.1999356575271267	5.7026105	1.2231716
jump	ADCCM	0.21012922754790478	-0.3575153	2.4719763
jump	Large	0.288721380801	7.4874682	-1.1579055
jump	OutOfFocus	0.10243265351410576	-0.60242784	0.8192172
jump	Anaphase	0.1170938746395547	-1.6612731	5.768788
jump	Grape	0.22337068610501282	5.6508183	-1.3514078
jump	MetaphaseAlignment	0.17287084014409582	6.8504796	-1.2147802
jump	Large	0.41386887298736913	1.5024385	5.398773
jump	ADCCM	0.22701115149653875	9.908959	3.2581131
