Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Binuclear	0.13396755753216383	4.3104916	4.757432
jump	Apoptosis	0.1034939425521155	2.8814015	1.3323735
jump	ADCCM	0.3032256460160125	-0.45685163	4.2168107
jump	Hole	0.16722292438504013	0.19755256	2.2547388
jump	Elongated	0.16059284601869017	5.0415215	3.5637026
jump	Elongated	0.11189112351551422	3.974867	4.5403957
jump	ADCCM	0.12620132700190928	7.7510166	0.8651935
jump	MetaphaseAlignment	0.2068986394760619	-2.2749345	3.787399
jump	Elongated	0.19302966532217866	1.4794751	5.6173987
jump	Grape	0.14461196085361214	2.4248388	5.240971
jump	Anaphase	0.28868836880895576	6.7514477	4.1366963
jump	Binuclear	0.1694629335899687	11.073788	1.8077766
jump	Hole	0.1641110186809613	6.140412	2.3640761
jump	MetaphaseAlignment	0.13346202031190135	5.746536	3.7057602
jump	Binuclear	0.14558984089021007	10.639435	1.9404032
jump	ADCCM	0.31009934711998627	-1.5890633	4.3687687
jump	Interphase	0.1018743877371107	3.8515751	-0.63406837
jump	Prometaphase	0.13514881030245693	11.524412	3.1309824
jump	Metaphase	0.1135260151447787	4.3727727	-1.1527432
jump	Binuclear	0.2698524682749058	7.310925	4.0454283
jump	Anaphase	0.19966368913096597	2.104942	5.68543
jump	Metaphase	0.12339686151673954	5.8305874	1.7703013
jump	Apoptosis	0.1289077269190004	4.422551	-0.04615553
jump	Anaphase	0.24911494555352612	2.0687022	5.7887278
jump	Metaphase	0.1931390635801743	3.71841	2.131191
jump	Elongated	0.16127988478226146	10.439612	0.8333944
jump	Anaphase	0.3073136489374542	-1.7865387	4.703437
jump	Interphase	0.1659652029599634	4.2073064	4.925423
jump	Large	0.1086525494800772	1.1314014	1.8885198
jump	Hole	0.17484734099903124	7.370951	-1.0840385
jump	Hole	0.39784796537471157	10.178769	2.1669679
jump	Grape	0.13160975503128827	7.191614	-0.5597758
jump	MetaphaseAlignment	0.1316387435230352	2.5683024	2.2852585
jump	Grape	0.13145453984242353	10.387326	0.13042219
jump	Hole	0.1711539573288808	8.443604	-0.37058944
jump	Prometaphase	0.14347671370448267	11.046291	0.6641224
jump	Anaphase	0.15003288401799503	5.6695504	4.331041
jump	Apoptosis	0.14445760317745077	2.6071148	0.338534
jump	Apoptosis	0.13657697681531342	3.5577304	3.3399858
jump	Interphase	0.11268258572479169	2.8247871	0.5836425
jump	OutOfFocus	0.1428731485785622	-0.4094444	0.37151858
jump	Metaphase	0.12682736511281908	3.8026607	2.1561792
jump	Grape	0.16307573345467463	8.882725	-0.17245045
jump	ADCCM	0.1834726645922058	5.0468483	0.055774916
jump	Hole	0.13293000766439908	8.767576	0.6598802
jump	OutOfFocus	0.11988944302085137	2.321497	2.886935
jump	Anaphase	0.15134284891623	-0.74196094	4.1772313
jump	ADCCM	0.16822455250942409	2.5327015	-0.803034
jump	Binuclear	0.1170423902724817	10.124643	2.738208
jump	Prometaphase	0.12455453556091127	9.877211	-0.36666104
jump	ADCCM	0.1756341729962736	7.086707	3.7783628
jump	MetaphaseAlignment	0.17402248029088652	-2.6761062	4.2598686
jump	ADCCM	0.17674588424844967	2.2999167	-0.56451243
jump	Hole	0.2618484258004154	5.715238	5.0014496
jump	Interphase	0.1326056991646969	6.457861	-0.62184227
jump	OutOfFocus	0.11282092841040428	6.666949	3.5006316
jump	Anaphase	0.35777536520970465	-1.4907081	5.005586
jump	ADCCM	0.22534498102005648	7.4149337	3.0078228
jump	Anaphase	0.23075733465310772	-1.8389182	5.759087
jump	Elongated	0.14949435289184368	1.938795	5.7023344
jump	Anaphase	0.11060783105486578	-0.06334114	0.7963764
jump	Large	0.14357128743392622	10.503442	-0.061935622
jump	Metaphase	0.1321940983656799	8.657683	2.0232928
jump	Large	0.13975343569864812	8.324292	1.4560349
jump	Interphase	0.13509421317243916	8.984396	1.1085452
jump	Hole	0.14446091628035848	9.422948	-0.39308903
jump	ADCCM	0.12427702329149498	5.4214826	3.5428424
jump	Grape	0.23633212008853274	8.5166645	0.5851425
jump	Hole	0.18165346081882108	6.282035	-1.5974576
jump	MetaphaseAlignment	0.2693290999956791	-2.8954265	5.1576886
jump	Prometaphase	0.1117000076246433	1.1662006	-0.2018977
jump	Prometaphase	0.11902681137639859	11.611705	3.017405
jump	Hole	0.2015256112143062	4.343074	4.817983
jump	Large	0.18376030086087317	8.428798	-0.5638951
jump	Anaphase	0.1560612377482306	4.4710307	5.1587114
jump	Binuclear	0.11570562020350475	9.7967005	1.9495677
jump	ADCCM	0.1603153882341374	3.0903332	-0.042234257
jump	Large	0.1333925999403369	10.664072	0.20677246
jump	OutOfFocus	0.12126371573736361	1.9535167	0.35223588
jump	Grape	0.13233684038911675	7.102149	-0.372933
jump	ADCCM	0.13130711413940505	2.0852683	0.16578826
jump	Grape	0.23678640389362796	7.6658697	-1.4104822
jump	Interphase	0.13907735906278954	11.618105	1.8671882
jump	Hole	0.10941276768825396	-0.5886671	2.495754
jump	MetaphaseAlignment	0.19212875248832068	0.99520755	2.9315894
jump	Binuclear	0.12198626421308835	7.3818107	3.9234993
jump	ADCCM	0.1751760383688027	6.903925	3.3093028
jump	Large	0.13679689619689966	9.551873	-0.33583894
jump	ADCCM	0.28620401623599284	-0.5214616	3.447628
jump	ADCCM	0.16241915613269856	5.8157682	-0.19131741
jump	Hole	0.2600609213351624	-0.45563325	5.122065
jump	MetaphaseAlignment	0.1359556319402581	3.0009227	5.119731
jump	Anaphase	0.15313018686829358	2.097854	3.874008
jump	Large	0.11439229285272536	1.4971852	-0.4874388
jump	Grape	0.1447241642194372	6.7790966	-0.28975758
jump	Interphase	0.1080861845930751	8.951404	0.46033677
jump	Anaphase	0.2877541759345414	-2.7226439	5.3743267
jump	ADCCM	0.1530274414327023	-1.8191614	4.9244156
jump	Metaphase	0.10546912034364489	2.3210306	3.2533205
jump	Binuclear	0.10100548024128345	10.0442295	2.1194372
jump	OutOfFocus	0.13889881773228838	1.3253696	0.07687041
jump	Grape	0.12942633924539576	8.764319	-0.24460658
jump	MetaphaseAlignment	0.26321385367433	-1.7250667	5.0917273
jump	Elongated	0.14637117838829763	4.912299	1.5160018
jump	Metaphase	0.11237422437938491	7.5294423	0.43375176
jump	Anaphase	0.29625448310361807	-1.979551	4.783704
jump	Metaphase	0.1135654013668047	5.357835	-0.26364473
jump	Grape	0.13300186583237247	7.428643	-1.2870244
jump	Interphase	0.12067610328087491	10.149761	1.0847869
jump	Hole	0.1252695695875123	2.2334206	2.063469
jump	Prometaphase	0.13186542614293142	10.230617	0.31090298
jump	Elongated	0.24857870101644916	1.3580492	5.4776816
jump	Interphase	0.12270907806375127	5.779984	-0.6855944
jump	Prometaphase	0.13366148791450477	10.160678	1.7777175
jump	ADCCM	0.11694398029591611	5.3364873	-0.6773607
jump	ADCCM	0.13240397189251607	6.4915075	2.2336528
jump	Metaphase	0.10286236460769453	3.9478579	-0.35353765
jump	Large	0.11574176237131181	8.560715	0.99936056
jump	Apoptosis	0.12097623360033516	8.822408	2.0760305
jump	Hole	0.15114287405509552	5.5949616	1.9859941
jump	ADCCM	0.17589863938041714	5.353455	-0.39300683
jump	OutOfFocus	0.1310780213615341	-1.1961491	0.50080585
jump	Apoptosis	0.10582819244269549	7.7409663	1.6465425
jump	Large	0.11272419218717476	-0.32770064	2.487926
jump	Elongated	0.12525245769002102	3.5292597	2.2893243
jump	OutOfFocus	0.1576009559799688	2.5921752	4.0905366
jump	ADCCM	0.3066717337603622	5.118631	2.3290606
jump	Hole	0.19138784234815204	3.4669938	5.2955456
jump	Apoptosis	0.12429389104665756	6.45698	0.30062956
jump	ADCCM	0.1821735509184608	4.7972517	0.44120207
jump	Hole	0.1330681524433633	7.4789696	-1.0874513
jump	Apoptosis	0.10245669572302361	1.3540401	2.3873017
jump	Hole	0.2531426709188012	3.5582757	5.2977657
jump	Large	0.17721282173898864	8.642019	0.45195356
jump	Binuclear	0.13324734490796364	10.264809	2.4907427
jump	ADCCM	0.13503493697163516	6.521977	3.5147464
jump	Hole	0.16480541404833637	-0.58733606	2.6922352
jump	ADCCM	0.13042519326804705	5.204107	-1.837247
jump	Binuclear	0.13955197930233765	9.980188	3.0047183
jump	Apoptosis	0.16011613361886934	8.377458	3.6769047
jump	Elongated	0.32068046899031755	2.1389697	5.902336
jump	ADCCM	0.11637141945753202	5.2693677	2.586864
jump	ADCCM	0.2167712091864932	0.99561816	3.917757
jump	Grape	0.11053323640763645	7.5712442	-1.4343228
jump	Apoptosis	0.15635570940923899	0.8450849	0.37711635
jump	Metaphase	0.09598123551094125	3.3138573	1.0257612
jump	Large	0.17240768673726856	2.2268653	5.7919054
jump	Hole	0.14392291594324028	9.647497	0.6719544
jump	Grape	0.12858569907757883	6.705229	0.32851282
jump	Hole	0.1843781461821058	7.1039777	-1.1925516
jump	Anaphase	0.23859125676562168	-1.7248935	5.9836597
jump	MetaphaseAlignment	0.12199049313082035	4.4020295	1.4961494
jump	ADCCM	0.1730987738530136	3.9045959	0.8852946
jump	Interphase	0.13390552385047075	11.547863	1.4124677
jump	MetaphaseAlignment	0.3416983012189955	-3.007262	5.4201703
jump	ADCCM	0.13845256234216494	4.670994	-1.732555
jump	ADCCM	0.18304636590639622	-0.3369305	4.0473146
jump	Apoptosis	0.1390224451381777	8.773353	2.2282228
jump	Elongated	0.2304144137064485	4.1001544	4.0493536
jump	ADCCM	0.12462513846091956	4.328372	1.8904653
jump	Binuclear	0.1422475455839613	9.772358	2.4380744
jump	Binuclear	0.18368368651270553	10.608592	1.1935165
jump	Hole	0.1395851478578447	3.1355975	3.7746477
jump	Grape	0.1248383413165138	8.750632	0.32425937
jump	OutOfFocus	0.19143464660096524	1.3902866	4.466157
jump	MetaphaseAlignment	0.1716117678214893	0.788378	3.6484833
jump	SmallIrregular	0.1468938142038594	10.7792635	3.0176013
jump	Grape	0.11474703739426018	5.938894	0.832162
jump	Anaphase	0.15880347411900073	-2.1326032	4.9041815
jump	OutOfFocus	0.22417832564325058	7.382068	2.400112
jump	Large	0.19843348530517657	9.967934	0.67390317
jump	Interphase	0.11486476542310213	7.091612	-0.59792817
jump	Metaphase	0.11696591206948125	7.467036	-0.14540692
jump	Hole	0.12417704831353017	6.222766	3.1794398
jump	Prometaphase	0.11353028112379292	7.217119	-0.6011342
jump	MetaphaseAlignment	0.12580660423802748	4.3762355	3.6375344
jump	SmallIrregular	0.137068159414189	11.776874	2.4378214
jump	Binuclear	0.14292018183942745	10.512652	2.915102
jump	Large	0.18770716887689712	6.5521564	3.1024113
jump	Apoptosis	0.14627764572209084	-0.6935792	4.146138
jump	ADCCM	0.20330894919026227	7.739831	3.4616265
jump	Polylobed	0.10151581362781918	6.7805314	1.6656816
jump	Hole	0.13034737139564914	6.5096726	0.8923878
jump	Grape	0.17360880618253424	10.417582	0.19576912
jump	Prometaphase	0.13987918401004998	11.652539	2.1810155
jump	Large	0.09358091369269321	2.9844556	1.3879371
jump	Binuclear	0.251949326694744	9.795364	1.4807023
jump	Grape	0.1329057329327212	8.410507	-0.7536015
jump	Anaphase	0.4267853955860004	-0.93232507	5.0376053
jump	Anaphase	0.16654797834337792	1.0793667	4.3741317
jump	MetaphaseAlignment	0.1807555385622872	3.9432569	4.0933022
jump	Anaphase	0.16636674447409353	1.4702301	5.110514
jump	Hole	0.11348029151505791	5.2693663	-1.072833
jump	MetaphaseAlignment	0.313514629108566	-2.6560361	4.3181534
jump	Anaphase	0.19094872316257772	0.6553636	3.4064
jump	Interphase	0.11266933674411976	3.285471	-1.7870982
jump	Anaphase	0.11617828415295697	2.7849755	-1.4738805
jump	Anaphase	0.12366423107480365	-1.8244294	4.9997015
jump	Hole	0.11940207133235296	6.3130608	1.2216778
jump	ADCCM	0.1181964389112481	3.6812317	2.0063758
jump	SmallIrregular	0.226843275444096	11.528237	3.3967745
jump	Anaphase	0.1063555378015581	2.6428032	0.2802578
jump	SmallIrregular	0.13371667697468584	11.00673	2.338686
jump	Grape	0.11640908056889136	7.5495234	-0.48052543
jump	Hole	0.1304793542985709	2.7077367	-1.8007774
jump	Hole	0.16570168415249023	2.29089	3.0819917
jump	Hole	0.20857585640894682	-3.1413367	4.475565
jump	Anaphase	0.14833176413171012	6.6613393	3.789544
jump	Grape	0.16772858885349418	3.131824	4.5985336
jump	Metaphase	0.15335687431708103	8.241411	3.7144086
jump	OutOfFocus	0.1046559099161897	3.8222237	-1.5863576
jump	Hole	0.18644641140145413	6.998626	-1.6405985
jump	ADCCM	0.1466587048805587	4.800274	0.96962017
jump	Prometaphase	0.13980936429752383	10.966482	0.57090867
jump	Large	0.1405732908277836	7.5006695	0.03500555
jump	ADCCM	0.1050445066655143	7.8174043	3.5198305
jump	Large	0.15351302947250714	0.31309164	1.6978419
jump	Elongated	0.24327118011302282	1.8716629	3.5893502
jump	Large	0.14466218100478997	4.152207	3.5458372
jump	MetaphaseAlignment	0.15890858439172023	-2.796389	3.8968534
jump	ADCCM	0.24599948890519105	6.8735757	2.370034
jump	Apoptosis	0.10651017389807162	6.7274637	0.5874725
jump	Apoptosis	0.13661024036317287	-0.40417874	0.15098262
jump	Grape	0.16105741325089057	10.151338	-0.2998118
jump	Anaphase	0.13978312132133514	0.45585805	5.0789347
jump	Large	0.14855413459457	2.6913464	0.5791032
jump	Anaphase	0.24581380678875805	-0.85713875	5.4220543
jump	MetaphaseAlignment	0.11195387542890635	3.84406	2.8924983
jump	Apoptosis	0.14603832575192358	5.198759	1.7285533
jump	OutOfFocus	0.15679799413329418	-1.3494732	2.0742698
jump	MetaphaseAlignment	0.23562357678012763	2.281223	5.2383375
jump	Binuclear	0.21071839969007664	10.324769	3.4334905
jump	SmallIrregular	0.20442934670481783	10.052551	3.0418124
jump	Binuclear	0.16218087293911435	10.531147	2.8288002
jump	Elongated	0.18590586996705055	2.2679143	5.890269
jump	Prometaphase	0.11444731238896931	7.336495	4.013159
jump	Hole	0.19160519033501539	11.121135	0.6890271
jump	Prometaphase	0.13207352855531954	10.94416	0.8052999
jump	Hole	0.13374122067020275	7.925676	0.21236387
jump	Metaphase	0.13521678500579978	5.988261	-0.13967462
jump	MetaphaseAlignment	0.16793959025078561	4.2686973	4.0477557
jump	Metaphase	0.16086868359779458	9.031161	1.8028066
jump	Binuclear	0.16672723603412015	9.810462	3.1239522
jump	SmallIrregular	0.12848641982432651	11.380926	2.1389172
jump	OutOfFocus	0.12210989241449846	3.202797	1.9103923
jump	Binuclear	0.19545244110926366	9.760404	3.2871132
jump	ADCCM	0.15960456012529067	4.432474	1.3170835
jump	OutOfFocus	0.14689380121760093	0.30003178	-0.5336358
jump	ADCCM	0.13895181180463953	6.4108744	0.072271705
jump	Binuclear	0.41101805674760267	6.835721	4.1988616
jump	Elongated	0.15626768819517317	4.567229	2.2744582
jump	Hole	0.09756586952338632	11.106111	3.1590557
jump	ADCCM	0.18427409919213403	7.214606	2.3698654
jump	ADCCM	0.1759575442506135	0.86439425	2.6256206
jump	Interphase	0.14547038376609625	-0.4099781	3.2668867
jump	Hole	0.11469188675599865	7.7723308	0.19462991
jump	MetaphaseAlignment	0.12909377258161858	3.7543857	1.9630611
jump	Binuclear	0.11963167693941948	5.04862	4.9876356
jump	Hole	0.1905629755720568	2.695433	3.0596962
jump	Hole	0.12943244190428138	5.8190293	1.3474286
jump	Interphase	0.16657835255880055	11.493931	2.0436382
jump	MetaphaseAlignment	0.21487243214745952	-1.8182244	2.500248
jump	Apoptosis	0.10185081518123414	0.83477503	0.28247836
jump	MetaphaseAlignment	0.1882496908220827	-2.8481205	5.072034
jump	SmallIrregular	0.16382002631609033	3.3161232	2.0173433
jump	Anaphase	0.30524624792396265	-2.4586787	4.8902783
jump	SmallIrregular	0.1245284998821426	10.878781	1.6906723
jump	Grape	0.1587676916614499	4.1570754	-1.5827987
jump	Hole	0.20503192215683272	5.4227357	4.239098
jump	SmallIrregular	0.16096304155482283	1.9940497	5.056693
jump	Metaphase	0.11766241381740526	2.3791401	2.543443
jump	ADCCM	0.18413459010243496	3.4474769	-0.5741343
jump	Apoptosis	0.11177254408663628	8.288232	2.7111712
jump	SmallIrregular	0.20672238668241016	11.19481	2.7568862
jump	MetaphaseAlignment	0.142242490005347	3.2297711	3.6700022
jump	ADCCM	0.30033514607968914	6.3937125	3.1768403
jump	Interphase	0.12867180082025162	1.7090538	-0.8159971
jump	Large	0.1541894540306897	5.0568776	-1.5865875
jump	Metaphase	0.1575338667017978	3.3309395	2.3593385
jump	Anaphase	0.17965286304730504	1.7792482	5.81332
jump	MetaphaseAlignment	0.15739351847700392	5.252825	1.6378056
jump	Hole	0.1115786902828508	7.5970726	-0.9638666
jump	MetaphaseAlignment	0.1714085230592657	-1.7429863	5.066482
jump	Grape	0.218470590936446	7.7572317	-1.0235906
jump	ADCCM	0.1558729277805967	0.50720173	2.479372
jump	Elongated	0.1042538702371883	5.8602996	0.99473035
jump	Hole	0.10992912935893784	10.7803335	1.477722
jump	Anaphase	0.21293002412267523	2.7573824	5.4265294
jump	Metaphase	0.105603715877097	3.6002374	2.773957
jump	Anaphase	0.19056732100447843	-1.3167042	3.6873615
jump	Metaphase	0.11976757894792538	4.1460266	2.1948938
jump	Apoptosis	0.18060060888254137	9.450832	2.9850495
jump	Hole	0.1758169809212803	9.520178	-0.5224568
jump	Large	0.10652417249173668	8.950147	1.7121949
jump	OutOfFocus	0.17926982070526457	0.7371681	0.64674157
jump	Apoptosis	0.13284276321440136	8.717466	2.8784132
jump	ADCCM	0.11444548258951222	3.9158518	0.17082818
jump	MetaphaseAlignment	0.28717181230683625	-1.1280338	6.0309863
jump	Anaphase	0.1575439735928989	-0.5742162	4.951695
jump	Hole	0.11290175151322443	-0.27441573	3.5917487
jump	Hole	0.1186934381030497	6.9484124	0.19118944
jump	Grape	0.13023118535205594	10.2330475	0.3441123
jump	Hole	0.13041442819720597	8.47586	-0.72212964
jump	Hole	0.1274364740723136	11.330678	1.5744576
jump	MetaphaseAlignment	0.12188918965205736	-0.63659877	3.168227
jump	Interphase	0.13223946690550767	9.4664755	0.27413553
jump	Grape	0.16282636837352096	2.513172	4.80365
jump	Hole	0.1707530863050046	8.40219	-1.2871039
jump	ADCCM	0.11760534651101821	6.4138494	-0.43499988
jump	Metaphase	0.12240525130859084	5.492457	0.6495999
jump	ADCCM	0.3417868478868643	4.600615	3.2457178
jump	Hole	0.11392370000336474	3.811247	1.0507249
jump	ADCCM	0.17717784264900993	5.050889	-1.5579424
jump	Metaphase	0.14142737642655892	2.747459	1.5549948
jump	ADCCM	0.396966205986613	6.544455	3.0956123
jump	MetaphaseAlignment	0.1469291852419187	2.1946077	2.6103046
jump	Grape	0.28670846676309963	7.547972	-1.1648827
jump	Anaphase	0.12773111639642565	-1.3980663	2.634113
jump	SmallIrregular	0.17595174813572462	11.751706	2.793224
jump	Large	0.11418654829637011	3.324236	-1.7165277
jump	Elongated	0.1909918898172101	4.898624	3.2455773
jump	Apoptosis	0.14049199636722706	2.5584605	4.7755017
jump	ADCCM	0.12876721107922381	4.4201717	0.2432591
jump	Interphase	0.1293892363266931	9.649225	0.37946853
jump	Hole	0.15282425127388174	7.343383	-0.98709285
jump	Apoptosis	0.1459137911255233	0.8616912	0.9515382
jump	Interphase	0.118772468798453	7.917665	-0.5885647
jump	Hole	0.16891206057394642	1.0162536	2.973769
jump	Hole	0.15220178828837888	5.727484	4.378863
jump	Apoptosis	0.18761807687621415	8.679623	3.5007308
jump	MetaphaseAlignment	0.1623308654953657	-2.9604716	5.848242
jump	Hole	0.20383351296817107	5.649979	4.519393
jump	ADCCM	0.16745906514490427	0.7815052	4.675455
jump	MetaphaseAlignment	0.12974234138120957	1.741441	3.5614285
jump	MetaphaseAlignment	0.18657556688554733	5.2588305	3.4347358
jump	Metaphase	0.12057467590008913	6.1180043	0.4895036
jump	Large	0.15626863877385205	2.184475	0.23092832
jump	ADCCM	0.17410426553585548	6.2826433	2.6252856
jump	Interphase	0.11185528365361001	8.9077015	1.6221768
jump	Polylobed	0.11423896853528909	7.6907086	0.86335045
jump	ADCCM	0.26438285945732204	2.593169	0.29640234
jump	Large	0.11389258674808966	3.538877	-1.7149323
jump	Large	0.1154964585340091	3.4421573	0.4154775
jump	Elongated	0.15509029952090156	2.2435822	2.657366
jump	Apoptosis	0.12847970830840882	2.2406192	1.8358701
jump	Large	0.19671141287506608	9.90956	0.4374716
jump	Hole	0.11706911203752932	3.1458137	4.7667065
jump	Prometaphase	0.11915040351264869	11.654317	2.6270227
jump	Metaphase	0.13399716574012865	2.8563695	-0.11584896
jump	Grape	0.16396211044071746	6.174572	0.69396275
jump	Apoptosis	0.17786063898751775	0.92673004	0.58854944
jump	ADCCM	0.1555997039349103	6.965304	2.3226807
jump	Prometaphase	0.1413070296650891	9.260798	0.31797838
jump	MetaphaseAlignment	0.1376338015347104	-2.777575	3.5476444
jump	Hole	0.1579338712355155	5.866892	-0.6867531
jump	Apoptosis	0.1149741880548815	7.0161214	1.7290165
jump	OutOfFocus	0.1157719290612836	3.8737729	3.841901
jump	OutOfFocus	0.1097010028094277	6.180863	-0.65655714
jump	Hole	0.12385377021952057	3.791353	5.2203236
jump	MetaphaseAlignment	0.18324932012166317	-2.0034747	4.1100416
jump	OutOfFocus	0.18633158839783429	0.45716763	2.9194589
jump	Hole	0.20932608002770287	3.350575	4.4145465
jump	SmallIrregular	0.13716638019080843	10.82404	2.075525
jump	MetaphaseAlignment	0.25426427629108456	-2.431715	6.15243
jump	Grape	0.12525086343118894	2.963204	-0.57766825
jump	Hole	0.14499654625746689	0.6970629	3.4862616
jump	Large	0.13325443514102406	9.286341	0.21919326
jump	Prometaphase	0.12971374416439105	0.4163074	0.04598535
jump	Grape	0.14492828631067278	5.161555	4.601856
jump	Interphase	0.13172686967847758	10.141419	1.1553537
jump	Grape	0.16886935581166818	4.714103	-0.12360836
jump	Anaphase	0.2645199135349364	-1.6893517	4.38485
jump	Elongated	0.13548235967985758	2.4443831	0.9592665
jump	ADCCM	0.28541043233778096	6.867749	2.5884576
jump	Prometaphase	0.14829433505156217	11.447965	2.1943781
jump	MetaphaseAlignment	0.2848895908939051	1.9474512	3.8321023
jump	Binuclear	0.10459618974826644	10.878677	2.3885329
jump	OutOfFocus	0.15589374855993252	4.436716	3.0664117
jump	Metaphase	0.11718091445290883	5.5331926	2.6521082
jump	Apoptosis	0.12161387676979314	4.477161	0.3910995
jump	Binuclear	0.12355096079706739	8.688124	1.9374787
jump	Metaphase	0.1412317323894024	2.275063	2.573121
jump	ADCCM	0.25344596051081053	1.0524861	3.9333155
jump	MetaphaseAlignment	0.18750088822021155	1.7651294	3.4190438
jump	MetaphaseAlignment	0.16883576690650873	2.8901522	4.0587616
jump	Prometaphase	0.14047812771404253	10.723517	0.47019264
jump	OutOfFocus	0.16372344426343427	1.7126637	4.9070973
jump	ADCCM	0.19096426757497365	-0.27078134	4.29296
jump	OutOfFocus	0.12554254007121163	5.01896	-1.1527472
jump	Large	0.12768451706451747	7.917373	1.1355873
jump	Elongated	0.11684487140343744	8.399507	2.486635
jump	Large	0.16670130652205623	-1.5739609	1.0539154
jump	Prometaphase	0.13473543287535714	11.790724	2.164518
jump	MetaphaseAlignment	0.13777959956053723	-2.3305337	3.4317815
jump	Hole	0.3626007388776839	11.298568	3.490697
jump	Metaphase	0.11526306351627581	5.6593175	1.433904
jump	ADCCM	0.1531587080896295	5.5612116	-1.3345766
jump	Grape	0.11541664793589086	8.423505	0.116519555
jump	Metaphase	0.12963433120600845	3.6712744	0.90822256
jump	Grape	0.2050671665680455	8.771023	-0.46513435
jump	Apoptosis	0.13338562322072717	1.2030497	0.11206735
jump	Large	0.12409800934471547	2.3873847	-0.05398015
jump	Hole	0.1536471603534704	8.430687	-0.91386026
jump	Interphase	0.14423690966000197	6.499661	0.34726456
jump	ADCCM	0.16000925293614168	1.3982232	5.0922885
jump	Grape	0.11946297396398842	3.249232	-1.6532646
jump	ADCCM	0.11997455280973626	5.6999803	0.02273803
jump	Elongated	0.12435209639688072	2.1616993	0.91407436
jump	MetaphaseAlignment	0.16218207067348878	4.265192	2.2448049
jump	MetaphaseAlignment	0.13969309086252613	0.5525137	3.0217872
jump	MetaphaseAlignment	0.31979201672978047	4.8848853	4.7631407
jump	OutOfFocus	0.1918833147134591	1.349265	0.58138114
jump	Binuclear	0.11831903619671198	8.700259	2.1615846
jump	Anaphase	0.12378110447900223	5.615579	2.8649838
jump	Hole	0.1453055865029443	7.9446898	0.762844
jump	Hole	0.13162446537851033	5.3693604	-0.10386525
jump	Elongated	0.23349187167639746	2.0802479	1.4266707
jump	Hole	0.18421057709515906	11.666119	1.8569686
jump	MetaphaseAlignment	0.17398563438067882	1.4225867	4.7750325
jump	Anaphase	0.17993907233270365	2.9342082	5.3848658
jump	MetaphaseAlignment	0.15129969942163973	3.7439656	2.0208168
jump	Prometaphase	0.13292756685486637	8.227777	-0.98527944
jump	OutOfFocus	0.1401632925981545	3.0360885	1.0433675
jump	ADCCM	0.12993020262426835	7.0280123	2.7967503
jump	OutOfFocus	0.12017302321246907	-0.55456626	1.039639
jump	Hole	0.15567607783376164	7.3914123	-1.2526852
jump	MetaphaseAlignment	0.2888834891183964	-1.3899978	5.625685
jump	Apoptosis	0.19648629758740518	8.993035	3.071927
jump	Hole	0.17063766320193427	-0.8307613	2.00521
jump	Binuclear	0.1341776512642539	8.690517	2.7203715
jump	OutOfFocus	0.15114375227172794	0.21283004	0.14601082
jump	OutOfFocus	0.11467562920727767	0.8578319	1.0374101
jump	MetaphaseAlignment	0.11518172659856395	3.4275763	5.2991767
jump	Grape	0.15078995722411004	8.102244	0.6158034
jump	Anaphase	0.36587727720825536	-1.3895148	4.606089
jump	Apoptosis	0.14272610450464646	8.7771635	2.107973
jump	Anaphase	0.22722385513658772	-1.7346866	5.963868
jump	ADCCM	0.25398595962143167	6.6049247	2.739549
jump	Metaphase	0.1725128888289517	4.5985847	0.54021907
jump	Large	0.13727471250526166	8.314839	2.208376
jump	Prometaphase	0.12880583760585632	-1.4975072	1.1919819
jump	Apoptosis	0.13919681155592994	4.3548784	2.6775954
jump	Binuclear	0.19654402355098766	9.640615	0.85882473
jump	OutOfFocus	0.19621357258297284	-0.5538474	2.2620282
jump	Apoptosis	0.13331332524711884	7.228726	1.4660318
jump	Large	0.14352326479916008	2.3613586	0.87456095
jump	ADCCM	0.1623855115330425	6.6526213	0.86693937
jump	Binuclear	0.1682612991898205	10.778881	3.3528142
jump	Large	0.14327137775155924	8.744098	1.7537158
jump	Apoptosis	0.12128814093323975	5.4005017	2.835404
jump	Elongated	0.14767321234002553	10.163775	2.0182033
jump	Hole	0.11490397568617632	6.764979	-0.2816017
jump	MetaphaseAlignment	0.15965775538755006	3.461934	2.940883
jump	Binuclear	0.17106718844696825	10.600665	2.851121
jump	Prometaphase	0.12777176627039571	-0.9882783	0.63639915
jump	Elongated	0.19946491996233195	2.013188	5.0382857
jump	Hole	0.11440568654262455	3.6663005	-1.819795
jump	Interphase	0.12543482710285636	6.076896	2.0175893
jump	OutOfFocus	0.1213944437934955	5.6617007	4.9574556
jump	ADCCM	0.1867678445562499	6.7835245	2.904438
jump	ADCCM	0.12973176507302095	4.5031667	-1.9548079
jump	Apoptosis	0.10392483831891619	8.522044	0.941055
jump	Prometaphase	0.10593813441997567	10.633594	1.7020205
jump	Hole	0.1127920796614699	10.417692	0.8167771
jump	Interphase	0.10005683502262236	3.2759995	0.06172488
jump	OutOfFocus	0.11182106350990809	-1.1112086	0.8743006
jump	Polylobed	0.12623811616509176	7.0006757	2.1576223
jump	ADCCM	0.15564026744387408	6.7834697	0.2918239
jump	Anaphase	0.15091827241468675	-1.1583757	2.368719
jump	Elongated	0.31482989306874726	2.355263	5.912548
