Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Binuclear	0.2735422140242015	1.9089569	-1.0178094
jump	MetaphaseAlignment	0.21337980445756688	0.99798226	0.48403728
jump	Binuclear	0.4345062956818738	4.4878983	1.1803206
jump	Grape	0.65610893262879	-2.314028	1.628892
jump	Interphase	0.4623126506632559	3.4710517	1.8810376
jump	Binuclear	0.28149172463974936	4.556352	0.5273466
jump	Hole	0.3602781991793239	2.5335126	-2.7405424
jump	SmallIrregular	0.29890854459037963	2.056111	-1.584976
jump	Binuclear	0.23042711940776034	0.9800923	2.2263365
jump	Large	0.35590891002300146	-4.329719	-1.1967264
jump	Interphase	0.42024586957099946	1.7678626	0.65933037
jump	Interphase	0.42011136269210314	0.22607863	0.5447537
jump	Interphase	0.18039006869595792	1.7809459	0.05385973
jump	Binuclear	0.3168856136974937	4.9273844	0.78593534
jump	Binuclear	0.2615105943803766	3.8436303	1.8478713
jump	Interphase	0.3331127766306722	1.3996145	0.016651697
jump	Large	0.4557380186818775	3.2048726	1.2918186
jump	SmallIrregular	0.2991480011953056	4.572923	-1.1397746
jump	Polylobed	0.3846773616805899	-3.5467737	0.36800703
jump	ADCCM	0.4204518984168126	-0.98194736	1.2742769
jump	Apoptosis	0.1772807964367642	0.078078225	1.663706
jump	Binuclear	0.5274139208589779	-2.009665	-2.028972
jump	Elongated	0.32067961107496723	-2.2395723	2.1331592
jump	MetaphaseAlignment	0.24392327425041513	1.5058776	0.13843422
jump	Elongated	0.6121527427339559	-2.1392329	2.4021096
jump	Interphase	0.33042304389535937	4.402167	0.953377
jump	MetaphaseAlignment	0.24990054170520581	-0.40165925	-0.076855816
jump	Metaphase	0.5471819738192137	-0.35614058	2.2511244
jump	SmallIrregular	0.40140792577803963	3.1290913	-1.7536873
jump	Binuclear	0.39177681211200166	-2.8419693	-1.4665506
jump	SmallIrregular	0.30518006504568035	1.6347487	-1.425147
jump	Interphase	0.27560763201641947	-1.1983414	0.9877205
jump	Large	0.7557654019816449	2.3450716	4.2806306
jump	Binuclear	0.3769860921581256	0.99175817	-0.45655033
jump	Interphase	0.41813955886384974	-2.9609458	-1.3809543
jump	Hole	0.4420239670992881	2.4108107	-2.858592
jump	Interphase	0.2966428714999962	6.0365577	1.2388142
jump	Interphase	0.46585703934994177	-0.2568023	2.2339313
jump	Metaphase	0.34700243059122393	0.23176047	3.1990206
jump	Hole	0.5351414776793538	-1.0711877	-2.8291929
jump	SmallIrregular	0.3727468097414757	1.2192655	-2.0909562
jump	Interphase	0.22141740184800965	-2.458566	0.72028327
jump	Binuclear	0.2175457603513715	-0.5364772	1.3119969
jump	Binuclear	0.2355479902403465	1.9779896	-0.7311284
jump	Grape	0.2857046475562799	-1.0102046	6.1771765
jump	Binuclear	0.39026964290818905	3.3691833	0.8507298
jump	Interphase	0.44282028185111627	3.15373	1.4227188
jump	Grape	0.3006692128690323	-1.0008166	6.298225
jump	ADCCM	0.1663752939359119	4.495322	-0.89243734
jump	Anaphase	0.2945165309757188	2.0290313	0.49168137
jump	Prometaphase	0.6303591135942564	2.753274	-1.6697824
jump	Binuclear	0.3844803015333787	-0.064370506	-0.87018305
jump	Grape	0.5707148974047829	0.8133328	6.307789
jump	Binuclear	0.16355057960818173	3.1242254	0.9972717
jump	SmallIrregular	0.31274898985922794	2.2368274	-2.1424336
jump	Interphase	0.2042832868133442	1.7706861	-1.1845025
jump	Interphase	0.4255423683326388	-0.23055018	3.0699682
jump	Interphase	0.3448492450538818	0.008829325	-0.6189332
jump	Grape	0.3682200843077334	-0.6473154	6.213415
jump	Grape	0.533181335379602	0.21272317	6.2768817
jump	MetaphaseAlignment	0.5088953862412691	1.2029392	3.7504673
jump	Binuclear	0.27897142193909724	-0.6969387	-1.9586542
jump	SmallIrregular	0.32056198462707014	3.1484983	-1.8351568
jump	Interphase	0.4595318091204316	0.00027493548	-0.7583707
jump	Interphase	0.3683247586538684	1.0545366	2.8544166
jump	Interphase	0.22407393469772638	-0.7600491	2.503689
jump	Interphase	0.3942111361117988	3.6163354	-1.0111858
jump	OutOfFocus	0.27081630134977436	-3.539138	-1.334536
jump	Anaphase	0.33677424352199414	-0.4319498	5.678188
jump	Grape	0.5786967834099097	0.6962457	6.184799
jump	Interphase	0.3834652790152672	2.8506389	0.08729708
jump	Interphase	0.5352574361183038	-0.86840236	-0.67358565
jump	OutOfFocus	0.5056368651849529	4.12662	0.62027067
jump	Interphase	0.2932647089887017	0.8610716	-1.4980316
jump	Interphase	0.4611895416998541	-0.3929781	-2.1056454
jump	Interphase	0.5237587296222103	1.340923	-1.3484603
jump	Binuclear	0.3835576007129979	3.974315	0.65008694
jump	Hole	0.4446561814791221	1.8520344	-3.0748794
jump	SmallIrregular	0.2919660606661459	2.415025	-2.28287
jump	Anaphase	0.24037918531766442	-2.6104934	0.18258893
jump	Interphase	0.417695514353101	3.6058578	1.4502815
jump	Binuclear	0.3158235362385924	4.7224274	0.9145871
jump	Interphase	0.38598859314804923	0.27483633	0.017388348
jump	Hole	0.36029492001554037	4.05386	-1.8311758
jump	SmallIrregular	0.3227148360857632	2.1455839	0.021654496
jump	Interphase	0.3222341294259419	1.1319436	-2.0050282
jump	Binuclear	0.3242946956014443	-0.36321136	-1.0155686
jump	Interphase	0.20394905651479805	0.2831449	-1.054081
jump	Interphase	0.30914336456666325	0.83160985	1.2961519
jump	OutOfFocus	0.3938908185467152	7.6760497	0.62785745
jump	Interphase	0.4791937374076081	-1.80466	-1.4074129
jump	Elongated	0.1914839956064297	-0.42205188	2.4427986
jump	Hole	0.34224677184024993	-0.24667309	-2.9714193
jump	Interphase	0.22764772672455724	0.8620983	-0.803688
jump	Interphase	0.4463770248460981	0.6808104	-0.38711247
jump	Interphase	0.4217509206339257	1.2456912	1.8879689
jump	SmallIrregular	0.3812796538554668	2.6059215	-0.96938485
jump	Interphase	0.21891869636046463	7.871442	0.3502551
jump	Interphase	0.3568181482590718	1.4609517	0.4955681
jump	Interphase	0.3442355297858862	3.6720195	-0.49524322
jump	Prometaphase	0.49093401493412553	-0.24631701	-2.8607683
jump	Interphase	0.4740170131053788	-2.0813882	-0.66224164
jump	Interphase	0.4226503801698881	1.6126348	0.6376338
jump	Prometaphase	0.25755671918257017	2.5197957	-2.1893184
jump	Interphase	0.5861912700375587	4.5783615	1.7861052
jump	ADCCM	0.43460844038405777	-0.14886802	-0.24206868
jump	Binuclear	0.2655455844616613	-3.271734	-1.0869336
jump	Hole	0.3032621080660148	0.9220775	-2.4194083
jump	Apoptosis	0.15453405247376048	1.0028788	0.8469273
jump	Prometaphase	0.5499458397098492	0.89239997	-2.8167899
jump	Interphase	0.5129531010510447	-0.65350276	-1.4213015
jump	OutOfFocus	0.24068885188838257	-0.20421971	-2.714677
jump	SmallIrregular	0.20058247019260736	-0.16987291	-1.8683785
jump	Interphase	0.4189181944768405	-2.5793183	0.55081606
jump	Interphase	0.2542015551651983	2.3440864	-1.30616
jump	Hole	0.5047344151928201	5.4549336	0.44209868
jump	Interphase	0.5973493398110725	1.1397241	-0.44214818
jump	Elongated	0.9606709289736381	-3.3957517	1.4791394
jump	Interphase	0.16421947068107529	1.1070222	-0.2733458
jump	SmallIrregular	0.3641743317457921	3.8917987	-1.7020981
jump	MetaphaseAlignment	0.44600020585378847	-0.6952722	0.65923667
jump	Polylobed	0.4275310962607877	0.584334	4.2100058
jump	Binuclear	0.24134503288454756	-2.138767	0.9880817
jump	ADCCM	0.22962334922866182	-1.2275906	1.2637713
jump	MetaphaseAlignment	0.37576292634673025	-1.0461049	0.8777733
jump	MetaphaseAlignment	0.14637276989413392	0.005810501	1.4219775
jump	Polylobed	0.25153042952585275	-3.3098679	-1.2716446
jump	Interphase	0.344612057406964	4.0710154	1.7950109
jump	Binuclear	0.2166485336347828	3.9337862	1.9465144
jump	Interphase	0.30908748180532203	-0.89593834	0.5707436
jump	Interphase	0.578575569626863	2.935574	1.7482333
jump	Binuclear	0.5004279092391704	-1.4290594	-2.0084577
jump	Grape	0.3073330903305784	0.39424166	6.2862883
jump	SmallIrregular	0.2946541452924206	-1.2309626	-1.8973781
jump	Interphase	0.5757445250474962	3.6877644	0.87268555
jump	SmallIrregular	0.2141003142915266	-0.2760831	-0.2754177
jump	ADCCM	0.2182677943785072	-0.16366655	-0.010679611
jump	Hole	0.30724477815524465	5.0319953	0.33823687
jump	Binuclear	0.34320195797005537	-1.117547	-2.3025992
jump	Hole	0.28754428227667694	4.992166	0.73155934
jump	Interphase	0.3731638210767974	2.390132	-1.752486
jump	Interphase	0.5052588411923047	-2.772787	-0.9601669
jump	OutOfFocus	0.284999396325864	4.762058	0.23754273
jump	ADCCM	0.5037155420141682	-1.30494	2.4133942
jump	Large	0.2895525589624427	2.5678937	1.1642249
jump	SmallIrregular	0.2099743456962457	4.647878	-0.8959477
jump	Interphase	0.4197624102479158	1.1062882	0.77248037
jump	Elongated	0.4216672751435315	-3.1153278	1.333558
jump	Prometaphase	0.3806768757997192	2.1951978	2.0504446
jump	Large	0.49642703653266657	3.2597418	4.2832522
jump	Prometaphase	0.4261518716066593	-0.17301686	6.410842
jump	MetaphaseAlignment	0.24026585792279725	-1.6760281	1.2498537
jump	Hole	0.3359079359881704	2.3523662	-2.6223323
jump	Interphase	0.38852492153815255	-1.0741543	0.39134243
jump	Hole	0.2614208859741299	3.083713	-1.5752157
jump	Interphase	0.49035951184557314	0.7540707	-1.6196381
jump	Interphase	0.32414374394101214	-0.12693267	-0.84305125
jump	Interphase	0.3480943117934637	4.616761	1.6512543
jump	Polylobed	0.4811548441024084	-1.4886894	-0.5591832
jump	Interphase	0.6303745903533561	0.10813005	1.0725976
jump	Interphase	0.19748594559660482	-2.86174	1.151525
jump	Elongated	0.5692174155678841	-0.07095082	3.3535185
jump	Binuclear	0.2742840811901952	-2.7105796	0.6972404
jump	Interphase	0.2428190654102401	4.247002	0.8835513
jump	Metaphase	0.5030213665755561	-0.1782926	1.9147805
jump	Hole	0.2084380710885896	0.33740687	-1.4938358
jump	OutOfFocus	0.3225484487203969	1.3679444	-2.5952399
jump	Prometaphase	0.3246123839142649	1.6646202	-2.716918
jump	SmallIrregular	0.4557539708476004	2.7753692	-1.7057611
jump	Polylobed	0.40988679507337167	-2.3748493	1.5572159
jump	Prometaphase	0.6001007647090867	0.80622727	-3.1092613
jump	Interphase	0.45377482225351506	4.2653503	0.5500309
jump	Metaphase	0.3363024307094525	-1.8200608	1.763066
jump	Polylobed	0.533429565480122	1.3827585	3.678579
jump	Hole	0.35357664455238935	3.0241942	-2.593848
jump	MetaphaseAlignment	0.32822009614604425	-1.8006858	-0.024799109
jump	SmallIrregular	0.24284084513035667	2.3500912	0.0780789
jump	Interphase	0.5439631295334261	1.7342118	2.139206
jump	Interphase	0.28776838164786295	-0.60754836	2.7674208
jump	Apoptosis	0.2802820621212672	-1.4073175	5.7855487
jump	Interphase	0.3389983334387205	-0.06583463	-1.8561184
jump	Large	0.4036988994400322	2.761362	1.658395
jump	Binuclear	0.3009483664347979	0.8305945	-1.5908096
jump	Binuclear	0.3254480044456386	-0.6842363	-1.9908959
jump	Large	0.2888556637778269	2.5577533	1.4868339
jump	Apoptosis	0.26401876837695626	-0.5298861	6.4638963
jump	Binuclear	0.2725360445141872	1.5604067	-0.24466956
jump	Interphase	0.4940875597601729	-0.41983524	-1.0169057
jump	Interphase	0.41094962616949277	-1.2509235	0.9360572
jump	OutOfFocus	0.2891431458407369	2.075353	1.7699757
jump	Prometaphase	0.2565736369547513	1.8519641	-2.7875202
jump	Interphase	0.5290440832029101	3.39132	1.4889479
jump	SmallIrregular	0.4768454755946457	1.8180544	-2.6135125
jump	Polylobed	0.195009269098164	-0.5663871	1.1095086
jump	SmallIrregular	0.3182692889926708	3.2689006	-2.132806
jump	Polylobed	0.4606522783179598	-1.4612238	1.3232027
jump	Prometaphase	0.2535074302767596	7.093992	-0.021927042
jump	Interphase	0.47977051488140376	-2.2742348	-1.5374348
jump	Polylobed	0.3101360066569118	-3.6255085	-0.8093281
jump	Prometaphase	0.41442495042742805	3.224769	-1.827288
jump	SmallIrregular	0.34210124581879453	2.4876938	-0.25571755
jump	Interphase	0.4098197434269979	0.50762385	0.9360139
jump	Prometaphase	0.32769780842944785	1.8006657	-2.5283833
jump	Interphase	0.28835150830524264	-0.6257038	0.55361533
jump	Prometaphase	0.25200495447794935	-0.3240008	-2.444233
jump	Interphase	0.46912918831844574	2.4180233	0.66020983
jump	Interphase	0.37620054222259286	0.18867113	0.11939432
jump	ADCCM	0.22682360068332452	-0.38473266	1.2470467
jump	Metaphase	0.27925990076106627	-2.1711397	1.7690276
jump	Interphase	0.21749885311061706	1.8573277	0.113702595
jump	ADCCM	0.3881652554726518	-0.7713442	1.0248512
jump	Binuclear	0.2626714322367376	0.6132243	-2.5261195
jump	Apoptosis	0.24460966528670527	-1.272873	5.532989
jump	Apoptosis	0.29311850125564276	-0.283088	6.1727843
jump	Binuclear	0.42882644018832844	2.5325124	1.425628
jump	Interphase	0.3147000084529664	-1.8308638	-0.42989382
jump	Prometaphase	0.317132283036493	1.693398	-1.9286144
jump	ADCCM	0.34144714740664267	-0.3538812	2.1629207
jump	MetaphaseAlignment	0.16004190165341323	-1.2107687	1.319873
jump	Interphase	0.40802824763152284	0.8937259	-1.1378634
jump	Interphase	0.4148796636355779	-0.39723992	-1.287978
jump	Interphase	0.46912669478730296	1.5257733	1.7245239
jump	Grape	0.5818465838637052	-0.5562398	6.4073644
jump	Interphase	0.40971800443693435	2.105243	1.8720827
jump	Grape	0.5859119458293879	0.36883363	6.419691
jump	Prometaphase	0.6144789959243155	1.1560379	-2.7613437
jump	Interphase	0.4834695373939816	7.998445	0.4457351
jump	ADCCM	0.3968098652483651	2.3546686	0.26172483
jump	SmallIrregular	0.25193197374228243	2.9115849	-1.0791411
jump	Binuclear	0.38359967389595273	-3.5039966	-1.3569115
jump	Interphase	0.30437171999824253	3.6217027	0.22475055
jump	Hole	0.3047190625571896	1.7518823	-2.701018
jump	Interphase	0.48585151742246174	4.015172	1.6150656
jump	Interphase	0.2538053035239529	0.40936232	0.42621487
jump	Interphase	0.40505742705726866	4.6677423	1.4411956
jump	Apoptosis	0.6071009846352161	0.13022633	6.2839227
jump	Interphase	0.5859226496072875	3.0127695	0.17145848
jump	Polylobed	0.23933219955219603	-2.8328528	0.73701787
jump	Interphase	0.3833909157460488	0.37258333	-0.7691285
jump	Prometaphase	0.5712322673343392	2.3462362	-2.8098493
jump	Grape	0.47559019058300295	0.32738036	6.337089
jump	Interphase	0.17786142794579898	-1.611663	0.08660046
jump	Interphase	0.33770481009665415	-2.0691323	-1.2266484
jump	SmallIrregular	0.2834484405819657	1.3562263	-2.2588804
jump	SmallIrregular	0.29891255652920296	1.7865859	-1.7005332
jump	MetaphaseAlignment	0.1424507115983509	-2.7490342	1.5263904
jump	Interphase	0.3308034840854826	-0.5032273	-1.8263716
jump	Interphase	0.37726313508395165	-0.8103492	1.1134485
jump	Apoptosis	0.502490156521097	-0.80072474	6.1996326
jump	Binuclear	0.3391112847696711	-1.7821714	-1.423956
jump	Hole	0.714881769941985	2.7167954	-2.7356746
jump	OutOfFocus	0.4594491366726073	-3.083789	-1.7202432
jump	Binuclear	0.4419115850081282	-0.35668468	-2.186459
jump	OutOfFocus	0.44640141250247034	-0.94844973	-2.5753798
jump	Apoptosis	0.4990592192680475	6.9319663	-0.28069726
jump	Interphase	0.4285254806637575	8.345198	0.22696783
jump	Prometaphase	0.21849731733575692	-0.5574218	-2.8826215
jump	OutOfFocus	0.2999292925752115	7.134544	0.75828093
jump	Hole	0.3845305456415878	3.9052572	-1.879428
jump	Interphase	0.5131169359333747	4.5293503	1.420586
jump	Interphase	0.4840943657478252	2.4524732	0.9963053
jump	Interphase	0.6369675110119203	7.953443	0.34065855
jump	Interphase	0.3497863921520744	3.8428094	0.92239636
jump	ADCCM	0.18846864241271613	0.94717115	1.3658961
jump	SmallIrregular	0.29094900734427964	1.2226074	-0.3870654
jump	SmallIrregular	0.2075513527827768	4.156174	-0.69962806
jump	Interphase	0.4730331022624966	2.5407593	1.0593387
jump	Interphase	0.29780423228041086	-2.4595344	-0.254138
jump	Binuclear	0.270306477382816	2.1008623	-1.7142808
jump	OutOfFocus	0.4655680062521649	3.3494442	4.0490723
jump	Metaphase	0.4990934638070862	-2.469697	1.5654876
jump	Grape	0.4002676118025651	-2.0433922	1.4773788
jump	Interphase	0.481964559172742	-1.0822994	0.925764
jump	ADCCM	0.20221407794596857	-1.0365711	1.5968801
jump	Interphase	0.40194284797902563	-1.8334254	-0.9434096
jump	Interphase	0.3731085265934838	1.2471274	1.5189047
jump	SmallIrregular	0.40634678038642347	3.1112826	-2.3732564
jump	Binuclear	0.2953248132113561	0.9849251	-1.5985394
jump	Interphase	0.3090752561999146	-0.36863	-0.21912624
jump	SmallIrregular	0.40034967927848125	4.5227475	-1.1287731
jump	Interphase	0.2784971417806392	-3.9116108	-1.0230607
jump	Interphase	0.3421314713130501	0.5411968	-0.2100336
jump	Polylobed	0.34879738426307116	-1.2388561	0.7172256
jump	Interphase	0.35065544779911123	2.1584256	0.3855073
jump	Interphase	0.3314122936363199	1.8080802	0.059896883
jump	Hole	0.27489216291202784	1.7846893	-1.0062064
jump	Prometaphase	0.22421382011486288	-0.7656785	0.29847836
jump	Apoptosis	0.24162068731164413	-1.0239459	-0.5219324
jump	Interphase	0.4246768683887705	4.388415	1.3008053
jump	Interphase	0.42365045226734155	1.391386	-0.54541004
jump	Interphase	0.45162349586270883	-2.889255	-1.0458236
jump	OutOfFocus	0.4560677293947067	-0.4677771	-1.9866328
jump	Interphase	0.2180759260256277	-2.2852943	-0.4769824
jump	Polylobed	0.5108257188179994	-1.5795977	1.1172732
jump	Hole	0.40640271168036707	0.4016903	-2.3874772
jump	Interphase	0.5159433504967091	-1.2139783	0.60894245
jump	Binuclear	0.37036694258625397	1.223686	-1.9636613
jump	Prometaphase	0.3160709441210778	0.85550517	-0.47269547
jump	Interphase	0.2628492606708959	1.9231985	-1.1424372
jump	Interphase	0.37255296087475415	1.2696431	0.7863144
jump	Prometaphase	0.38496862758177847	1.1109251	5.347898
jump	Binuclear	0.21735776543138724	0.55453783	0.36998165
jump	Interphase	0.3483602629772283	0.65287566	1.378814
jump	Binuclear	0.2599554479523681	-0.5984053	2.0647237
jump	Interphase	0.3470865634357867	-0.959166	-2.2242088
jump	Binuclear	0.28830339205402733	-0.32811219	-0.66178876
jump	Binuclear	0.22442733783396895	-1.8074759	1.1342863
jump	Interphase	0.300849161375408	-3.2791965	-0.40774548
jump	Interphase	0.23023929027069942	-1.1904327	1.187134
jump	Hole	0.29601645773959967	5.3159733	0.88441616
jump	Interphase	0.3684476506643629	8.279926	0.2850107
jump	Binuclear	0.31296863847147266	1.7492428	-1.8284155
jump	Interphase	0.35594257351083247	1.6986982	-0.86678785
jump	Interphase	0.3339920105718554	-1.4723399	-1.7038685
jump	Hole	0.2832813225081919	7.369425	0.45171252
jump	Interphase	0.3161077488977805	-0.83037114	1.6418537
jump	Interphase	0.5584628678338849	-3.2735746	-1.0990136
jump	ADCCM	0.21685997289422188	-0.5178202	1.3078635
jump	Interphase	0.3293571596547505	2.0945885	1.9265063
jump	Binuclear	0.2857968749384418	1.2987572	1.4919728
jump	Hole	0.248331495832904	0.584787	-0.5263917
jump	Interphase	0.44136445054505236	-1.4060155	-2.0322907
jump	Hole	0.3825711281300912	2.638506	-2.9858377
jump	Apoptosis	0.38162387328445035	-0.34700015	6.027914
jump	Metaphase	0.37573558758742387	-2.2538545	1.9042307
jump	Hole	0.37038766029021875	1.3575239	-3.160354
jump	Interphase	0.25990124064143827	-1.3370398	-0.06993298
jump	Interphase	0.35273191354975686	-0.91176265	-0.5344512
jump	Interphase	0.36934750855803283	-0.20643614	-0.7299404
jump	SmallIrregular	0.3900053975578479	4.657426	-1.3908945
jump	SmallIrregular	0.3514065554306052	7.872522	-0.40013984
jump	Elongated	0.40708520170415335	-2.0555472	2.3365974
jump	Hole	0.3739616519399325	-1.8929235	-2.0121946
jump	ADCCM	0.21585070518346766	1.8291767	-0.53850347
jump	Prometaphase	0.25424637444493836	1.3597336	-0.7363352
jump	Hole	0.4815174697754774	0.48776007	-2.4974568
jump	Interphase	0.40760775902326785	2.9252741	0.77903914
jump	Interphase	0.22643301671431681	1.5891241	2.9472291
jump	Interphase	0.24388821815428252	5.079449	0.6856557
jump	Polylobed	0.31495694176454286	0.1086943	5.205256
jump	Interphase	0.40287672304482625	1.0897118	-1.5036325
jump	Hole	0.1948177540970403	4.6696677	0.76874256
jump	Binuclear	0.15182617046333452	-0.2684843	1.6576705
jump	Interphase	0.3793564719773267	-0.41004604	2.126883
jump	Interphase	0.32529027312692244	2.4580772	1.145506
jump	Interphase	0.45286428353269775	3.5629392	0.66594553
jump	SmallIrregular	0.2632481245460113	0.7718923	-2.104603
jump	Prometaphase	0.23981646551571334	6.946044	0.48535937
jump	Binuclear	0.32084438294995365	-0.46402752	-2.0396373
jump	SmallIrregular	0.2888762106178859	3.7799108	-1.8952478
jump	Interphase	0.3010074434318093	-1.5730011	1.4063411
jump	Prometaphase	0.4493064998580244	-0.49156708	6.007285
jump	ADCCM	0.26562565402104343	-1.8922198	-0.86158645
jump	Interphase	0.30620084079484633	-2.5804822	0.14433883
jump	Prometaphase	0.39220636619483157	0.37447628	-2.5020716
jump	Interphase	0.4741671127498323	-0.94197756	-1.2010577
jump	MetaphaseAlignment	0.26439127662791884	1.1421812	3.6364276
jump	Binuclear	0.3244887719409626	-0.6585299	-1.064856
jump	SmallIrregular	0.3653952748851677	0.8477143	-1.7691652
jump	Grape	0.7000121388868764	-0.6518901	6.3109245
jump	Interphase	0.457994128196612	-0.9930034	-1.3968378
jump	Interphase	0.3580256737118228	0.321378	-0.31499267
jump	Hole	0.22645127006100232	5.0075974	0.65920955
jump	Large	0.29713028044846307	2.601031	1.6028551
jump	Binuclear	0.24082365095061833	-0.2798561	-0.5309061
jump	Hole	0.5267610471811809	2.057338	-1.7966303
jump	Interphase	0.3965086828583657	1.5044526	2.3967447
jump	Interphase	0.3533645278393633	2.1009932	1.9949687
jump	OutOfFocus	0.8784007849799131	4.280051	0.24313529
jump	Binuclear	0.26455608404839326	3.3943443	1.7670143
jump	Binuclear	0.29096060724905815	-1.3575021	-1.1255931
jump	Interphase	0.16953959789949602	0.3988497	0.77194124
jump	Interphase	0.44204993861202163	-0.84315354	-2.2263951
jump	Elongated	0.5373260653197269	-3.319842	0.5833697
jump	Metaphase	0.41398533339648824	-0.3656283	2.110125
jump	Apoptosis	0.3599344243093559	0.16563289	6.5518227
jump	Interphase	0.3505587535433498	-3.5579333	-0.27887228
jump	ADCCM	0.3093351323380537	-1.1090981	2.0572839
jump	OutOfFocus	0.5424835477949418	4.292539	0.14480689
jump	Interphase	0.26763953853027145	-0.47232777	-0.19015583
jump	OutOfFocus	0.4068475406086563	5.1438303	0.47739542
jump	Interphase	0.606264186960807	-3.0680015	-0.5291054
jump	Interphase	0.4753348578526407	-0.091077976	-2.0401447
jump	Polylobed	0.35462686977262486	-2.2802956	1.2857252
jump	Binuclear	0.22858819437573202	3.4591584	1.2965611
jump	Hole	0.4664833293195748	2.819862	-2.746734
jump	Metaphase	0.22178817359534278	-0.99185914	1.441132
jump	Polylobed	0.2402013883982837	1.5679322	4.891234
jump	Binuclear	0.3793198058654893	-1.147282	-1.5174528
jump	Interphase	0.4176049573734613	4.5123153	0.66843504
jump	Large	0.5288689301056987	-4.068924	-1.2356961
jump	Binuclear	0.2967820450741564	-0.45120302	-2.1494074
jump	Interphase	0.33190388738727905	-1.2098911	-0.013105578
jump	Interphase	0.38335189499716776	4.6438985	1.4497898
jump	Interphase	0.42514105643131145	8.043741	0.35511273
jump	Interphase	0.3681422276740676	3.473737	1.0554425
jump	Interphase	0.32665184869886055	-2.116878	-0.10308314
jump	Prometaphase	0.29138015326302885	5.1395416	0.26268598
jump	Grape	0.7013394697005211	-0.6999342	6.06253
jump	OutOfFocus	0.38588892184951273	4.1588435	-0.05766395
jump	Binuclear	0.33015452108136994	0.22758198	-0.3860858
jump	Interphase	0.34627765265136373	2.6222208	1.4052689
jump	Interphase	0.277969386032529	-1.9319738	1.4720367
jump	Interphase	0.3651450266296718	1.31597	-1.9156312
jump	MetaphaseAlignment	0.19083765567462715	1.4588866	0.92088526
jump	Prometaphase	0.3894086453832332	4.205376	0.7953349
jump	Interphase	0.457990564143633	3.4752922	0.81441146
jump	Anaphase	0.24437329433265856	1.8304228	0.7559958
jump	OutOfFocus	0.6758524703923713	4.321422	0.15456887
jump	MetaphaseAlignment	0.5072264686195421	3.1664255	-0.5555973
jump	Interphase	0.5039196606166337	1.5039533	-1.5337409
jump	Interphase	0.25865367134987466	0.06930437	-0.8778964
jump	Interphase	0.5745482075955565	-3.6947732	-1.2189418
jump	Metaphase	0.3768344446738445	-0.87189484	1.8361421
jump	Hole	0.3894282576085142	0.53743327	-2.5872252
jump	Interphase	0.3792490523611795	0.42887276	1.2953725
jump	Hole	0.30300671804018176	5.4863796	0.6216735
jump	Binuclear	0.3579076534581407	3.5659118	0.124900244
jump	OutOfFocus	0.6220650151643518	4.981018	0.5926803
jump	Polylobed	0.46107586049246896	-3.2325616	0.812969
jump	Binuclear	0.41069263851286797	-3.505549	-0.70281893
jump	Metaphase	0.2372352823293853	7.126177	0.006907636
jump	Interphase	0.1925199966625792	-0.3478703	0.22164549
jump	Interphase	0.22182402435520668	-0.41807958	0.13386032
jump	Prometaphase	0.3841296612040221	1.1643506	-1.6682245
jump	Interphase	0.2568929309065161	0.090048246	-0.02262215
jump	Polylobed	0.1662930616634742	0.27141452	1.1157022
jump	Interphase	0.2452214148796065	1.285635	-0.27138367
jump	Interphase	0.29230915156705245	-1.7469455	-1.5417696
jump	Interphase	0.4796170919107558	-2.1688	-0.32376385
jump	SmallIrregular	0.3797516717009558	1.3163556	-0.066956624
jump	SmallIrregular	0.34034088682247104	1.0632743	-1.1794119
jump	Interphase	0.512833188406194	2.376456	1.800644
jump	SmallIrregular	0.2893410273514721	2.5469449	-0.17551367
jump	Hole	0.2669143442296332	2.8781738	-1.6856033
jump	Interphase	0.4826734642132784	2.3423758	2.1452684
jump	SmallIrregular	0.22929173166567007	1.910086	-0.9877866
jump	OutOfFocus	0.48486171783657883	5.2634296	0.4645665
jump	Polylobed	0.344831584823468	1.2230986	-0.41218647
jump	Apoptosis	0.2835557812167085	6.9890566	-0.4290255
jump	Grape	0.4631113685989335	-0.02354326	6.5398426
jump	Interphase	0.40105368287499005	-1.3499534	-0.8698999
jump	Interphase	0.3408212610750298	-2.4971359	-0.7437015
jump	ADCCM	0.2857751265534248	-2.8441265	0.74870944
jump	Interphase	0.41757254358057655	5.1144257	1.5717589
jump	Interphase	0.42023982375354973	-0.95496386	-1.0801123
jump	Interphase	0.4275338772232592	3.0001063	1.2842195
jump	OutOfFocus	0.27766915196303393	4.5914087	0.8662496
jump	Grape	0.4466752197314867	-0.062758684	6.178033
jump	Interphase	0.3294571856885733	3.2530367	1.5618541
jump	Interphase	0.3294022981395639	3.5364702	0.52484834
jump	Interphase	0.29695540096566586	3.0472007	1.1845148
jump	Binuclear	0.488552548200665	1.0889902	-1.817937
jump	Interphase	0.6270007803185502	2.5550852	1.2788645
jump	Interphase	0.3036902828927229	-1.5575331	0.4838971
jump	Apoptosis	0.3406593029150183	-0.57526225	5.744146
jump	Interphase	0.3978545973347784	4.58143	1.7229487
jump	SmallIrregular	0.21965184014085293	0.615049	-0.23316267
jump	Interphase	0.16060777048371255	0.41169697	1.2128006
jump	Interphase	0.5407219069672262	1.0224496	-0.6524452
