Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Hole	0.1998493550884418	-0.15535998	5.95414
jump	ADCCM	0.30482277238828515	-2.6887987	-1.7834557
jump	Elongated	0.19754346852032892	3.8872666	-2.2474844
jump	Hole	0.1820031716056824	-0.5170213	5.8658686
jump	ADCCM	0.1295297349097584	0.4461676	-1.6354458
jump	Apoptosis	0.2819393293674813	0.8516468	5.401252
jump	Apoptosis	0.16762105319777856	1.9218515	-0.10462573
jump	Interphase	0.19566452264405795	0.7503518	0.19086401
jump	Large	0.2254497565810183	-1.6676502	2.3993278
jump	Large	0.24090548421828284	-2.1127906	2.1379437
jump	Large	0.1474321989626028	-1.204442	2.0315003
jump	Anaphase	0.11200742338139534	-0.34519112	-0.514117
jump	ADCCM	0.1510947427682339	-0.065983176	-0.89375865
jump	Binuclear	0.2011678430156907	-4.4758286	-0.89986783
jump	MetaphaseAlignment	0.1341851430951508	1.195018	0.2660992
jump	ADCCM	0.1050998972716841	0.49010167	-2.155765
jump	Large	0.23169992518666918	-2.1408904	1.5324962
jump	Elongated	0.15123027037718934	0.2375053	-0.19053422
jump	Apoptosis	0.17366352717641992	7.2185054	0.5029129
jump	ADCCM	0.18186113528594552	-2.118053	-1.160665
jump	OutOfFocus	0.24094334554020402	6.817207	0.8889194
jump	Large	0.2902276403456157	-1.533818	1.6500741
jump	Polylobed	0.1618218608669848	2.4431667	1.3651131
jump	Grape	0.31098966286628327	-3.020268	-0.2823621
jump	Polylobed	0.14456171229455161	-1.5013092	2.8377843
jump	Polylobed	0.17665090100661027	4.082903	1.0657722
jump	ADCCM	0.24885492858698713	-1.8914366	-1.0818275
jump	Apoptosis	0.17172168882715588	4.089257	-2.0027318
jump	Interphase	0.1999466216562421	4.044533	0.37814316
jump	Apoptosis	0.2904471104259819	5.3098574	-1.137204
jump	Large	0.20833686531434764	-0.9375263	1.208257
jump	Hole	0.16427553955437618	0.5445087	4.737056
jump	Hole	0.2882117956233252	1.0572461	-3.0973034
jump	ADCCM	0.31322428791283347	-2.4963849	-1.4166965
jump	Grape	0.20768043236711992	0.8489716	-2.3487167
jump	Polylobed	0.23781444912830052	4.211131	0.45853472
jump	Hole	0.12030248495041108	2.4459221	-2.2367773
jump	Elongated	0.16578442207373373	1.4287174	-1.1273905
jump	Large	0.3513674877412206	-0.25179487	6.1440377
jump	Elongated	0.19396606844865227	1.646364	-2.1563706
jump	Metaphase	0.14665321250527263	-0.0885299	-1.2233541
jump	Interphase	0.14120263514331938	3.0787518	-2.5111554
jump	Polylobed	0.13681871883377547	2.4643836	1.9547948
jump	Interphase	0.17916980419681872	1.3987873	2.8140721
jump	ADCCM	0.14569511236195246	-1.4649147	1.4778475
jump	Large	0.11768817612896754	-1.5638194	2.445344
jump	Grape	0.2840164704990874	1.244746	-3.208122
jump	Polylobed	0.20852547162250248	4.882445	1.0969976
jump	Apoptosis	0.23513035938349466	7.4510584	-0.4720879
jump	Hole	0.20128789239024023	-0.36626893	-2.6761925
jump	Polylobed	0.4065463852312294	1.5734031	5.019933
jump	MetaphaseAlignment	0.1570533221451097	2.7544918	1.4059975
jump	Grape	0.1850240799839198	1.0563354	-1.3829674
jump	Polylobed	0.20533283658580173	3.924483	0.947719
jump	Large	0.22906894699173752	-0.87729985	2.324773
jump	OutOfFocus	0.1285338191834886	-0.1996293	1.1715227
jump	Polylobed	0.16289560274888326	3.911487	0.9397076
jump	ADCCM	0.08895271797314905	1.2258765	-2.0098262
jump	MetaphaseAlignment	0.23158819228564934	1.2491251	1.2050377
jump	Polylobed	0.24600323131878876	4.2677445	1.3617306
jump	ADCCM	0.13034360489250035	0.27481943	2.5374324
jump	OutOfFocus	0.09959144880321665	0.444207	0.10288491
jump	Polylobed	0.20952707769288942	4.9031262	1.6141027
jump	Hole	0.17116391469053752	2.9787872	-1.8213725
jump	ADCCM	0.19611692861820668	-0.48445868	0.29423916
jump	ADCCM	0.11533247401359789	0.75750744	-2.753359
jump	MetaphaseAlignment	0.21049961677622325	3.9288874	1.5342002
jump	Apoptosis	0.4304217617793328	5.1368465	-0.9079201
jump	Polylobed	0.12324414533862477	2.5625803	-0.66604745
jump	Grape	0.18597300478060452	0.23956622	-0.09484323
jump	MetaphaseAlignment	0.22319962221447504	4.3290386	-1.3199232
jump	Elongated	0.17846737400070295	1.7878879	-1.2778075
jump	Interphase	0.17053420974123107	2.9357374	-1.2595387
jump	Interphase	0.180328233068837	5.218451	1.0216846
jump	Large	0.15587836191322985	-1.2169031	2.055081
jump	Anaphase	0.17462552162719078	0.95051664	0.2266074
jump	ADCCM	0.15489988136885238	3.01158	1.0210295
jump	MetaphaseAlignment	0.18381355715558784	5.049429	0.78145784
jump	Interphase	0.17041860852621601	3.8943017	0.29795316
jump	OutOfFocus	0.2377042010213657	7.3698473	0.70145875
jump	OutOfFocus	0.15793335702947256	3.6304402	-2.3924475
jump	Interphase	0.19020205581321944	2.325048	1.6884503
jump	Large	0.13511542967822351	-0.9475479	1.5425457
jump	Grape	0.21257212865491043	0.79145944	1.6671395
jump	Binuclear	0.14362529702299082	-1.2162303	2.01113
jump	ADCCM	0.19502661807001875	0.17971131	-2.1806521
jump	MetaphaseAlignment	0.16281620786558515	0.49735284	-0.9100722
jump	Grape	0.25358114016300287	3.4950488	3.9163783
jump	Polylobed	0.17450171628376568	0.47652268	4.516095
jump	Elongated	0.1791609701705838	2.6696925	-0.9179615
jump	ADCCM	0.15735217971360096	0.13683096	-3.1715448
jump	MetaphaseAlignment	0.12643190567579296	1.7400748	1.3490236
jump	Elongated	0.14502278444170696	0.2715097	-1.1274906
jump	MetaphaseAlignment	0.17796352056200263	1.4132439	0.48612827
jump	Hole	0.18282392697649624	1.9480582	-3.104207
jump	MetaphaseAlignment	0.15559401292880004	3.7641385	1.1380366
jump	ADCCM	0.2941273590300164	-3.9392228	-0.278213
jump	Grape	0.26041877079925646	-0.39014626	-2.0501807
jump	Interphase	0.25954770464201854	3.9808838	0.8931966
jump	MetaphaseAlignment	0.1486111504384173	2.339999	-0.22892809
jump	Polylobed	0.26298149654714403	4.935671	1.3098615
jump	MetaphaseAlignment	0.2187624445604443	3.702695	1.6794686
jump	Interphase	0.15544522097203775	2.4713237	-0.282942
jump	Elongated	0.10904992636241105	0.44229305	-0.16610423
jump	Large	0.28238398336812204	-1.4708467	2.6126513
jump	Hole	0.16220460362820238	-0.9627689	1.3561592
jump	Hole	0.196260091633442	0.7410465	-2.2493327
jump	Hole	0.24793694818668813	1.6685427	3.249478
jump	Elongated	0.18247728666147528	1.4235231	0.48655534
jump	ADCCM	0.10180480475796264	0.59541744	-1.9301794
jump	Hole	0.26287020877857953	-1.6917194	1.8504819
jump	Elongated	0.17658195238724714	-0.070347935	-0.81070465
jump	Interphase	0.17507545994543983	3.05826	-1.1701154
jump	MetaphaseAlignment	0.1677330403203719	3.945068	0.4904804
jump	Interphase	0.21397790876742276	7.2762556	0.4616555
jump	Hole	0.180258601435597	-0.8116693	-0.30497172
jump	Interphase	0.15453562751630448	2.6944344	1.2474884
jump	Elongated	0.13501139656057856	0.7311145	-0.1030209
jump	Polylobed	0.2336564042003182	3.7964022	1.0389731
jump	MetaphaseAlignment	0.12929278210994066	3.3329747	-2.3026743
jump	Large	0.134317130219106	-0.18093549	0.40977672
jump	Elongated	0.11680619012167526	0.9554262	-2.4273078
jump	Anaphase	0.10534252194443224	-0.6663364	0.043385804
jump	Apoptosis	0.37844790982970283	8.226896	0.22628663
jump	ADCCM	0.16635862004473564	-0.12175218	-0.45405245
jump	ADCCM	0.2729103588327817	0.34151718	-2.1568117
jump	Elongated	0.24376341380411104	1.3368185	-1.4098502
jump	Binuclear	0.10168005401914473	0.46676892	0.085562736
jump	Interphase	0.2974571103380419	8.375115	0.1919776
jump	OutOfFocus	0.24890270308700124	7.8466454	0.5523282
jump	Polylobed	0.19140505861394685	1.3856589	1.8852087
jump	Large	0.16106277746881584	1.2564409	-2.1185186
jump	Large	0.14102962095708343	-1.1794149	1.4523104
jump	MetaphaseAlignment	0.2533448210289213	0.78564215	0.92020434
jump	MetaphaseAlignment	0.13337803514974345	4.8861847	0.5980722
jump	Apoptosis	0.28199906227096505	0.12649521	6.7086473
jump	Polylobed	0.17222386071262863	3.424956	1.6845529
jump	Elongated	0.18743139443717652	2.8804588	-2.108632
jump	Hole	0.1613086516865273	-1.3943409	0.6540401
jump	Large	0.1801028672810941	-0.86125267	2.6629708
jump	Polylobed	0.22323479203973498	3.4636793	1.3434466
jump	Metaphase	0.14766991529461052	4.5795527	0.32284382
jump	ADCCM	0.1263522454582982	3.607731	-0.28115636
jump	Large	0.5073580882033218	-0.4008799	6.3220162
jump	Polylobed	0.2088672686999183	3.5932035	1.4681463
jump	MetaphaseAlignment	0.18953606816114987	0.96593624	-0.028894687
jump	Apoptosis	0.2692331145576031	7.4887476	0.44876912
jump	Grape	0.1703107268550482	-0.6342128	0.07172488
jump	Elongated	0.23257270382610884	1.236785	-1.2540764
jump	Interphase	0.1786742431942602	5.3349066	0.42880344
jump	Interphase	0.14539043801053467	4.2852383	-0.19668905
jump	Grape	0.21154724960694254	-0.6077852	0.5839463
jump	MetaphaseAlignment	0.12661532625593244	3.4835303	0.6685474
jump	ADCCM	0.14058655920700827	-0.5729261	0.8892067
jump	Interphase	0.17445172572062184	2.6911466	1.9897875
jump	Large	0.27492103856068995	-4.1314406	-0.35257262
jump	Large	0.1360773287056175	-0.6462954	-1.0854974
jump	MetaphaseAlignment	0.1880513523816387	2.692474	1.0859746
jump	Large	0.28824503162668225	-3.123989	-0.10003942
jump	Polylobed	0.2822369243963508	3.7351258	0.70956475
jump	Apoptosis	0.21209088200439608	0.15048699	6.342266
jump	ADCCM	0.2111463383746431	-1.5920074	-1.5032113
jump	Elongated	0.20009833922437112	1.4058049	-2.561829
jump	Apoptosis	0.12222154281788901	2.8970997	1.2167696
jump	Large	0.17905943823536785	-0.5165977	2.9413536
jump	MetaphaseAlignment	0.1259900831650726	-0.0055558737	1.5374557
jump	Large	0.15043321610522514	0.52207077	4.798649
jump	Grape	0.1647948969032463	2.1632173	1.710728
jump	Elongated	0.16041586906707497	2.6502504	-2.3839793
jump	Polylobed	0.2133614959504522	4.3831654	0.3960467
jump	ADCCM	0.4010284974643309	-2.7874517	-1.6790938
jump	Apoptosis	0.22632361879411034	2.6041389	-0.022780072
jump	Grape	0.10243572994295469	-1.4791446	1.666717
jump	Apoptosis	0.24895737816888155	0.60491014	6.3803
jump	Apoptosis	0.1612363213446328	4.426649	-1.6785966
jump	Grape	0.29929116875924555	-3.2189634	-0.3379652
jump	Polylobed	0.17906258447559945	1.709422	2.5637002
jump	Large	0.09304995819907227	0.36028552	5.933353
jump	Elongated	0.2025617244840596	0.4742055	-1.6901363
jump	Polylobed	0.18880894321120556	4.511821	0.8621077
jump	Elongated	0.17750573893218038	-0.9097315	0.8427645
jump	ADCCM	0.18478824001377658	-1.1779006	-0.37209314
jump	Large	0.4303798676298758	-2.4332247	1.5432155
jump	ADCCM	0.5712806798188153	-2.0413423	0.23033442
jump	Polylobed	0.1308462795722035	-0.035569508	1.616323
jump	Metaphase	0.11940735161136068	0.71328914	-1.8452204
jump	Large	0.3126360624893114	-2.2589211	-0.59673405
jump	Grape	0.10285817757406922	1.0942801	-2.036641
jump	Hole	0.7803770100628681	-2.9764597	0.9606689
jump	MetaphaseAlignment	0.11602256260159051	1.4653484	1.4366801
jump	MetaphaseAlignment	0.12133617921431773	2.4921587	-1.5935761
jump	Interphase	0.15616076652587302	5.1766553	0.36179656
jump	Large	0.24818856376116322	-2.6362948	1.7164118
jump	MetaphaseAlignment	0.2213319169222212	1.6823967	0.11952314
jump	Polylobed	0.1563674549356136	4.0273256	-1.4648817
jump	MetaphaseAlignment	0.18439058500979827	3.0954754	-1.8629439
jump	MetaphaseAlignment	0.17283810342255201	3.9887648	0.09093942
jump	Elongated	0.1366885091647386	0.8416107	0.06423704
jump	MetaphaseAlignment	0.11088021179080106	2.9659498	-1.7662059
jump	ADCCM	0.22667816164397236	-1.9304763	-2.2307723
jump	Elongated	0.188692408455059	1.865645	-0.3080563
jump	ADCCM	0.5728620559989712	-4.003397	-1.0964528
jump	Anaphase	0.11932487069717038	-0.011653363	0.43738535
jump	MetaphaseAlignment	0.2225386260997263	1.9742622	0.068522446
jump	Interphase	0.14103591652782033	2.810639	-2.734719
jump	Large	0.3374793347468434	-2.8625183	0.8860919
jump	Grape	0.14645725284073058	-0.41887748	0.18190831
jump	Large	0.13200959679141377	0.64761895	4.7901797
jump	Apoptosis	0.3785118249699111	0.6766283	4.9611044
jump	ADCCM	0.3459870719332254	-2.685207	-0.55614567
jump	Metaphase	0.11495967194650435	-0.3762392	-0.86214435
jump	Grape	0.10489298594258531	-1.2557185	1.8316333
jump	Polylobed	0.16662286787928143	3.4141996	1.4546798
jump	Grape	0.17469995369673758	0.9881875	-1.5956521
jump	Large	0.27733989844834706	-0.57292295	2.483986
jump	Elongated	0.22155487502145293	-1.4432917	1.3046644
jump	Polylobed	0.1608687669275308	-0.10860581	2.715704
jump	Metaphase	0.12337759591156826	-0.40506124	-0.24241745
jump	ADCCM	0.36812361113381253	-2.244343	-1.8620543
jump	Anaphase	0.14528797712846303	-0.6903869	0.22858264
jump	ADCCM	0.2910101305888155	-1.6353205	-2.2071962
jump	ADCCM	0.38402857480830493	-2.8507006	1.1948168
jump	Apoptosis	0.13016888878950716	2.3777254	-0.364924
jump	ADCCM	0.22654239943496426	-1.2297266	-1.7983975
jump	ADCCM	0.18721007888326271	-2.3478217	0.23164378
jump	MetaphaseAlignment	0.11671799801291716	1.135047	0.14989765
jump	Grape	0.12233592279939537	0.17756735	-1.2776357
jump	ADCCM	0.24550872569046223	-0.81746984	-1.7909541
jump	MetaphaseAlignment	0.2118529942920121	4.1774063	1.7340416
jump	Polylobed	0.13440068959921153	3.0387948	-0.2072154
jump	MetaphaseAlignment	0.13842421144326086	3.5898669	0.83560574
jump	Large	0.6379688923265238	-2.856195	1.3858881
jump	Interphase	0.12078320702116625	1.6677663	-1.4307039
jump	Interphase	0.18056137546747617	5.36939	0.66887814
jump	MetaphaseAlignment	0.1082209234403877	-0.06143031	-0.43618476
jump	MetaphaseAlignment	0.17663737917752986	3.259789	-0.43398502
jump	Binuclear	0.13913700096215173	-1.650268	-0.09458489
jump	Large	0.30811176956270503	-0.3603681	6.4133563
jump	Large	0.3286389714461796	-0.4925365	6.1689577
jump	Large	0.34858676849078774	-2.5634546	2.0833511
jump	Large	0.16884861585603728	-1.6569891	0.9876631
jump	Grape	0.5462178612968154	-3.9125347	-1.2655632
jump	Apoptosis	0.10586330168833231	2.5543015	-1.8359381
jump	Interphase	0.15550856576374233	3.1173966	1.2662418
jump	Hole	0.14891580266263718	-0.1093434	1.1913844
jump	Elongated	0.14795644335420094	2.4185822	-2.307535
jump	MetaphaseAlignment	0.13960412715806472	1.5512533	-0.6788885
jump	ADCCM	0.321880668679827	-2.8939843	-1.2427466
jump	Elongated	0.13153418810980005	2.5458302	-1.2021782
jump	Grape	0.117247914698116	0.2663374	0.15047379
jump	Polylobed	0.2738227376482304	3.0088534	1.9490341
jump	ADCCM	0.20899979953600337	-0.93207663	-1.7359542
jump	Elongated	0.12598679861802473	2.6894414	-1.4395288
jump	ADCCM	0.19298976161602954	0.16846149	-0.2633592
jump	Polylobed	0.14026703433367427	0.52720124	2.7361808
jump	MetaphaseAlignment	0.11214384419780526	0.85636485	1.9638507
jump	MetaphaseAlignment	0.15398388972095106	0.92833287	0.70141345
jump	Elongated	0.1460245084465045	1.1508635	-3.1582468
jump	ADCCM	0.15933928900678718	-0.51069325	0.80456454
jump	ADCCM	0.17075283567457372	0.03685144	5.3000646
jump	Elongated	0.23807040082201697	0.1237763	0.21798353
jump	Apoptosis	0.19799813727778148	-0.025305629	1.957351
jump	MetaphaseAlignment	0.12340098445051755	0.8453403	2.0804782
jump	Hole	0.153817160174986	-1.4509206	0.9358205
jump	Apoptosis	0.2029363977870319	0.23389928	6.442625
jump	Elongated	0.1344941859186389	1.908734	-2.5798438
jump	MetaphaseAlignment	0.20798491532626495	1.4675161	0.11809483
jump	Elongated	0.23340915760734957	0.68058085	-3.2318482
jump	Hole	0.1604708457784995	0.81931365	-2.3534548
jump	ADCCM	0.23390740009367517	-2.9025111	-0.30205032
jump	ADCCM	0.4139593943105006	-3.1528654	-1.2619483
jump	ADCCM	0.13025885468112736	-1.5150094	-0.6476663
jump	Large	0.4686118096290332	-3.6082892	0.31308568
jump	Hole	0.14469813354290648	-1.593232	1.5635252
jump	MetaphaseAlignment	0.10051442841458787	0.16111511	0.3520378
jump	Large	0.09691037408936916	1.4638659	-1.3652344
jump	Hole	0.24329904392422297	-2.8395298	-0.32138124
jump	Apoptosis	0.18283765827377754	3.7480915	-0.7278952
jump	ADCCM	0.19820055617506946	-1.6873357	-1.1999978
jump	ADCCM	0.3427398169978857	-3.032151	0.33131742
jump	ADCCM	0.2157609177894953	0.16998182	5.3444195
jump	Hole	0.1128283334969587	-0.043330476	-0.8122183
jump	ADCCM	0.34785008031202175	-3.0832696	1.038648
jump	MetaphaseAlignment	0.11183656065101644	1.910954	-1.3569958
jump	ADCCM	0.1838894583357262	0.85731083	-2.3166804
jump	Hole	0.15921453614051975	-1.8684225	2.4686694
jump	Hole	0.17579811284558547	2.356522	-2.4715602
jump	Large	0.17707076298749808	-1.1818379	6.013216
jump	Apoptosis	0.18267319368183677	1.2091237	0.35585177
jump	Anaphase	0.12850846722230264	0.48054275	0.57064176
jump	Polylobed	0.14832401985638635	0.83144563	5.863174
jump	Anaphase	0.1494268305538107	2.098123	0.92011386
jump	Hole	0.21461455861742124	1.1041075	-2.8578362
jump	Grape	0.35036943394226344	-2.2868876	-0.76013637
jump	Anaphase	0.10582809351328511	0.51865685	-0.32435232
jump	Elongated	0.16827735127710094	1.7080523	-2.2329233
jump	Grape	0.15653763863300957	2.1649415	-1.4770751
jump	Anaphase	0.1461544157322803	-0.13155477	-0.448823
jump	Binuclear	0.150180317159245	-2.3023846	0.47452372
jump	ADCCM	0.09270472182643658	-0.5913086	-0.23846596
jump	Elongated	0.12650864125506522	0.5689572	-0.14979635
jump	ADCCM	0.1896601704519905	-1.1868585	0.63491243
jump	Large	0.1334033208090819	-1.0600969	1.829449
jump	OutOfFocus	0.1741988546187371	1.0666956	4.756992
jump	MetaphaseAlignment	0.17982285856156546	2.9962306	0.19545394
jump	OutOfFocus	0.11137266363885208	2.8072016	-0.6726122
jump	ADCCM	0.20116639969964598	-1.4823592	0.30868727
jump	Polylobed	0.18790160040416995	4.063114	1.6622736
jump	Large	0.28110529759716996	-0.18660636	6.467349
jump	Grape	0.17483058709194982	0.98187023	-2.1086047
jump	ADCCM	0.2085376067757664	-2.1674678	-0.42497534
jump	Large	0.2613159838258295	-1.6771526	2.5314045
jump	Hole	0.10549572737556184	0.41228902	5.2123837
jump	MetaphaseAlignment	0.24953990671000156	5.182494	0.8996623
jump	ADCCM	0.19782912075031822	-1.2609555	1.760831
jump	MetaphaseAlignment	0.1205037803303834	0.31070155	-1.1490227
jump	Large	0.14228570116995534	0.35310963	-2.7932355
jump	Interphase	0.24353808308469424	6.1427197	0.7060353
jump	Large	0.16783946607170772	2.3568928	-1.4002701
jump	MetaphaseAlignment	0.17253895943729217	3.445299	-1.7421851
jump	Apoptosis	0.20237036526926777	-0.16720614	5.605739
jump	Hole	0.1803728625953214	2.3410304	-2.6621
jump	Anaphase	0.15036923647278388	-0.2886805	-1.2406605
jump	OutOfFocus	0.14897020542387532	2.148682	-0.98335576
jump	Grape	0.15474727928486579	-0.9546266	-0.030551985
jump	Interphase	0.15991955761259113	5.09659	0.34086686
jump	Large	0.10875811482966938	0.010489295	1.4673643
jump	OutOfFocus	0.217472097084531	6.9486303	-0.12777652
jump	Hole	0.251277327468591	2.4067376	-2.3389587
jump	Polylobed	0.16662667784619267	4.04897	0.67246234
jump	Interphase	0.15044882263423826	3.5077891	1.0853457
jump	Interphase	0.2504027824765317	5.289684	0.3577626
jump	MetaphaseAlignment	0.13089411705208195	2.1053874	1.1017213
jump	Large	0.14708970603975116	-0.90711313	6.4504056
jump	ADCCM	0.249688635114049	-1.6031401	-0.1860801
jump	Grape	0.1343933120053946	0.2979934	1.6729316
jump	Large	0.3568613715902559	-1.1163954	5.881983
jump	Elongated	0.13302799337764779	1.5652347	-1.2397658
jump	Interphase	0.14676927175399287	2.7257802	1.7646327
jump	Anaphase	0.12376272588833988	0.019203294	0.49591607
jump	ADCCM	0.1474525872007477	-0.5661309	-0.8347283
jump	Interphase	0.21161545021199005	5.125374	0.34045538
jump	Polylobed	0.1520936527874347	0.9154697	2.5008118
jump	Anaphase	0.16592512170874377	0.51866984	0.5404589
jump	ADCCM	0.18697159590909884	-1.571378	0.057283763
jump	Polylobed	0.1978401316694013	0.83517843	3.3169281
jump	Hole	0.1981695232185943	-0.31513202	4.452583
jump	Anaphase	0.12334881687892292	-0.48954836	-0.5649318
jump	ADCCM	0.12546747706418315	2.1242669	0.6652406
jump	Interphase	0.151177590173046	3.3481867	1.6562982
jump	Large	0.4883371952585041	-0.93019456	5.39869
jump	OutOfFocus	0.12319839289642226	3.3912065	0.13704138
jump	Large	0.30606667443591484	-2.3210516	0.9583423
jump	Elongated	0.12300069991439505	2.684417	-1.9713223
jump	Apoptosis	0.17849277494973598	4.938651	-0.9171706
jump	Polylobed	0.23028753086879772	4.53555	1.9612236
jump	Grape	0.3247522179990059	-0.5423677	5.9437428
jump	Large	0.27731737397661527	-1.4741477	2.3509572
jump	OutOfFocus	0.1717389656671362	0.72146153	4.714076
jump	Elongated	0.17212845945000385	-1.2530265	1.0413599
jump	MetaphaseAlignment	0.15150084669941377	2.6849086	0.100324124
jump	Elongated	0.13904696674107547	-0.79813904	0.8116681
jump	Large	0.14845131291275224	-1.7104875	1.2834607
jump	OutOfFocus	0.12987204731744326	1.4433981	-2.1857774
jump	Polylobed	0.20629030081302654	2.1079462	2.4432
jump	MetaphaseAlignment	0.15809167953231842	3.0745895	1.1783061
jump	MetaphaseAlignment	0.21449456856203758	3.7872818	-1.0682914
jump	Polylobed	0.13991819864568364	5.17989	0.5707811
jump	Hole	0.1372313560842063	-1.5431129	0.385113
jump	MetaphaseAlignment	0.16825626322657147	3.535362	0.7611011
jump	MetaphaseAlignment	0.17255334343279707	3.6640863	-0.8136189
jump	Apoptosis	0.20445149538365948	2.2788198	0.3341327
jump	Polylobed	0.15474196017926692	1.5758444	1.9729059
jump	Grape	0.1072919193486707	2.212654	-1.8425925
jump	ADCCM	0.22573820006353354	-2.4247746	-1.4858449
jump	ADCCM	0.2972362390697935	-2.4446898	-1.2084079
jump	OutOfFocus	0.11717261235001365	0.72697747	-1.2987713
jump	ADCCM	0.5346935572705938	-3.5390224	-1.3820757
jump	Apoptosis	0.15885956816045385	2.3422453	0.1724902
jump	Polylobed	0.2872889999305789	2.1831605	4.212161
jump	Elongated	0.1524951572969843	0.09597715	-0.0091735935
jump	Interphase	0.15568368700154858	2.8760998	1.2061157
jump	Elongated	0.14124622549775648	-0.39929748	0.32231116
jump	Hole	0.16077773055922015	3.1597302	-2.4912634
jump	Polylobed	0.23704045066375753	2.339725	2.1068559
jump	Apoptosis	0.14780910437471748	0.3985938	5.584738
jump	ADCCM	0.24023908131823235	-1.5883167	0.681684
jump	Interphase	0.2032376670374496	4.7645497	0.6949035
jump	Elongated	0.12187114671879885	0.7583696	-1.3842022
jump	Hole	0.2414238413990395	1.1397421	-2.2964292
jump	ADCCM	0.21363599908224032	-1.423587	-0.114190325
jump	Anaphase	0.13150796398287665	0.3259603	0.9446097
jump	Large	0.2287198308168022	-1.9715058	1.1899997
jump	Apoptosis	0.19898572363756933	1.9926124	-0.020026319
jump	Polylobed	0.14333793525039035	2.940074	0.05576049
jump	Large	0.46052316247796926	-4.232106	-0.24539876
jump	Elongated	0.15304849086385908	2.5480556	-1.8831346
jump	ADCCM	0.1860931077313896	0.5940444	-2.9624858
jump	Elongated	0.19911294576799038	-0.21478394	1.0944244
jump	Polylobed	0.16108843216627863	1.0837623	5.3671765
jump	Hole	0.1546308310419062	0.7971329	-3.2507253
jump	Large	0.15277119886788326	-0.14172553	1.4329172
jump	Polylobed	0.1812002466701267	4.068342	0.4932
jump	Large	0.28038928791198225	-2.347792	0.11027034
jump	Large	0.12091850642061772	-1.7214636	0.45596626
jump	Elongated	0.10075057989343028	1.5667788	-2.197083
jump	Metaphase	0.1474784312802286	2.9762068	-1.3437961
jump	Interphase	0.18787913369190956	3.8757472	-1.746942
jump	Large	0.13298582338356615	1.4688852	-0.21941659
jump	ADCCM	0.22145728651570445	-1.5992755	-1.5858005
jump	OutOfFocus	0.2699641623973367	7.018826	-0.5777266
jump	OutOfFocus	0.15154932101126528	4.1819587	0.26445338
jump	ADCCM	0.1037036199707133	-1.3368738	1.3527032
jump	Large	0.22369109877810958	0.017445058	6.484106
jump	Large	0.2050277113538094	-1.3073878	-1.1341367
jump	Hole	0.10915417435119641	-0.59827125	1.289984
jump	Binuclear	0.11005063515553726	1.9442227	-0.7187819
jump	Interphase	0.14953078658023505	-0.17803393	1.660033
jump	Elongated	0.2284147298080671	3.3709757	-1.9749801
jump	ADCCM	0.20804948525114314	-0.8312901	0.94852984
jump	Large	0.22967833799025003	-0.23076774	6.4219646
jump	Elongated	0.2569932561508683	1.8258833	-1.2871581
jump	Grape	0.32351585877214933	2.2434397	3.6286387
jump	Polylobed	0.11446060905069712	1.4216526	-0.9734391
jump	MetaphaseAlignment	0.13964699796657104	0.9028619	0.9434152
jump	MetaphaseAlignment	0.12213627839366864	0.70363116	0.16030799
jump	Interphase	0.09330148898059312	1.0700568	-1.5444117
jump	ADCCM	0.288914116484478	0.053819507	4.4247007
jump	Elongated	0.2149633990116851	-1.3234446	-1.9569483
jump	MetaphaseAlignment	0.18002976039572488	0.5288803	2.8383968
jump	Interphase	0.21866220974717201	5.2801785	0.6241575
jump	Polylobed	0.1702346949805434	2.1524634	2.1761868
jump	Large	0.12289236505955337	-1.2943689	0.96408933
jump	Grape	0.30889651383008393	-0.6669187	-1.0931954
jump	ADCCM	0.16692137997656886	-0.92468363	0.78135127
jump	Hole	0.13215132240079275	-0.004673172	-0.8458048
jump	OutOfFocus	0.2703977951039935	1.6402406	4.801808
jump	Interphase	0.11673502253287842	4.5660295	0.14936465
jump	Large	0.2563200320024529	-0.62818915	6.2890244
jump	OutOfFocus	0.14069825916536421	0.64408886	5.919745
jump	Apoptosis	0.1830484259501721	-0.19681786	0.84831786
jump	Hole	0.15137531167058157	0.43694478	-3.0544791
jump	ADCCM	0.35812865011913775	-1.814957	-0.9366957
jump	Hole	0.14173766284444247	0.66251373	4.736233
jump	ADCCM	0.39205179314902733	-2.8766751	-0.09674274
jump	Grape	0.22284492104876139	0.35038808	-3.0324328
jump	Large	0.1524249736982028	-0.8058403	1.794252
jump	Elongated	0.17029042541161482	3.7097006	-0.97615385
jump	Polylobed	0.2361344310314318	4.1195345	1.0327744
jump	MetaphaseAlignment	0.14860542246763347	2.7091088	-0.16373728
jump	ADCCM	0.19745991075333905	0.48792276	-2.310582
jump	Polylobed	0.1667235767813968	1.4097111	3.6782339
jump	Elongated	0.2189967268384507	3.481165	1.0370067
jump	Hole	0.21480180064959511	0.45663884	-2.7796187
jump	MetaphaseAlignment	0.15754038848280402	-0.20667672	-0.22652909
jump	ADCCM	0.11935792619945798	0.7878081	0.7988064
jump	Large	0.2814736549027606	-1.8842815	2.028749
jump	Elongated	0.17344342859572123	3.2778358	0.7216444
jump	ADCCM	0.12334262704276593	-0.26493034	0.03516404
jump	Grape	0.3391092165339726	3.1675851	4.1359315
